step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
298,CASH_IN,42520.15,C918300248,59454.0,101974.15,C1480127276,0.0,0.0,0,0
298,CASH_OUT,245956.46,C1711081150,10384.0,0.0,C2095852643,53525.03,299481.5,0,0
298,CASH_IN,46948.89,C716557623,30625.0,77573.89,C548411346,294524.49,247575.59,0,0
298,PAYMENT,31614.35,C1263763005,11456.0,0.0,M478810089,0.0,0.0,0,0
298,PAYMENT,2067.61,C298787376,0.0,0.0,M353864011,0.0,0.0,0,0
298,TRANSFER,2219061.02,C1172684610,4028.0,0.0,C1611319728,0.0,2219061.02,0,0
298,CASH_OUT,298383.55,C165414224,179.0,0.0,C2114430411,812460.25,1110843.8,0,0
298,CASH_OUT,354769.07,C1634363641,83468.0,0.0,C897693538,2275789.62,2630558.68,0,0
298,CASH_OUT,387976.61,C1218377806,0.0,0.0,C817804627,958459.54,1346436.15,0,0
298,CASH_OUT,41454.8,C552157616,0.0,0.0,C1820782694,313524.12,354978.92,0,0
298,CASH_OUT,118244.75,C1232483960,12099.0,0.0,C855359331,433703.47,551948.22,0,0
298,PAYMENT,47447.33,C2078913039,19789.0,0.0,M1141537204,0.0,0.0,0,0
298,PAYMENT,3206.74,C780424260,0.0,0.0,M1454989850,0.0,0.0,0,0
298,PAYMENT,22679.41,C1618397960,0.0,0.0,M2007423339,0.0,0.0,0,0
298,TRANSFER,3663135.56,C2072806831,28129.0,0.0,C246563449,1705569.91,5368705.47,0,0
298,PAYMENT,39311.62,C1714983286,284.0,0.0,M817903666,0.0,0.0,0,0
298,TRANSFER,2110807.88,C1911341760,161936.0,0.0,C616087876,0.0,2110807.88,0,0
298,PAYMENT,5835.61,C1850900655,103940.0,98104.39,M1279463218,0.0,0.0,0,0
298,CASH_OUT,365381.55,C2113122080,98104.39,0.0,C499246996,1430664.06,1796045.61,0,0
298,CASH_OUT,266029.8,C1788774556,0.0,0.0,C1093224258,5649898.6,5915928.4,0,0
298,CASH_IN,10266.08,C280177304,29353.0,39619.08,C927792043,0.0,0.0,0,0
298,PAYMENT,46561.09,C1155370275,39619.08,0.0,M607625271,0.0,0.0,0,0
298,PAYMENT,33099.3,C980620869,2260.0,0.0,M857541753,0.0,0.0,0,0
298,TRANSFER,1629618.88,C453061548,0.0,0.0,C1803572822,1854613.95,3484232.83,0,0
298,CASH_OUT,128881.77,C44963555,27521.0,0.0,C1601743872,956093.0,1084974.77,0,0
298,CASH_IN,100516.81,C541977037,16155.0,116671.81,C287285342,1390808.28,1290291.47,0,0
298,CASH_IN,154522.0,C2078824313,1516.0,156038.0,C313410220,6637098.43,6482576.43,0,0
298,CASH_OUT,218405.26,C1764122595,10708.0,0.0,C830136496,1215649.42,1434054.68,0,0
298,CASH_IN,52162.04,C458048810,69773.0,121935.04,C1829431307,0.0,0.0,0,0
298,PAYMENT,17444.79,C1409401871,61777.0,44332.21,M1844118121,0.0,0.0,0,0
298,CASH_IN,386250.57,C912884080,20236.0,406486.57,C956549527,0.0,0.0,0,0
298,CASH_IN,90037.66,C1199367810,22232.0,112269.66,C18078427,0.0,0.0,0,0
298,CASH_OUT,97094.42,C487023582,784.0,0.0,C157174273,787846.1,884940.52,0,0
298,TRANSFER,1096742.34,C675988061,28928.0,0.0,C131871009,7968002.03,9064744.38,0,0
298,CASH_OUT,118108.39,C1389536293,40321.0,0.0,C856364956,0.0,118108.39,0,0
298,PAYMENT,32690.83,C1924792331,5313.0,0.0,M1409651729,0.0,0.0,0,0
298,CASH_OUT,379829.79,C706997478,158531.0,0.0,C1151075773,0.0,379829.79,0,0
298,PAYMENT,18449.02,C1838650891,40394.0,21944.98,M1326414314,0.0,0.0,0,0
298,CASH_IN,37899.64,C936560902,154.0,38053.64,C1662543281,410387.56,372487.92,0,0
298,CASH_IN,96740.04,C44259270,131.0,96871.04,C2083345034,0.0,0.0,0,0
298,TRANSFER,895868.16,C1398128215,96871.04,0.0,C201743231,5695052.03,6590920.18,0,0
298,TRANSFER,1915271.87,C1738624510,0.0,0.0,C251887418,5892848.11,7808119.98,0,0
298,TRANSFER,1842728.32,C1184510709,0.0,0.0,C1544337918,7801503.96,9644232.28,0,0
298,TRANSFER,412523.02,C1587495047,0.0,0.0,C1830708114,8351908.54,8764431.56,0,0
298,TRANSFER,647849.92,C541518341,0.0,0.0,C1461222852,819732.91,1467582.83,0,0
298,TRANSFER,2.760570342E7,C1298505038,0.0,0.0,C214968809,2.988490165E7,5.749060507E7,0,0
298,TRANSFER,1.307547855E7,C1526666125,0.0,0.0,C1028362359,2.975436318E7,4.282984173E7,0,0
298,TRANSFER,433483.99,C2126576429,0.0,0.0,C1150978874,1933435.79,2366919.77,0,0
298,TRANSFER,756422.46,C1774268466,0.0,0.0,C1110733450,1019044.59,1775467.05,0,0
298,TRANSFER,73759.04,C145706921,0.0,0.0,C1480421732,181476.9,255235.94,0,0
298,TRANSFER,116990.5,C711874122,0.0,0.0,C1756550208,2719130.02,2836120.52,0,0
298,TRANSFER,200139.83,C1401866681,0.0,0.0,C1937785666,2971385.44,3171525.26,0,0
298,TRANSFER,8389.82,C858661722,0.0,0.0,C644298994,5244092.28,5252482.1,0,0
298,TRANSFER,208351.42,C1099882641,0.0,0.0,C2047954627,1303802.24,1512153.66,0,0
298,TRANSFER,518518.31,C428483308,0.0,0.0,C1676644278,576057.48,1094575.79,0,0
298,TRANSFER,2597725.03,C1013769061,0.0,0.0,C933163827,4740647.08,7338372.12,0,0
298,TRANSFER,65682.0,C2124030785,0.0,0.0,C1011352073,350797.29,416479.3,0,0
298,TRANSFER,822247.79,C1218895467,0.0,0.0,C1225961861,3469904.57,4292152.36,0,0
298,TRANSFER,31619.06,C7538897,0.0,0.0,C1641665025,446655.79,478274.85,0,0
298,TRANSFER,1948129.72,C1532998769,0.0,0.0,C1379897049,9585599.6,1.153372932E7,0,0
298,TRANSFER,1955739.39,C1961890928,0.0,0.0,C1711120438,4262949.65,6218689.04,0,0
298,TRANSFER,9562309.16,C182176003,0.0,0.0,C780950222,1.578643844E7,2.53487476E7,0,0
298,TRANSFER,794006.79,C309755145,0.0,0.0,C10966454,4538945.97,5332952.76,0,0
298,TRANSFER,544300.91,C875343626,0.0,0.0,C189988253,1448291.04,1992591.95,0,0
298,CASH_IN,409261.33,C1082879595,26081.0,435342.33,C115556735,300882.24,0.0,0,0
298,CASH_IN,551658.03,C348927144,33960.0,585618.03,C229331877,0.0,0.0,0,0
298,CASH_OUT,205406.29,C896769293,15727.0,0.0,C1017792306,0.0,205406.29,0,0
298,PAYMENT,12982.4,C1685467222,41483.0,28500.6,M2132144773,0.0,0.0,0,0
298,PAYMENT,13028.73,C168423611,28500.6,15471.88,M591105794,0.0,0.0,0,0
298,CASH_OUT,214278.85,C1981480883,732.0,0.0,C636243273,4182601.51,4396880.36,0,0
298,CASH_OUT,140593.82,C650885679,154571.0,13977.18,C1917072367,307918.47,448512.29,0,0
298,PAYMENT,22233.36,C1669466725,13977.18,0.0,M473881224,0.0,0.0,0,0
298,CASH_OUT,126284.93,C1039682011,11881.0,0.0,C763753909,0.0,126284.93,0,0
298,PAYMENT,17686.07,C1176077961,597.0,0.0,M901479693,0.0,0.0,0,0
298,PAYMENT,14149.7,C1597705128,0.0,0.0,M552740613,0.0,0.0,0,0
298,PAYMENT,2171.81,C710262876,0.0,0.0,M1156092686,0.0,0.0,0,0
298,PAYMENT,33396.24,C1124710000,0.0,0.0,M1920101147,0.0,0.0,0,0
298,PAYMENT,4463.0,C1981878825,0.0,0.0,M1985056512,0.0,0.0,0,0
298,PAYMENT,22884.05,C2019888524,0.0,0.0,M430869288,0.0,0.0,0,0
298,CASH_OUT,300589.83,C1734369902,11259.0,0.0,C763418954,607331.82,907921.65,0,0
298,TRANSFER,2497536.63,C498321421,10440.0,0.0,C2072419584,5153460.22,7650996.85,0,0
298,CASH_OUT,274113.06,C1298841434,109377.0,0.0,C1331561111,186533.62,460646.68,0,0
298,PAYMENT,44611.69,C552634900,0.0,0.0,M1156050806,0.0,0.0,0,0
298,PAYMENT,21353.81,C1192735815,0.0,0.0,M1604273040,0.0,0.0,0,0
298,PAYMENT,27325.49,C2073805405,939.0,0.0,M8134151,0.0,0.0,0,0
298,PAYMENT,98995.38,C2050176963,90639.0,0.0,M1595242710,0.0,0.0,0,0
298,PAYMENT,5741.07,C2058993731,107735.09,101994.02,M441808181,0.0,0.0,0,0
298,PAYMENT,21861.63,C2033960083,101994.02,80132.4,M228380842,0.0,0.0,0,0
298,TRANSFER,1962572.67,C957592194,49667.0,0.0,C656365811,0.0,1962572.67,0,0
298,CASH_OUT,29650.76,C148804680,422.0,0.0,C2049566050,0.0,29650.76,0,0
298,PAYMENT,38796.37,C795268764,0.0,0.0,M1150573146,0.0,0.0,0,0
298,CASH_OUT,275904.59,C1622636520,230573.0,0.0,C1024952389,1431.22,277335.81,0,0
298,CASH_IN,192974.46,C473416546,3472.0,196446.46,C1174747725,0.0,0.0,0,0
298,PAYMENT,6609.19,C92021838,200724.0,194114.81,M1675425841,0.0,0.0,0,0
298,CASH_IN,18614.29,C948947861,142.0,18756.29,C56941663,0.0,0.0,0,0
298,TRANSFER,1850252.51,C436286261,119497.0,0.0,C1215052592,788100.38,2638352.89,0,0
298,PAYMENT,60009.65,C2117806703,0.0,0.0,M2057459945,0.0,0.0,0,0
298,PAYMENT,35594.72,C1010296651,0.0,0.0,M792519523,0.0,0.0,0,0
298,PAYMENT,13785.84,C141806777,0.0,0.0,M1618913358,0.0,0.0,0,0
298,PAYMENT,41739.4,C1676674741,0.0,0.0,M731895379,0.0,0.0,0,0
298,PAYMENT,6259.05,C1033879965,273661.0,267401.95,M683025080,0.0,0.0,0,0
298,PAYMENT,86792.61,C1267748021,7207.0,0.0,M510146266,0.0,0.0,0,0
298,CASH_IN,608789.25,C1563987875,45298.0,654087.25,C1945316408,113385.91,0.0,0,0
298,PAYMENT,93142.95,C1141036382,13686.0,0.0,M230608015,0.0,0.0,0,0
298,CASH_OUT,139054.22,C1379923204,5.0,0.0,C428534746,482501.02,621555.24,0,0
298,PAYMENT,37461.32,C1264790903,155817.0,118355.68,M429500768,0.0,0.0,0,0
298,CASH_IN,96367.62,C1656276072,20582.0,116949.62,C773566965,0.0,0.0,0,0
298,CASH_OUT,77707.41,C1333959406,116949.62,39242.22,C1991274064,8984506.45,9062213.86,0,0
298,CASH_IN,175841.79,C500698876,9125.0,184966.79,C236194962,0.0,0.0,0,0
298,CASH_OUT,433789.1,C1239316110,184966.79,0.0,C1120123645,963185.26,1396974.36,0,0
298,CASH_IN,342898.89,C1835102297,171731.0,514629.89,C1485483521,1377478.86,1034579.97,0,0
298,CASH_OUT,629489.01,C913298161,514629.89,0.0,C489499670,9768230.69,1.03977197E7,0,0
298,CASH_OUT,77758.8,C1797096750,0.0,0.0,C495834798,929107.22,1006866.02,0,0
298,CASH_OUT,292694.89,C1364059333,0.0,0.0,C1717125618,354791.38,647486.27,0,0
298,CASH_OUT,26320.41,C927511821,0.0,0.0,C818550400,911696.72,938017.14,0,0
298,CASH_OUT,82656.64,C2138571087,0.0,0.0,C2002320491,99788.97,182445.61,0,0
298,CASH_OUT,277491.44,C2026622843,0.0,0.0,C496148600,806093.39,1083584.83,0,0
298,CASH_OUT,338718.99,C1184790379,0.0,0.0,C801997196,513581.46,852300.45,0,0
298,CASH_OUT,16109.78,C881611368,0.0,0.0,C1194000392,125699.39,141809.17,0,0
298,CASH_OUT,150319.06,C188833743,0.0,0.0,C408634115,3002563.62,3152882.68,0,0
298,CASH_OUT,35063.76,C760736203,0.0,0.0,C313611678,78775.44,113839.21,0,0
298,CASH_OUT,140997.25,C407365157,0.0,0.0,C1742592786,669813.94,810811.19,0,0
298,CASH_OUT,100791.57,C1309599831,0.0,0.0,C364898458,139589.64,240381.21,0,0
298,CASH_OUT,123115.48,C1328576894,0.0,0.0,C79780719,1.136534177E7,1.148845725E7,0,0
298,CASH_OUT,40640.75,C1572587746,0.0,0.0,C248065991,115583.9,156224.65,0,0
298,CASH_OUT,670328.98,C2062187454,0.0,0.0,C364744002,1361276.63,2031605.61,0,0
298,CASH_OUT,73457.81,C1134520548,0.0,0.0,C896680907,3504242.02,3577699.83,0,0
298,CASH_OUT,287275.09,C254284384,0.0,0.0,C1695287829,330866.69,618141.78,0,0
298,CASH_OUT,123010.28,C207042495,0.0,0.0,C1113692772,2616871.33,2739881.61,0,0
298,CASH_OUT,107920.1,C625580544,0.0,0.0,C131837504,1.601866017E7,1.612658027E7,0,0
298,CASH_OUT,175571.72,C489233925,0.0,0.0,C90903023,3045411.03,3220982.75,0,0
298,CASH_OUT,37603.68,C1390261458,0.0,0.0,C221456657,158500.62,196104.3,0,0
298,CASH_OUT,203548.29,C1728224249,0.0,0.0,C1472424139,283342.86,486891.15,0,0
298,CASH_OUT,185305.57,C242390147,0.0,0.0,C1205849903,717873.22,903178.8,0,0
298,CASH_OUT,91706.81,C1543400062,0.0,0.0,C698234066,580689.22,672396.03,0,0
298,CASH_OUT,112349.31,C1681534711,0.0,0.0,C221462053,186419.0,298768.31,0,0
298,CASH_OUT,13372.3,C395619546,0.0,0.0,C564213368,2849955.19,2863327.49,0,0
298,CASH_OUT,309513.29,C223933479,0.0,0.0,C937604453,614751.98,924265.27,0,0
298,CASH_OUT,139194.69,C635290216,0.0,0.0,C1097195832,2.012825173E7,2.026744642E7,0,0
298,CASH_OUT,94355.7,C270867890,0.0,0.0,C834051294,240978.07,335333.76,0,0
298,CASH_OUT,144836.22,C577077520,0.0,0.0,C1331063240,261188.25,406024.47,0,0
298,CASH_OUT,25554.84,C1750511799,0.0,0.0,C367906593,424758.19,450313.03,0,0
298,CASH_OUT,144207.6,C592699735,0.0,0.0,C1093170881,703461.58,847669.18,0,0
298,CASH_OUT,210166.99,C455319554,0.0,0.0,C643996026,4575421.08,4785588.07,0,0
298,CASH_OUT,1573.61,C356573047,0.0,0.0,C811048546,921747.51,923321.12,0,0
298,CASH_OUT,155502.33,C1221465696,0.0,0.0,C1560327642,1903587.12,2059089.45,0,0
298,CASH_OUT,172055.05,C1948979063,0.0,0.0,C1411856285,574429.19,746484.24,0,0
298,CASH_OUT,369690.84,C1921946176,0.0,0.0,C504936306,595936.16,965627.0,0,0
298,CASH_OUT,180130.42,C1638289409,0.0,0.0,C1067516571,4681823.1,4861953.52,0,0
298,CASH_OUT,295162.94,C1499674435,0.0,0.0,C1615422667,5789947.42,6085110.36,0,0
298,CASH_OUT,12237.35,C1965018031,0.0,0.0,C1088199533,1318150.51,1330387.86,0,0
298,CASH_OUT,31734.11,C1938119646,0.0,0.0,C348707772,992431.69,1024165.8,0,0
298,CASH_OUT,242258.06,C552610807,0.0,0.0,C1331885642,923702.07,1165960.13,0,0
298,CASH_OUT,112483.7,C1625938309,0.0,0.0,C900609931,726104.54,838588.24,0,0
298,CASH_OUT,153018.85,C1805661316,0.0,0.0,C959953181,560769.14,713787.99,0,0
298,CASH_OUT,17600.83,C849533317,0.0,0.0,C597787137,119130.36,136731.2,0,0
298,CASH_OUT,57272.14,C330101685,0.0,0.0,C1766550585,313834.29,371106.42,0,0
298,CASH_OUT,180469.51,C1025975732,0.0,0.0,C1483446961,3222332.63,3402802.14,0,0
298,CASH_OUT,126477.3,C1472799360,0.0,0.0,C819636108,143768.81,270246.11,0,0
298,CASH_OUT,22361.77,C1929623309,0.0,0.0,C1382049094,3225346.3,3247708.06,0,0
298,CASH_OUT,37077.89,C122078083,0.0,0.0,C1757519451,330564.25,367642.15,0,0
298,CASH_OUT,22781.96,C63462490,0.0,0.0,C589256354,702944.56,725726.52,0,0
298,CASH_OUT,62422.95,C487302017,0.0,0.0,C1827129201,4326285.17,4388708.11,0,0
298,CASH_OUT,73238.06,C1935590642,0.0,0.0,C196710536,3508888.5,3582126.55,0,0
298,CASH_OUT,469651.52,C1119181761,0.0,0.0,C714238671,1212173.89,1681825.41,0,0
298,CASH_OUT,211585.56,C64943425,0.0,0.0,C188436723,565839.04,777424.61,0,0
298,CASH_OUT,15361.18,C1133070608,0.0,0.0,C978581573,5413061.13,5428422.31,0,0
298,CASH_OUT,289737.2,C1190489287,0.0,0.0,C1385964984,2836705.53,3126442.73,0,0
298,CASH_OUT,54350.11,C779508875,0.0,0.0,C269281692,9711142.4,9765492.51,0,0
298,CASH_OUT,19933.72,C1526120697,0.0,0.0,C1894632842,1.236953263E7,1.238946635E7,0,0
298,CASH_OUT,141485.25,C1396622206,0.0,0.0,C1120886876,1187363.1,1328848.35,0,0
298,CASH_OUT,98598.5,C1044385418,0.0,0.0,C637167691,1076392.37,1174990.87,0,0
298,CASH_OUT,174423.66,C583962573,0.0,0.0,C379398776,940015.57,1114439.23,0,0
298,CASH_OUT,32884.47,C1322476133,0.0,0.0,C1503218945,451595.58,484480.04,0,0
298,CASH_OUT,50737.27,C1800633842,0.0,0.0,C1378384195,4380468.9,4431206.17,0,0
298,CASH_OUT,133370.67,C1440287308,0.0,0.0,C2040721173,3891061.08,4024431.75,0,0
298,CASH_OUT,113366.4,C62871517,0.0,0.0,C23016998,177556.0,290922.4,0,0
298,CASH_OUT,115000.31,C1454034309,0.0,0.0,C1029154128,816094.45,931094.76,0,0
298,CASH_OUT,104112.39,C644257359,0.0,0.0,C68854012,545957.29,650069.68,0,0
298,CASH_OUT,69763.04,C997225381,0.0,0.0,C1113648453,1267546.35,1337309.39,0,0
298,CASH_OUT,338005.42,C1107876521,0.0,0.0,C582697844,3663369.57,4001374.99,0,0
298,CASH_OUT,153134.69,C1120854408,0.0,0.0,C2078372264,395202.11,548336.79,0,0
298,CASH_OUT,40225.49,C1342751600,0.0,0.0,C461202715,1677756.61,1717982.1,0,0
298,CASH_OUT,317457.15,C1759342479,0.0,0.0,C2047744304,1230118.99,1547576.14,0,0
298,CASH_OUT,332133.21,C1820605871,0.0,0.0,C1332946875,433815.06,765948.27,0,0
298,CASH_OUT,179691.5,C1509118742,0.0,0.0,C1493080329,633875.01,813566.51,0,0
298,CASH_OUT,411924.84,C1333139483,0.0,0.0,C1963215463,1618253.55,2030178.39,0,0
298,CASH_OUT,238161.82,C1289004909,0.0,0.0,C1212214788,298488.08,536649.9,0,0
298,CASH_OUT,29503.63,C32539165,0.0,0.0,C1669697827,3209683.9,3239187.53,0,0
298,CASH_OUT,325432.47,C1121454806,0.0,0.0,C1299409576,2823044.97,3148477.44,0,0
298,CASH_OUT,59363.22,C1032942678,0.0,0.0,C149586480,2191900.77,2251263.99,0,0
298,CASH_OUT,19763.02,C1419199302,0.0,0.0,C39500330,2691833.28,2711596.3,0,0
298,CASH_OUT,143329.39,C1374864291,0.0,0.0,C454055284,795975.28,939304.68,0,0
298,CASH_OUT,60494.99,C1409215985,0.0,0.0,C24901080,305918.58,366413.56,0,0
298,CASH_OUT,215811.33,C1710952476,0.0,0.0,C1428008218,1390358.52,1606169.86,0,0
298,CASH_OUT,140485.6,C194568854,0.0,0.0,C1691879300,3883781.71,4024267.32,0,0
298,CASH_OUT,24407.67,C1278265245,0.0,0.0,C570586083,506490.16,530897.83,0,0
298,CASH_OUT,21363.93,C1745169039,0.0,0.0,C1671432287,262734.06,284097.99,0,0
298,CASH_OUT,400864.85,C1438887011,0.0,0.0,C283893745,1457411.77,1858276.62,0,0
298,CASH_OUT,275031.11,C419653663,0.0,0.0,C1079774463,698632.83,973663.94,0,0
298,CASH_OUT,156532.47,C1397053581,0.0,0.0,C662070365,1183814.46,1340346.94,0,0
298,CASH_OUT,163504.95,C307577144,0.0,0.0,C189001566,818408.55,981913.5,0,0
298,CASH_OUT,170521.67,C1513965477,0.0,0.0,C266347716,3306006.06,3476527.73,0,0
298,CASH_OUT,61505.7,C1492950893,0.0,0.0,C1792565120,3313027.34,3374533.04,0,0
298,CASH_OUT,18138.3,C562312655,0.0,0.0,C1311717305,3879169.23,3897307.53,0,0
298,CASH_OUT,165866.88,C434170950,0.0,0.0,C1692785896,4208019.34,4373886.22,0,0
298,CASH_OUT,268186.76,C693141680,0.0,0.0,C265235720,939790.09,1207976.85,0,0
298,CASH_OUT,17586.51,C359359744,0.0,0.0,C315561712,1004873.68,1022460.19,0,0
298,CASH_OUT,94551.14,C356585519,0.0,0.0,C1030309374,373329.35,467880.49,0,0
298,CASH_OUT,60917.57,C199056413,0.0,0.0,C461215259,5007430.25,5068347.82,0,0
298,CASH_OUT,247393.2,C648354006,0.0,0.0,C534739329,1251714.12,1499107.31,0,0
298,CASH_OUT,85369.9,C1747462759,0.0,0.0,C1397646059,230657.61,316027.5,0,0
298,CASH_OUT,31679.71,C1970638629,0.0,0.0,C1639493968,3595608.58,3627288.29,0,0
298,CASH_OUT,13095.19,C338237474,0.0,0.0,C1715711943,1270391.7,1283486.89,0,0
298,CASH_OUT,118566.9,C449102297,0.0,0.0,C2056987083,5651761.9,5770328.8,0,0
298,CASH_OUT,153152.7,C865512436,0.0,0.0,C1174775643,200899.1,354051.8,0,0
298,CASH_OUT,57027.51,C1791165956,0.0,0.0,C1202612200,1516944.43,1573971.94,0,0
298,CASH_OUT,106381.91,C922217334,0.0,0.0,C624546072,2310661.8,2417043.7,0,0
298,CASH_OUT,205257.54,C167853688,0.0,0.0,C2058047007,1542291.78,1747549.33,0,0
298,CASH_OUT,66681.4,C206499271,0.0,0.0,C849275661,3363490.49,3430171.89,0,0
298,CASH_OUT,103928.3,C2127509868,0.0,0.0,C1356848330,248353.0,352281.3,0,0
298,CASH_OUT,62229.68,C2003485080,0.0,0.0,C1966263824,739519.83,801749.51,0,0
298,CASH_OUT,57849.68,C1947976691,0.0,0.0,C1828556493,254537.32,441820.54,0,0
298,CASH_OUT,69442.27,C255862882,0.0,0.0,C32021272,1267214.69,1336656.97,0,0
298,CASH_OUT,221533.84,C138634431,0.0,0.0,C608430364,7907442.85,8128976.7,0,0
298,CASH_OUT,153996.82,C688132654,0.0,0.0,C904220500,259988.38,413985.19,0,0
298,CASH_OUT,170065.53,C53106854,0.0,0.0,C1722306290,513721.84,683787.37,0,0
298,CASH_OUT,55398.88,C229077913,0.0,0.0,C640732655,514459.87,569858.75,0,0
298,CASH_OUT,36138.89,C508725262,0.0,0.0,C821788049,2296218.5,2332357.39,0,0
298,CASH_OUT,41620.71,C391015560,0.0,0.0,C1174193484,46130.19,87750.9,0,0
298,CASH_OUT,73136.21,C1181804975,0.0,0.0,C2093096990,120835.82,193972.03,0,0
298,CASH_OUT,113483.83,C1887269187,0.0,0.0,C1272309996,2.211593858E7,2.222942241E7,0,0
298,CASH_OUT,340572.53,C2053473722,0.0,0.0,C1549101531,1138869.18,1479441.71,0,0
298,CASH_OUT,305747.0,C506174546,0.0,0.0,C799226228,712663.16,1018410.17,0,0
298,CASH_OUT,69210.32,C1599546281,0.0,0.0,C1284101770,1127913.72,1197124.04,0,0
298,CASH_OUT,1601.98,C1153148521,0.0,0.0,C1889997598,218536.58,220138.56,0,0
298,CASH_OUT,291555.65,C304456465,0.0,0.0,C30579722,451318.61,742874.26,0,0
298,CASH_OUT,391930.61,C1345217547,0.0,0.0,C1165107879,1735431.72,2127362.33,0,0
298,CASH_OUT,12405.4,C906125260,0.0,0.0,C871624371,590163.47,602568.88,0,0
298,CASH_OUT,477039.16,C798175115,0.0,0.0,C1670302748,830755.58,1307794.74,0,0
298,CASH_OUT,41237.25,C277949507,0.0,0.0,C1457324910,1733251.15,1774488.4,0,0
298,CASH_OUT,225048.22,C859573350,0.0,0.0,C12303065,829196.75,1054244.97,0,0
298,CASH_OUT,31905.01,C392481266,0.0,0.0,C997941554,1821609.13,1853514.14,0,0
298,CASH_OUT,49034.05,C566051810,0.0,0.0,C1646039128,604017.63,653051.67,0,0
298,CASH_OUT,12470.2,C945262754,0.0,0.0,C1667447419,5257625.74,5270095.95,0,0
298,CASH_OUT,32276.37,C1809573106,0.0,0.0,C696673570,5377550.91,5409827.28,0,0
298,CASH_OUT,294297.81,C1514248994,0.0,0.0,C842984696,1.368574775E7,1.398004556E7,0,0
298,CASH_OUT,258471.36,C296251867,0.0,0.0,C1989353342,4205414.63,4463885.98,0,0
298,CASH_OUT,123880.17,C360591820,0.0,0.0,C1770105677,4300771.02,4424651.19,0,0
298,CASH_OUT,280691.24,C557231077,0.0,0.0,C29454212,790468.02,1071159.26,0,0
298,CASH_OUT,239016.3,C2004401258,0.0,0.0,C813115951,969435.85,1208452.16,0,0
298,CASH_OUT,52666.79,C629943799,0.0,0.0,C845616413,767764.51,820431.29,0,0
298,CASH_OUT,78350.31,C1092126939,0.0,0.0,C1657879570,1298121.29,1376471.6,0,0
298,CASH_OUT,282572.32,C1441098398,0.0,0.0,C1465723302,2488767.85,2771340.16,0,0
298,CASH_OUT,65175.8,C1733035940,0.0,0.0,C552161484,1105146.21,1170322.01,0,0
298,CASH_OUT,90427.86,C602631471,0.0,0.0,C812019149,211135.81,301563.67,0,0
298,CASH_OUT,55249.29,C640710617,0.0,0.0,C1040955438,519371.95,574621.23,0,0
298,CASH_OUT,32608.93,C1484740635,0.0,0.0,C190718628,345605.77,378214.69,0,0
