step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
201,CASH_IN,133786.87,C1051140320,46710.9,180497.77,C1552512344,165516.92,31730.05,0,0
201,PAYMENT,251.61,C1070908183,27858.0,27606.39,M1692682428,0.0,0.0,0,0
201,PAYMENT,1171.89,C350983499,30101.0,28929.11,M323749654,0.0,0.0,0,0
201,TRANSFER,925449.49,C169452051,5326.0,0.0,C1524951465,2531007.77,3456457.26,0,0
201,TRANSFER,407769.07,C1291758148,0.0,0.0,C1594051508,1.145632718E7,1.186409625E7,0,0
201,PAYMENT,4263.94,C74919773,2135.0,0.0,M2012281970,0.0,0.0,0,0
201,TRANSFER,74230.69,C809419173,5070.0,0.0,C785807905,0.0,74230.69,0,0
201,TRANSFER,439682.82,C153874796,0.0,0.0,C1831294369,3556537.14,4364243.47,0,0
201,PAYMENT,3165.26,C874199763,101121.0,97955.74,M1157120846,0.0,0.0,0,0
201,CASH_OUT,44162.02,C42828189,411134.0,366971.98,C713047465,75586.78,119748.8,0,0
201,TRANSFER,623566.75,C1417388081,275.0,0.0,C1937356789,0.0,623566.75,0,0
201,CASH_OUT,61153.39,C962319823,0.0,0.0,C1066721696,485572.89,546726.28,0,0
201,CASH_OUT,78777.42,C1069482905,18946.0,0.0,C239616111,0.0,78777.42,0,0
201,CASH_OUT,6471.99,C1372646554,167391.0,160919.01,C1268471424,248261.96,254733.95,0,0
201,TRANSFER,391512.85,C1487119545,57129.0,0.0,C1518082531,0.0,391512.85,0,0
201,PAYMENT,15082.26,C1068623823,14411.0,0.0,M2027260011,0.0,0.0,0,0
201,PAYMENT,591.77,C775364567,55607.0,55015.23,M1802821828,0.0,0.0,0,0
201,CASH_OUT,280796.47,C1531706874,55015.23,0.0,C798696622,4945835.17,5226631.63,0,0
201,CASH_OUT,53613.12,C260677672,0.0,0.0,C419209384,316412.17,370025.3,0,0
201,CASH_OUT,212941.1,C425123753,0.0,0.0,C262215334,394079.59,607020.69,0,0
201,CASH_OUT,109221.03,C1441300103,0.0,0.0,C342039155,4099419.6,4208640.63,0,0
201,CASH_OUT,195342.66,C1372126701,0.0,0.0,C1338002283,2341907.47,2537250.13,0,0
201,CASH_OUT,190756.22,C327323420,0.0,0.0,C742598343,505285.48,696041.7,0,0
201,CASH_OUT,260084.96,C1007071570,0.0,0.0,C2043371101,664910.87,924995.84,0,0
201,CASH_OUT,221101.25,C705489939,0.0,0.0,C1288282676,2897124.06,3118225.3,0,0
201,CASH_OUT,40607.24,C1019042602,0.0,0.0,C808880569,1481152.62,1521759.86,0,0
201,CASH_OUT,124488.37,C994105806,0.0,0.0,C880888148,125075.81,249564.17,0,0
201,CASH_OUT,127651.57,C851796949,0.0,0.0,C515442419,734631.41,862282.98,0,0
201,CASH_OUT,202351.03,C2145676778,0.0,0.0,C1551496666,957599.6,1159950.63,0,0
201,CASH_OUT,124332.84,C701898039,0.0,0.0,C1551334078,171420.48,295753.32,0,0
201,CASH_OUT,79057.51,C350564202,0.0,0.0,C1627522515,462310.42,541367.93,0,0
201,CASH_OUT,170841.11,C229064168,0.0,0.0,C286975053,1005479.82,1176320.93,0,0
201,CASH_OUT,40171.01,C1374722699,0.0,0.0,C1601850161,7548779.79,7588950.79,0,0
201,CASH_OUT,186505.72,C1221986855,0.0,0.0,C2019397301,244164.08,430669.79,0,0
201,CASH_OUT,355855.3,C1970659880,0.0,0.0,C2144165855,3221575.29,3577430.59,0,0
201,DEBIT,847.85,C1099553043,169224.0,168376.15,C545536944,1040809.01,1041656.86,0,0
201,CASH_OUT,162196.32,C343418731,168376.15,6179.84,C849969134,163135.36,325331.68,0,0
201,TRANSFER,99497.55,C1812435185,203727.0,104229.45,C130487715,2135668.61,2235166.16,0,0
201,CASH_OUT,276819.99,C918113275,51767.0,0.0,C842014000,5982085.69,6258905.69,0,0
201,CASH_IN,68088.01,C964119934,53602.0,121690.01,C1505548914,0.0,0.0,0,0
201,CASH_OUT,319312.45,C1826711108,192017.0,0.0,C140344422,3312514.63,3631827.08,0,0
201,CASH_IN,14855.79,C1018295089,29760.0,44615.79,C1763014891,23359.08,8503.29,0,0
201,PAYMENT,8710.43,C1084985807,44615.79,35905.36,M1135884313,0.0,0.0,0,0
201,CASH_OUT,133227.49,C604022125,111.0,0.0,C856632801,0.0,133227.49,0,0
201,PAYMENT,1524.08,C387707559,89523.0,87998.92,M186793058,0.0,0.0,0,0
201,PAYMENT,1409.93,C1773451759,351594.0,350184.07,M1220428409,0.0,0.0,0,0
201,PAYMENT,17618.12,C16260867,35.0,0.0,M438563410,0.0,0.0,0,0
201,PAYMENT,5262.75,C1444170552,0.0,0.0,M1820550665,0.0,0.0,0,0
201,PAYMENT,22661.6,C742616221,0.0,0.0,M704096805,0.0,0.0,0,0
201,PAYMENT,2341.35,C1565424040,0.0,0.0,M713748262,0.0,0.0,0,0
201,PAYMENT,6462.18,C488261998,0.0,0.0,M162037354,0.0,0.0,0,0
201,PAYMENT,12048.54,C654693838,0.0,0.0,M1519119831,0.0,0.0,0,0
201,PAYMENT,13401.79,C362127057,0.0,0.0,M1594161447,0.0,0.0,0,0
201,PAYMENT,11462.58,C1445395628,0.0,0.0,M1397118698,0.0,0.0,0,0
201,PAYMENT,2242.49,C1780230469,0.0,0.0,M313075936,0.0,0.0,0,0
201,PAYMENT,3239.32,C1938519429,0.0,0.0,M303799320,0.0,0.0,0,0
201,PAYMENT,1498.42,C432462111,0.0,0.0,M1114840303,0.0,0.0,0,0
201,PAYMENT,2205.2,C1794928249,0.0,0.0,M608818274,0.0,0.0,0,0
201,PAYMENT,22971.52,C191426517,0.0,0.0,M1361448499,0.0,0.0,0,0
201,PAYMENT,9508.38,C1486892488,0.0,0.0,M849348730,0.0,0.0,0,0
201,CASH_IN,14468.32,C2121945020,30678.0,45146.32,C1169598171,500639.91,486171.59,0,0
201,CASH_OUT,352710.12,C525107670,596.0,0.0,C1837367354,456439.9,809150.02,0,0
201,CASH_OUT,78200.32,C1188766106,21436.0,0.0,C838059195,950286.07,1028486.39,0,0
201,PAYMENT,9292.01,C1955205859,30278.0,20985.99,M1478599777,0.0,0.0,0,0
201,DEBIT,9231.05,C588831874,465266.0,456034.95,C882944749,310401.43,319632.49,0,0
201,PAYMENT,601.12,C1011941002,179.0,0.0,M417988329,0.0,0.0,0,0
201,PAYMENT,9862.45,C1304318777,0.0,0.0,M682060480,0.0,0.0,0,0
201,PAYMENT,708.29,C322467312,98076.0,97367.71,M1148309448,0.0,0.0,0,0
201,PAYMENT,3663.1,C2078895076,19185.0,15521.9,M1754005299,0.0,0.0,0,0
201,PAYMENT,13964.37,C944537639,77281.0,63316.63,M1913198441,0.0,0.0,0,0
201,TRANSFER,1508459.52,C1116730503,63316.63,0.0,C780003722,9290125.7,1.079858522E7,0,0
201,TRANSFER,13758.79,C1967847810,0.0,0.0,C249360991,119350.67,133109.46,0,0
201,CASH_OUT,5913.18,C702218932,36011.0,30097.82,C858007309,4709139.75,4715052.93,0,0
201,PAYMENT,6092.79,C332659385,30097.82,24005.03,M776281992,0.0,0.0,0,0
201,PAYMENT,10160.38,C216098091,21336.0,11175.62,M2103318689,0.0,0.0,0,0
201,CASH_OUT,109575.33,C1909732225,248218.0,138642.67,C1635192650,540882.62,650457.94,0,0
201,CASH_OUT,166977.3,C2011945836,243134.0,76156.7,C1134324447,0.0,166977.3,0,0
201,PAYMENT,10277.8,C1889808519,3242.0,0.0,M2100475170,0.0,0.0,0,0
201,CASH_IN,251415.07,C766167358,31365.0,282780.07,C570328345,662564.93,411149.86,0,0
201,CASH_OUT,363809.8,C70473564,6096.0,0.0,C2072591095,2496438.84,2860248.63,0,0
201,CASH_OUT,256961.01,C1430421333,619049.0,362087.99,C1662204714,0.0,256961.01,0,0
201,CASH_OUT,119780.29,C1026640762,362087.99,242307.69,C408843224,554602.38,674382.67,0,0
201,CASH_OUT,234270.24,C1177126619,242307.69,8037.45,C368345350,952411.89,1186682.13,0,0
201,CASH_OUT,448303.03,C1480503541,8037.45,0.0,C1923390666,1976129.27,2424432.3,0,0
201,CASH_OUT,138812.5,C515949680,0.0,0.0,C576520313,611258.22,750070.72,0,0
201,CASH_OUT,222854.65,C698164809,0.0,0.0,C1790348146,379594.73,602449.37,0,0
201,CASH_OUT,166133.94,C596144895,0.0,0.0,C1411426895,287244.11,453378.05,0,0
201,CASH_OUT,154301.59,C236767075,0.0,0.0,C1854795995,2493169.65,2647471.24,0,0
201,CASH_OUT,78843.77,C375878036,0.0,0.0,C1323070541,965083.61,1043927.38,0,0
201,CASH_OUT,188148.82,C1451799167,0.0,0.0,C654178397,3818181.62,4006330.44,0,0
201,CASH_OUT,13840.49,C913780187,0.0,0.0,C506863810,836521.25,850361.74,0,0
201,CASH_OUT,169100.06,C1580778409,0.0,0.0,C741306889,1092980.27,1262080.34,0,0
201,CASH_OUT,37277.18,C1946083883,0.0,0.0,C1752658199,1461078.58,1498355.77,0,0
201,CASH_OUT,100292.43,C1626778977,0.0,0.0,C1824650401,242889.38,343181.8,0,0
201,CASH_OUT,124338.8,C1876974929,0.0,0.0,C813957897,1049456.96,1173795.76,0,0
201,CASH_OUT,333738.02,C2011033231,0.0,0.0,C490112277,4916431.4,5250169.42,0,0
201,CASH_OUT,362880.71,C1932961253,0.0,0.0,C1157879789,448168.13,811048.84,0,0
201,CASH_OUT,119221.48,C654213959,0.0,0.0,C771160001,582714.85,701936.33,0,0
201,CASH_OUT,171756.61,C1259948060,0.0,0.0,C2142465211,1830639.85,2002396.47,0,0
201,CASH_OUT,202444.39,C1403551334,0.0,0.0,C2063749423,1838193.43,2040637.82,0,0
201,CASH_OUT,143443.49,C368566395,0.0,0.0,C849480132,346509.26,489952.75,0,0
201,CASH_OUT,474424.28,C1195490617,0.0,0.0,C676240398,791231.27,1265655.55,0,0
201,CASH_OUT,181973.29,C1184449637,0.0,0.0,C1603984167,191128.87,373102.16,0,0
201,CASH_OUT,85997.59,C1456621982,0.0,0.0,C619288133,5860950.22,5946947.8,0,0
201,CASH_OUT,103513.31,C2089590535,0.0,0.0,C1281921762,634490.33,738003.64,0,0
201,CASH_OUT,433131.59,C913198554,0.0,0.0,C426157793,1501965.52,1935097.11,0,0
201,CASH_OUT,490696.58,C987274526,0.0,0.0,C24132352,1173095.12,1663791.7,0,0
201,CASH_OUT,204774.65,C2114108770,0.0,0.0,C1445515956,479773.55,684548.2,0,0
201,CASH_OUT,88711.75,C1718509826,0.0,0.0,C555064843,211943.15,300654.89,0,0
201,CASH_OUT,3649.68,C573239432,0.0,0.0,C57961653,97987.53,101637.21,0,0
201,CASH_OUT,385093.12,C1558489534,0.0,0.0,C858024549,666372.28,1051465.4,0,0
201,CASH_OUT,80957.59,C929494765,0.0,0.0,C274033605,8568532.47,8649490.06,0,0
201,CASH_OUT,125317.74,C571864946,0.0,0.0,C473516786,141897.37,267215.12,0,0
201,CASH_OUT,100311.26,C1473182984,0.0,0.0,C568284790,230514.7,330825.96,0,0
201,CASH_OUT,192722.58,C782112534,0.0,0.0,C1712504784,1337604.04,1530326.62,0,0
201,CASH_OUT,338610.36,C785341878,0.0,0.0,C569167831,2949425.67,3288036.03,0,0
201,CASH_OUT,67554.13,C594313594,0.0,0.0,C1755804881,2364483.06,2432037.19,0,0
201,CASH_OUT,200064.0,C65670818,0.0,0.0,C953043538,2686929.89,2886993.89,0,0
201,CASH_OUT,186601.9,C1561497454,0.0,0.0,C1457696566,2323360.24,2509962.14,0,0
201,CASH_OUT,194376.02,C165960599,0.0,0.0,C1352176950,1335952.64,1530328.66,0,0
201,CASH_OUT,289859.15,C1313107072,0.0,0.0,C1083108488,4956988.94,5246848.08,0,0
201,CASH_OUT,23534.34,C495514868,0.0,0.0,C1816438604,923115.93,946650.27,0,0
201,CASH_OUT,96186.44,C1420325332,254629.0,158442.56,C262317742,0.0,96186.44,0,0
202,CASH_OUT,54285.78,C2143006773,29772.0,0.0,C1487344773,0.0,54285.78,0,0
202,CASH_IN,342855.34,C309781294,4996.0,347851.34,C1922817002,1322853.06,979997.72,0,0
202,TRANSFER,305730.36,C1216584384,1144.0,0.0,C601447064,0.0,305730.36,0,0
202,CASH_OUT,492041.32,C1597142229,0.0,0.0,C1882968314,1375883.48,1867924.8,0,0
202,CASH_OUT,133591.0,C2099928350,26774.0,0.0,C1501936912,2309069.5,2442660.5,0,0
202,CASH_OUT,67823.77,C1491119622,31.0,0.0,C1467089106,2111068.11,2178891.87,0,0
202,TRANSFER,10689.39,C207714880,0.0,0.0,C1050377284,245540.92,256230.31,0,0
202,TRANSFER,111644.16,C1077490629,0.0,0.0,C929085566,267421.48,379065.64,0,0
202,PAYMENT,23525.43,C1876182129,205587.0,182061.57,M848910099,0.0,0.0,0,0
202,CASH_IN,233927.52,C892180602,74883.0,308810.52,C835273943,2089077.49,1855149.97,0,0
202,PAYMENT,1181.79,C1015226881,40423.0,39241.21,M1899568684,0.0,0.0,0,0
202,CASH_IN,65946.46,C165740247,19052.0,84998.46,C1385382464,0.0,0.0,0,0
202,CASH_OUT,257224.28,C1347897817,84998.46,0.0,C820234826,3704501.49,3961725.77,0,0
202,CASH_OUT,81205.88,C1977740024,104591.0,23385.12,C417962285,0.0,81205.88,0,0
202,CASH_OUT,42321.28,C1284522518,4380.0,0.0,C1169238803,0.0,42321.28,0,0
202,CASH_IN,199327.54,C1107827477,50201.0,249528.54,C188895331,941262.58,741935.04,0,0
202,CASH_IN,58537.76,C679189260,249528.54,308066.3,C648992480,176551.91,118014.16,0,0
202,CASH_IN,73568.43,C1379341009,308066.3,381634.73,C1981478415,170894.96,97326.52,0,0
202,CASH_IN,42813.64,C477719155,381634.73,424448.37,C2136159596,166280.18,123466.54,0,0
202,CASH_IN,54910.31,C506141274,424448.37,479358.68,C883510857,8355113.01,8300202.7,0,0
202,CASH_IN,271895.61,C1794916712,479358.68,751254.29,C1988575260,1931499.82,1659604.21,0,0
202,CASH_IN,317455.77,C12023676,751254.29,1068710.06,C712081173,355174.84,37719.07,0,0
202,CASH_IN,320580.94,C1472905195,1068710.06,1389291.0,C761759728,510215.41,189634.47,0,0
202,CASH_IN,172576.61,C292918914,1389291.0,1561867.6,C173614286,986331.24,813754.63,0,0
202,CASH_IN,170305.91,C420115141,1561867.6,1732173.52,C627799938,346892.62,176586.7,0,0
202,CASH_IN,105838.7,C574482959,1732173.52,1838012.22,C920648020,212608.77,106770.07,0,0
202,CASH_IN,129592.1,C545930308,1838012.22,1967604.32,C860405958,597958.68,468366.58,0,0
202,CASH_IN,392287.89,C494301009,1091.0,393378.89,C1701872672,0.0,0.0,0,0
202,CASH_IN,180549.12,C1470151264,33711.0,214260.12,C794384437,0.0,0.0,0,0
202,CASH_OUT,140909.55,C436231945,19653.0,0.0,C2133622733,108194.67,249104.22,0,0
202,CASH_OUT,160754.85,C1805199377,0.0,0.0,C1973137885,896367.35,1057122.2,0,0
202,CASH_OUT,231469.9,C1169940180,1060.0,0.0,C1116510197,0.0,231469.9,0,0
202,PAYMENT,36.59,C387583929,0.0,0.0,M268100164,0.0,0.0,0,0
202,PAYMENT,3658.46,C755079690,0.0,0.0,M911715328,0.0,0.0,0,0
202,PAYMENT,3236.01,C1912015540,54155.0,50918.99,M700923404,0.0,0.0,0,0
202,PAYMENT,6995.82,C137830644,51669.0,44673.18,M59488862,0.0,0.0,0,0
202,PAYMENT,6022.64,C1247846961,295.0,0.0,M1514656303,0.0,0.0,0,0
202,CASH_OUT,439697.66,C1808169235,26734.0,0.0,C1550322552,0.0,439697.66,0,0
202,CASH_IN,276114.82,C893478783,19565.0,295679.82,C1990165307,7359747.14,7083632.32,0,0
202,CASH_IN,69700.46,C2063542988,21817.0,91517.46,C1925150933,100585.13,30884.67,0,0
202,CASH_IN,135898.17,C516774166,10353.0,146251.17,C1587986253,357630.47,221732.3,0,0
202,CASH_OUT,70513.08,C1184605501,21470.0,0.0,C1469466000,3686600.63,3757113.71,0,0
202,CASH_OUT,160542.47,C2019514382,10874.0,0.0,C1850054125,2097679.94,2258222.42,0,0
202,CASH_OUT,373881.26,C2071311491,90558.0,0.0,C1932439480,0.0,373881.26,0,0
202,TRANSFER,1541118.77,C260327186,59210.0,0.0,C614804593,620772.05,2161890.83,0,0
202,CASH_OUT,116354.69,C338540946,0.0,0.0,C2124762285,1215834.53,1332189.22,0,0
202,PAYMENT,1014.26,C372247601,25030.0,24015.74,M1085760472,0.0,0.0,0,0
202,CASH_OUT,140573.55,C1831211019,5262.0,0.0,C1881975744,53027.88,193601.43,0,0
202,CASH_IN,229473.31,C348046612,244709.0,474182.31,C1229263523,0.0,0.0,0,0
202,PAYMENT,2256.96,C49873462,37488.0,35231.04,M2032867346,0.0,0.0,0,0
202,PAYMENT,5974.13,C609282420,2385.0,0.0,M1185160847,0.0,0.0,0,0
202,CASH_OUT,16762.4,C201739487,0.0,0.0,C1764427019,258744.3,275506.7,0,0
202,PAYMENT,8204.01,C759967429,21684.0,13479.99,M250898769,0.0,0.0,0,0
202,CASH_OUT,482131.46,C1757568614,14421.0,0.0,C674831729,1124026.71,1606158.17,0,0
202,CASH_OUT,141973.16,C1453098773,21734.0,0.0,C1102304502,0.0,141973.16,0,0
202,CASH_IN,103261.17,C443199749,11658.0,114919.17,C209060116,0.0,0.0,0,0
202,CASH_OUT,121009.51,C930741752,6026.0,0.0,C932448284,1991771.37,2112780.89,0,0
202,CASH_OUT,258290.48,C1295164447,61312.0,0.0,C1716014731,694517.84,952808.32,0,0
202,CASH_OUT,227666.65,C2133075587,397359.0,169692.35,C754804996,397971.23,625637.88,0,0
202,CASH_OUT,30425.15,C805913339,169692.35,139267.2,C2054588197,575642.33,606067.48,0,0
202,CASH_OUT,228861.05,C1214771007,1972.0,0.0,C1862282131,947066.49,1175927.54,0,0
202,CASH_OUT,71239.01,C279820400,27421.0,0.0,C1875843084,8290.29,79529.3,0,0
202,CASH_OUT,200512.79,C1315149016,99863.0,0.0,C227950311,734642.76,935155.55,0,0
202,CASH_IN,137531.2,C872876405,10408.0,147939.2,C1979743149,0.0,0.0,0,0
202,CASH_OUT,289283.58,C1139676893,11365.0,0.0,C1967490933,0.0,289283.58,0,0
202,CASH_OUT,81498.07,C1056786664,0.0,0.0,C960636169,91147.58,172645.65,0,0
202,PAYMENT,7189.55,C1827331771,415409.0,408219.45,M1613377266,0.0,0.0,0,0
202,PAYMENT,6805.93,C1396802772,21463.0,14657.07,M120536156,0.0,0.0,0,0
202,PAYMENT,9334.01,C1032467716,267711.0,258376.99,M216453625,0.0,0.0,0,0
202,CASH_OUT,298342.52,C1407095701,32424.0,0.0,C798266127,58071.51,356414.03,0,0
202,CASH_IN,509076.63,C770541678,23479.0,532555.63,C1708253434,1160022.31,650945.68,0,0
202,PAYMENT,6971.99,C1101245122,52308.0,45336.01,M2079375894,0.0,0.0,0,0
202,CASH_OUT,277049.8,C1544922310,501.0,0.0,C237089306,0.0,277049.8,0,0
202,CASH_IN,149373.46,C494598610,198180.0,347553.46,C1754628761,3052700.74,2903327.29,0,0
202,CASH_IN,2719.62,C1096000773,9938.0,12657.62,C1751724342,3080585.27,3077865.65,0,0
202,CASH_OUT,44218.73,C1020149579,21378.0,0.0,C373259728,124244.93,168463.65,0,0
202,CASH_OUT,222606.58,C1292672896,50038.0,0.0,C131308829,0.0,222606.58,0,0
202,PAYMENT,5954.3,C133323674,41757.0,35802.7,M1532345836,0.0,0.0,0,0
202,CASH_OUT,181626.84,C372041130,5422.0,0.0,C330416702,1073682.55,1255309.39,0,0
202,CASH_OUT,264626.51,C1064667248,1032.0,0.0,C1061401264,9109049.62,9373676.14,0,0
202,CASH_IN,180768.5,C709769871,362.0,181130.5,C862151362,2034027.74,1853259.23,0,0
202,PAYMENT,6259.22,C1543653623,181130.5,174871.28,M762509160,0.0,0.0,0,0
202,PAYMENT,13538.72,C1045941438,174871.28,161332.56,M1695945657,0.0,0.0,0,0
202,PAYMENT,10816.6,C723368476,161332.56,150515.96,M292475296,0.0,0.0,0,0
202,PAYMENT,10190.05,C299687183,150515.96,140325.91,M1141022550,0.0,0.0,0,0
202,PAYMENT,4607.57,C42537104,140325.91,135718.34,M1695363760,0.0,0.0,0,0
202,PAYMENT,908.64,C307150779,135718.34,134809.71,M1114012299,0.0,0.0,0,0
202,PAYMENT,3458.39,C144830407,134809.71,131351.32,M79025361,0.0,0.0,0,0
202,PAYMENT,1883.04,C1675690139,131351.32,129468.28,M304254030,0.0,0.0,0,0
202,PAYMENT,2602.49,C360355354,129468.28,126865.78,M1069800248,0.0,0.0,0,0
202,PAYMENT,4386.09,C1422782851,126865.78,122479.7,M1376470952,0.0,0.0,0,0
202,PAYMENT,7362.24,C318820789,122479.7,115117.46,M851170038,0.0,0.0,0,0
202,PAYMENT,5534.47,C163671243,115117.46,109582.98,M25119836,0.0,0.0,0,0
202,PAYMENT,3565.27,C350730431,109582.98,106017.72,M2024273079,0.0,0.0,0,0
202,PAYMENT,7173.2,C2055366748,106017.72,98844.52,M23381756,0.0,0.0,0,0
202,PAYMENT,54835.29,C678405167,98844.52,44009.23,M1865084889,0.0,0.0,0,0
202,PAYMENT,52891.68,C100903656,44009.23,0.0,M561500146,0.0,0.0,0,0
202,PAYMENT,5539.69,C1953253679,0.0,0.0,M1275077724,0.0,0.0,0,0
202,PAYMENT,19643.46,C1473217502,0.0,0.0,M1222172298,0.0,0.0,0,0
202,PAYMENT,14373.77,C1584120719,0.0,0.0,M327433946,0.0,0.0,0,0
202,PAYMENT,7201.56,C947822087,0.0,0.0,M920402700,0.0,0.0,0,0
202,PAYMENT,3252.43,C908845539,0.0,0.0,M74152722,0.0,0.0,0,0
202,PAYMENT,9894.0,C1210667838,0.0,0.0,M528094572,0.0,0.0,0,0
202,PAYMENT,14161.26,C1983372185,0.0,0.0,M702258598,0.0,0.0,0,0
202,PAYMENT,21181.95,C736729856,0.0,0.0,M1685535332,0.0,0.0,0,0
202,TRANSFER,20524.09,C752143968,52015.0,31490.91,C223787456,558253.46,491334.17,0,0
202,CASH_IN,147946.26,C1503088881,14537.0,162483.26,C1833438118,0.0,0.0,0,0
202,CASH_OUT,418988.27,C1052897624,162483.26,0.0,C796549409,3074912.94,3493901.21,0,0
202,PAYMENT,2693.99,C1673021694,35913.0,33219.01,M1771388199,0.0,0.0,0,0
202,CASH_OUT,52293.2,C174520380,48363.0,0.0,C776329257,222340.07,274633.27,0,0
202,CASH_OUT,192320.93,C991728409,0.0,0.0,C412047667,960468.18,1152789.11,0,0
202,TRANSFER,100835.98,C448971580,39842.0,0.0,C176181670,0.0,100835.98,0,0
202,PAYMENT,7670.51,C1518250310,11545.0,3874.49,M1734614317,0.0,0.0,0,0
202,CASH_OUT,64829.69,C952098435,40914.0,0.0,C856408472,702399.46,767229.15,0,0
202,TRANSFER,479716.28,C887632267,42094.0,0.0,C2044929808,553133.32,1032849.6,0,0
202,CASH_OUT,146860.6,C460561097,15614.0,0.0,C1824157006,4933578.31,5080438.91,0,0
202,TRANSFER,642865.72,C1547268607,11527.0,0.0,C1529638176,436676.77,1079542.49,0,0
202,CASH_OUT,169475.04,C439678781,53641.0,0.0,C1072403488,208287.12,377762.15,0,0
202,TRANSFER,735977.55,C1864759705,8900.0,0.0,C2022704650,0.0,735977.55,0,0
202,PAYMENT,11539.78,C1753711462,58.0,0.0,M2141630720,0.0,0.0,0,0
202,CASH_OUT,118328.05,C1117142230,50994.0,0.0,C1158413939,0.0,118328.05,0,0
202,CASH_OUT,115250.94,C37743660,184.0,0.0,C306923634,0.0,115250.94,0,0
202,CASH_OUT,264530.54,C1459078078,0.0,0.0,C2066644358,282991.51,547522.06,0,0
202,PAYMENT,3881.82,C471029457,26941.0,23059.18,M1871755529,0.0,0.0,0,0
202,CASH_IN,37847.74,C305358427,20909.0,58756.74,C2099075279,164874.3,127026.56,0,0
202,PAYMENT,20333.72,C2050076048,58756.74,38423.02,M2089998809,0.0,0.0,0,0
202,CASH_OUT,71512.63,C371228595,18016.0,0.0,C1299151791,0.0,71512.63,0,0
202,TRANSFER,641984.74,C522769042,0.0,0.0,C2026315441,1.899666371E7,1.963864845E7,0,0
202,CASH_IN,224166.15,C1753395658,12567.0,236733.15,C1120679969,0.0,0.0,0,0
202,CASH_IN,183435.56,C37024018,24487.0,207922.56,C8053546,1655266.0,1471830.44,0,0
202,CASH_OUT,269933.44,C394058496,106375.0,0.0,C1185222712,0.0,269933.44,0,0
202,CASH_IN,184545.26,C1310271295,11451.0,195996.26,C683098394,0.0,0.0,0,0
202,CASH_OUT,16859.02,C862507991,105656.0,88796.98,C1483373443,611591.01,628450.03,0,0
202,TRANSFER,164289.01,C384899273,132929.0,0.0,C331029041,610844.26,775133.27,0,0
202,CASH_IN,175354.42,C1738831308,41630.0,216984.42,C280846762,0.0,0.0,0,0
202,CASH_IN,346154.41,C1619232472,5514.0,351668.41,C1318446042,379806.94,33652.53,0,0
202,PAYMENT,3168.64,C360716148,351668.41,348499.77,M195650141,0.0,0.0,0,0
202,CASH_OUT,293206.23,C1340566769,1337.0,0.0,C1000847942,0.0,293206.23,0,0
202,CASH_OUT,267025.79,C858687123,22650.0,0.0,C1684804179,568290.62,835316.42,0,0
202,PAYMENT,6687.03,C645930037,185448.0,178760.97,M1727736114,0.0,0.0,0,0
202,PAYMENT,12717.67,C311382520,178760.97,166043.3,M1431459620,0.0,0.0,0,0
202,PAYMENT,9739.2,C1930795023,105120.0,95380.8,M1285066214,0.0,0.0,0,0
