step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
204,CASH_OUT,20134.54,C1083129598,0.0,0.0,C31046123,1755450.55,1775585.09,0,0
204,CASH_OUT,159904.55,C1041263236,0.0,0.0,C464791431,2564786.75,2724691.3,0,0
204,CASH_OUT,76038.71,C354009205,0.0,0.0,C554984867,182267.74,258306.45,0,0
204,CASH_OUT,76397.66,C264535628,0.0,0.0,C881014765,288967.65,365365.32,0,0
204,CASH_OUT,77695.41,C906353028,0.0,0.0,C479068107,9323422.49,9401117.89,0,0
204,CASH_OUT,36946.19,C201118090,0.0,0.0,C1865806741,589397.72,626343.91,0,0
204,CASH_OUT,21511.69,C1354609384,0.0,0.0,C2141647103,1327598.75,1349110.44,0,0
204,CASH_OUT,105042.73,C2082963629,0.0,0.0,C673218270,3296902.46,3401945.19,0,0
204,CASH_OUT,366738.69,C1693892436,0.0,0.0,C1117860070,3631769.24,3998507.92,0,0
204,CASH_OUT,264095.26,C166412993,0.0,0.0,C357320825,1149177.62,1413272.88,0,0
204,CASH_OUT,283381.97,C888970214,0.0,0.0,C631976146,1532346.3,1815728.26,0,0
204,CASH_OUT,83048.51,C1956534076,0.0,0.0,C646034321,126026.38,209074.9,0,0
204,CASH_OUT,280936.55,C625167076,0.0,0.0,C2145657885,498744.39,779680.94,0,0
204,PAYMENT,28938.19,C1995303367,111654.0,82715.81,M639532887,0.0,0.0,0,0
204,CASH_IN,330623.31,C549448479,5668.0,336291.31,C1762840255,1.207800633E7,1.174738302E7,0,0
204,CASH_OUT,138049.93,C521437574,371081.0,233031.07,C1777633307,1099603.15,1237653.09,0,0
204,PAYMENT,8001.09,C103739506,25179.0,17177.91,M1394590503,0.0,0.0,0,0
204,PAYMENT,7007.9,C212286792,17177.91,10170.02,M923047403,0.0,0.0,0,0
204,PAYMENT,432.55,C1180192281,10170.02,9737.47,M1811135246,0.0,0.0,0,0
204,CASH_OUT,174762.38,C1586206277,69407.0,0.0,C2090857788,147911.85,322674.23,0,0
204,PAYMENT,8958.91,C1303636914,0.0,0.0,M1226787995,0.0,0.0,0,0
204,PAYMENT,18716.64,C1061336445,38030.0,19313.36,M1039738222,0.0,0.0,0,0
204,CASH_OUT,322309.96,C1875228440,97208.0,0.0,C2075566592,565611.55,887921.51,0,0
204,PAYMENT,13423.81,C1552762351,0.0,0.0,M1993271902,0.0,0.0,0,0
204,PAYMENT,450.3,C48784316,0.0,0.0,M1079474574,0.0,0.0,0,0
204,CASH_IN,101558.29,C1984163414,992.0,102550.29,C613592364,0.0,0.0,0,0
204,CASH_OUT,274362.48,C2011068122,497159.18,222796.7,C220622874,228229.96,502592.45,0,0
204,CASH_OUT,285234.46,C921312798,222796.7,0.0,C857753866,1770100.21,2055334.67,0,0
204,CASH_OUT,394045.7,C1300924996,0.0,0.0,C1407706572,397504.46,791550.15,0,0
204,CASH_OUT,164898.39,C609418493,0.0,0.0,C820325065,1561383.89,1726282.28,0,0
204,CASH_OUT,240672.12,C540947979,0.0,0.0,C868918608,400614.41,641286.53,0,0
204,CASH_OUT,217331.14,C1178781436,5192.0,0.0,C1756946930,0.0,217331.14,0,0
204,PAYMENT,3194.23,C1594080474,5085.0,1890.77,M1812268755,0.0,0.0,0,0
204,CASH_IN,76650.71,C1029368630,352019.9,428670.61,C1874721997,251173.12,174522.41,0,0
204,PAYMENT,10904.84,C1837084487,428670.61,417765.77,M794311518,0.0,0.0,0,0
204,CASH_OUT,139931.85,C1798280184,573.0,0.0,C75011604,2329650.85,2469582.7,0,0
204,DEBIT,1523.89,C21415664,19298.0,17774.11,C1883066492,1176787.42,1178311.31,0,0
204,TRANSFER,1040317.76,C290673672,16436.0,0.0,C813194523,133442.66,1173760.42,0,0
204,CASH_OUT,261323.05,C2134843319,20794.0,0.0,C1536432838,1376669.1,1637992.15,0,0
204,CASH_OUT,281910.7,C1754850299,2049.0,0.0,C221869503,1413.05,283323.75,0,0
204,PAYMENT,1842.26,C1608436062,0.0,0.0,M1420178873,0.0,0.0,0,0
204,PAYMENT,2373.41,C1399020093,0.0,0.0,M2093739153,0.0,0.0,0,0
204,PAYMENT,28186.99,C1433816687,0.0,0.0,M806924933,0.0,0.0,0,0
204,PAYMENT,7347.99,C2044965897,0.0,0.0,M1517252800,0.0,0.0,0,0
204,PAYMENT,18376.99,C1032669396,0.0,0.0,M1223969146,0.0,0.0,0,0
204,PAYMENT,8709.44,C752091025,0.0,0.0,M219898811,0.0,0.0,0,0
204,PAYMENT,3106.65,C1510424868,0.0,0.0,M810712199,0.0,0.0,0,0
204,PAYMENT,180.26,C63840875,0.0,0.0,M1428066066,0.0,0.0,0,0
204,PAYMENT,18060.52,C904981236,0.0,0.0,M384110217,0.0,0.0,0,0
204,PAYMENT,180.12,C1691003716,0.0,0.0,M1158532816,0.0,0.0,0,0
204,CASH_OUT,88841.41,C2006461391,49892.0,0.0,C1142834918,738584.62,974053.97,0,0
204,CASH_OUT,535415.69,C1228403443,450107.0,0.0,C1014250282,1216396.54,1751812.23,0,0
204,CASH_OUT,448444.74,C2014765082,10120.0,0.0,C1179850197,123132.87,571577.61,0,0
204,CASH_OUT,428547.48,C1397148294,72821.0,0.0,C1849076525,248696.3,677243.78,0,0
204,CASH_OUT,69972.54,C1698055538,211789.0,141816.46,C170629334,0.0,69972.54,0,0
204,CASH_OUT,111166.36,C325092173,103129.0,0.0,C1532013361,3051542.29,3162708.65,0,0
204,CASH_OUT,68831.82,C1547286283,151654.0,82822.18,C188709649,1288918.77,1357750.59,0,0
204,PAYMENT,5217.11,C969819376,10464.0,5246.89,M1845791598,0.0,0.0,0,0
204,CASH_IN,116384.92,C2045314824,0.0,116384.92,C1068171725,0.0,0.0,0,0
204,PAYMENT,25298.86,C1752786641,116384.92,91086.06,M601573098,0.0,0.0,0,0
204,PAYMENT,11890.35,C1766778372,91086.06,79195.71,M1487826274,0.0,0.0,0,0
204,PAYMENT,12181.89,C2067978056,106944.0,94762.11,M39264988,0.0,0.0,0,0
204,CASH_OUT,118787.7,C481790548,5004.0,0.0,C2072874745,0.0,165111.9,0,0
204,CASH_OUT,200919.66,C936980957,146899.0,0.0,C566784836,828474.04,1029393.71,0,0
204,PAYMENT,6293.84,C1514948857,49318.0,43024.16,M1630982318,0.0,0.0,0,0
204,PAYMENT,3413.4,C1098056694,74245.0,70831.6,M1062897116,0.0,0.0,0,0
204,CASH_OUT,258302.55,C132712782,52329.0,0.0,C564407928,0.0,258302.55,0,0
204,CASH_OUT,195151.15,C1343031997,20726.0,0.0,C1221561311,69282.11,513165.02,0,0
204,PAYMENT,4153.57,C163106809,10919.0,6765.43,M1646780279,0.0,0.0,0,0
204,CASH_IN,244113.78,C759896324,10263.0,254376.78,C593621502,0.0,0.0,0,0
204,CASH_OUT,65985.01,C363570930,28.0,0.0,C890578273,5119694.59,5185679.59,0,0
204,PAYMENT,3995.05,C1520661689,31353.0,27357.95,M111396093,0.0,0.0,0,0
204,PAYMENT,8712.55,C1934978580,27357.95,18645.4,M989977274,0.0,0.0,0,0
204,PAYMENT,12227.89,C2051434463,622.0,0.0,M1650114630,0.0,0.0,0,0
204,CASH_IN,141923.94,C975648727,24326.0,166249.94,C1855850560,259582.11,117658.18,0,0
204,PAYMENT,9340.86,C264699427,965.0,0.0,M1190594715,0.0,0.0,0,0
204,CASH_OUT,100288.71,C1922808051,0.0,0.0,C1795026220,3850624.88,3950913.59,0,0
204,PAYMENT,2613.62,C1904324856,9855.0,7241.38,M1225682701,0.0,0.0,0,0
204,CASH_OUT,59010.7,C935531879,246415.01,187404.3,C1198994959,165758.04,224768.75,0,0
204,CASH_IN,62385.24,C414220108,187404.3,249789.54,C624683373,200774.67,138389.43,0,0
204,CASH_IN,149655.51,C1690966738,249789.54,399445.05,C1820798226,261310.5,111654.99,0,0
204,CASH_IN,239835.9,C1577482049,399445.05,639280.95,C454372129,1514036.37,1274200.47,0,0
204,CASH_IN,164811.9,C1908488651,639280.95,804092.85,C866564987,1084726.13,925977.51,0,0
204,CASH_IN,104504.3,C1787851424,804092.85,908597.15,C1739267072,413097.85,308593.55,0,0
204,CASH_IN,209352.73,C1580792234,908597.15,1117949.89,C475035283,310007.57,100654.83,0,0
204,CASH_IN,135778.67,C870920531,1117949.89,1253728.55,C431062370,8317324.71,8181546.04,0,0
204,CASH_IN,82576.31,C1260280196,1253728.55,1336304.87,C1093060625,177106.62,94530.3,0,0
204,CASH_IN,143048.33,C577910581,1336304.87,1479353.19,C1113279052,274956.5,131908.17,0,0
204,CASH_IN,109744.93,C991854456,1479353.19,1589098.12,C1139004975,8625499.24,8515754.31,0,0
204,CASH_IN,72600.71,C1091023585,1589098.12,1661698.83,C1110165868,558404.67,353170.16,0,0
204,CASH_IN,243572.97,C2028736828,171.0,243743.97,C41302924,0.0,0.0,0,0
204,PAYMENT,3157.75,C1259621003,157408.0,154250.25,M54073646,0.0,0.0,0,0
204,CASH_OUT,380821.14,C2144674578,50193.0,0.0,C1705659655,46372.52,427193.66,0,0
204,TRANSFER,26602.42,C1739106341,0.0,0.0,C231676231,2788710.48,2815312.9,0,0
204,TRANSFER,122949.93,C235005513,0.0,0.0,C680967721,335242.22,458192.15,0,0
204,TRANSFER,866836.22,C1169850062,0.0,0.0,C1742983301,905293.04,1772129.26,0,0
204,TRANSFER,168069.23,C320932056,0.0,0.0,C1165787887,461525.25,629594.47,0,0
204,CASH_IN,151361.73,C829055769,67234.0,218595.73,C558402739,1542815.41,1391453.68,0,0
204,CASH_OUT,96155.77,C811133139,4756.0,0.0,C1914568519,893404.73,989560.5,0,0
204,PAYMENT,4742.02,C646102040,589.0,0.0,M1040062424,0.0,0.0,0,0
204,CASH_OUT,127946.61,C1601096149,289.0,0.0,C1785216751,9816.02,137762.63,0,0
204,CASH_OUT,21230.37,C671595675,7560.0,0.0,C804000042,2558776.27,2558424.47,0,0
204,CASH_IN,59428.06,C458668031,29708.0,89136.06,C230021410,3906965.02,3847536.96,0,0
204,PAYMENT,12158.82,C1457206170,5075.0,0.0,M2136111349,0.0,0.0,0,0
204,PAYMENT,6950.85,C1780801760,0.0,0.0,M1155746580,0.0,0.0,0,0
204,CASH_IN,143015.07,C1261168625,927229.0,1070244.07,C1261349764,200978.67,57963.61,0,0
204,CASH_OUT,184469.74,C668122033,11326.0,0.0,C161631345,340967.03,525436.77,0,0
204,PAYMENT,992.71,C1790733387,2207.0,1214.29,M878256611,0.0,0.0,0,0
204,CASH_IN,64083.37,C551111926,4069.0,68152.37,C781857196,0.0,0.0,0,0
204,CASH_OUT,224789.0,C316961903,68152.37,0.0,C1538726361,1502886.63,1727675.64,0,0
204,CASH_OUT,300741.71,C456367180,62417.0,0.0,C689280403,1834249.7,2134991.41,0,0
204,CASH_OUT,145059.08,C1712910576,102956.0,0.0,C1076688682,120841.0,223558.52,0,0
204,CASH_OUT,77718.29,C206356025,352.0,0.0,C487694626,59752.04,137470.34,0,0
204,PAYMENT,10960.62,C1027269843,10638.0,0.0,M980213444,0.0,0.0,0,0
204,TRANSFER,1897122.98,C458372617,0.0,0.0,C30217657,2697568.53,4594691.51,0,0
204,TRANSFER,112189.71,C1913056812,42120.0,0.0,C206814234,8525358.93,8637548.64,0,0
204,CASH_OUT,231300.87,C410026179,20430.0,0.0,C522598594,207049.47,438350.34,0,0
204,CASH_OUT,11945.21,C1152837623,75581.0,63635.79,C1192208862,4223000.05,4234945.26,0,0
204,CASH_OUT,7042.28,C1314812694,21132.0,14089.72,C408719604,1118877.15,1125919.43,0,0
204,CASH_OUT,48736.41,C191660927,0.0,0.0,C1929766446,0.0,48736.41,0,0
204,PAYMENT,7880.58,C394685513,0.0,0.0,M1694279697,0.0,0.0,0,0
204,PAYMENT,17618.29,C1502060891,0.0,0.0,M916436591,0.0,0.0,0,0
204,TRANSFER,394177.6,C316629201,201672.0,0.0,C828239075,219426.27,613603.87,0,0
204,CASH_OUT,178969.36,C333643451,5350.0,0.0,C1838023158,868578.58,1269548.47,0,0
204,PAYMENT,14329.35,C2005604581,61336.0,47006.65,M1022162101,0.0,0.0,0,0
204,PAYMENT,16096.22,C1440530961,47006.65,30910.43,M1364191543,0.0,0.0,0,0
204,CASH_OUT,44845.55,C2116853707,43079.0,0.0,C1385172711,33724.59,78570.14,0,0
204,CASH_IN,99464.6,C624854503,154905.0,254369.6,C1056733579,0.0,0.0,0,0
204,CASH_IN,124620.96,C381749019,2276.0,126896.96,C1906907222,631496.56,506875.61,0,0
204,CASH_IN,170993.11,C954815141,70296.0,241289.11,C2135707227,1255207.54,1084214.43,0,0
204,PAYMENT,21429.06,C572604596,241289.11,219860.06,M1944185002,0.0,0.0,0,0
204,PAYMENT,18767.67,C1829163026,219860.06,201092.39,M520670061,0.0,0.0,0,0
204,PAYMENT,16632.56,C923016408,201092.39,184459.83,M1264326186,0.0,0.0,0,0
204,PAYMENT,95.93,C268556563,184459.83,184363.89,M1233861597,0.0,0.0,0,0
204,PAYMENT,2762.95,C1593707752,184363.89,181600.94,M1975041115,0.0,0.0,0,0
204,PAYMENT,8324.9,C1810840254,181600.94,173276.04,M2074780109,0.0,0.0,0,0
204,PAYMENT,8426.27,C1427991324,173276.04,164849.77,M1710706560,0.0,0.0,0,0
204,PAYMENT,14753.98,C2002760522,164849.77,150095.79,M1498792101,0.0,0.0,0,0
204,PAYMENT,10839.82,C1731069208,150095.79,139255.98,M947572018,0.0,0.0,0,0
204,PAYMENT,5793.79,C850787476,139255.98,133462.19,M1158828687,0.0,0.0,0,0
204,PAYMENT,4328.57,C1375967728,133462.19,129133.62,M1014947295,0.0,0.0,0,0
204,PAYMENT,581.56,C556980120,129133.62,128552.06,M1986232091,0.0,0.0,0,0
204,PAYMENT,16354.65,C954315838,128552.06,112197.41,M1924863704,0.0,0.0,0,0
204,PAYMENT,3789.67,C1166180608,112197.41,108407.73,M687121676,0.0,0.0,0,0
204,CASH_OUT,7191.72,C486646888,48805.0,41613.28,C137802225,1320265.28,1327457.0,0,0
204,PAYMENT,3579.48,C933653702,100496.0,96916.52,M1727881651,0.0,0.0,0,0
204,CASH_IN,146050.68,C1806460069,122696.0,268746.68,C914969313,0.0,0.0,0,0
204,PAYMENT,2358.98,C2065608540,268746.68,266387.7,M2145004709,0.0,0.0,0,0
204,PAYMENT,5598.09,C1915173396,266387.7,260789.6,M2057757113,0.0,0.0,0,0
204,PAYMENT,16836.94,C1959581182,260789.6,243952.66,M1516073158,0.0,0.0,0,0
204,PAYMENT,7195.02,C291571203,243952.66,236757.64,M1543997119,0.0,0.0,0,0
204,PAYMENT,214.85,C1324800996,236757.64,236542.79,M2132560316,0.0,0.0,0,0
204,PAYMENT,10486.35,C1716783426,236542.79,226056.44,M109463881,0.0,0.0,0,0
204,PAYMENT,8590.49,C2119666566,226056.44,217465.95,M1671134297,0.0,0.0,0,0
204,PAYMENT,5368.79,C625174385,217465.95,212097.16,M289123985,0.0,0.0,0,0
204,PAYMENT,9367.73,C1408371851,212097.16,202729.43,M1806945048,0.0,0.0,0,0
204,CASH_OUT,69805.24,C1442140656,952737.0,882931.76,C608410981,194590.91,264396.15,0,0
204,CASH_IN,212057.88,C435565305,99697.0,311754.88,C64873816,0.0,0.0,0,0
204,CASH_IN,63321.84,C1520694040,281.0,63602.84,C1442992556,112247.76,48925.92,0,0
204,PAYMENT,15735.91,C800917599,0.0,0.0,M1345889929,0.0,0.0,0,0
204,CASH_OUT,28429.47,C2029070221,0.0,0.0,C994143776,1425901.61,1454331.07,0,0
204,CASH_OUT,94022.36,C1024401592,0.0,0.0,C1486996280,3838517.72,3932540.08,0,0
204,CASH_OUT,46637.76,C2050439350,84939.0,38301.24,C1978528414,62700.13,109337.89,0,0
204,PAYMENT,22557.4,C1865340311,38301.24,15743.84,M504519344,0.0,0.0,0,0
204,PAYMENT,11128.42,C1524409130,15743.84,4615.42,M435016271,0.0,0.0,0,0
204,CASH_OUT,149251.99,C7745160,11648.0,0.0,C657599481,364859.7,514111.69,0,0
204,CASH_OUT,303136.29,C213722092,39989.0,0.0,C1124488734,481091.57,784227.86,0,0
204,CASH_IN,206570.0,C868680866,14719.0,221289.0,C199986365,4159466.11,3952896.11,0,0
204,DEBIT,9100.39,C1146083135,5840.0,0.0,C606158602,2342969.78,2679047.73,0,0
204,PAYMENT,9254.95,C1971102544,276.0,0.0,M280714320,0.0,0.0,0,0
204,CASH_OUT,268693.44,C458406129,103314.0,0.0,C17577646,0.0,268693.44,0,0
204,TRANSFER,960278.52,C555643531,189.0,0.0,C432357161,84377.48,1044656.0,0,0
204,TRANSFER,78323.74,C828912603,37615.0,0.0,C841678833,611054.01,689377.75,0,0
204,PAYMENT,9328.28,C2071703674,12003.0,2674.72,M1977621204,0.0,0.0,0,0
204,CASH_IN,183606.93,C666416329,11258.0,194864.93,C1862710954,0.0,0.0,0,0
204,CASH_OUT,140725.7,C1463729422,51513.0,0.0,C541424319,126061.99,261667.91,0,0
204,PAYMENT,8685.52,C1902133235,0.0,0.0,M69451185,0.0,0.0,0,0
204,PAYMENT,21486.09,C1717526272,0.0,0.0,M1152075784,0.0,0.0,0,0
204,CASH_IN,330705.23,C876902601,29938.0,360643.23,C311844851,766835.3,702569.44,0,0
204,PAYMENT,23439.11,C764642757,360643.23,337204.11,M833124392,0.0,0.0,0,0
204,CASH_OUT,291930.51,C794660125,3027.0,0.0,C404685186,2647221.48,2939151.99,0,0
204,PAYMENT,16544.15,C952642063,12023.0,0.0,M163851646,0.0,0.0,0,0
204,PAYMENT,17113.28,C2069855574,0.0,0.0,M942223941,0.0,0.0,0,0
204,PAYMENT,417.55,C1095298845,0.0,0.0,M1775211927,0.0,0.0,0,0
204,CASH_IN,35833.72,C1769660469,225.0,36058.72,C1672639289,0.0,0.0,0,0
204,CASH_OUT,373838.91,C405818437,36058.72,0.0,C1354369620,2395721.68,2769560.59,0,0
204,CASH_OUT,299669.97,C503736409,22411.0,0.0,C323505915,4785320.53,5084990.5,0,0
204,CASH_IN,61752.81,C191903011,100748.0,162500.81,C1735508004,0.0,0.0,0,0
204,CASH_OUT,81638.1,C901060400,14877.0,0.0,C1414526518,0.0,81638.1,0,0
204,PAYMENT,7884.9,C805119911,5627.0,0.0,M34916001,0.0,0.0,0,0
204,CASH_OUT,71582.92,C147268333,175851.0,104268.08,C460896238,0.0,71582.92,0,0
204,CASH_OUT,189633.33,C358000722,52823.0,0.0,C860317083,0.0,189633.33,0,0
204,CASH_OUT,307449.58,C1397781824,20346.0,0.0,C959033940,14076.72,321526.3,0,0
204,CASH_OUT,279293.4,C2002092101,0.0,0.0,C1517337585,834394.85,1113688.25,0,0
204,CASH_OUT,242112.43,C1177814024,0.0,0.0,C1214776317,2805905.26,3048017.69,0,0
204,CASH_OUT,30588.58,C1719672996,0.0,0.0,C655624275,296951.42,327540.01,0,0
204,CASH_OUT,91852.25,C908768065,0.0,0.0,C82230362,204749.97,296602.22,0,0
204,CASH_OUT,44478.8,C1831230057,0.0,0.0,C1459827011,3624149.29,3668628.09,0,0
204,CASH_OUT,22859.85,C198449025,0.0,0.0,C487080605,324649.53,347509.38,0,0
204,CASH_OUT,121050.37,C1823904607,0.0,0.0,C493007518,375385.9,496436.27,0,0
204,CASH_OUT,235800.36,C266700083,0.0,0.0,C1179535829,363967.01,599767.38,0,0
204,CASH_OUT,87691.34,C1355768756,0.0,0.0,C1539333363,595903.78,683595.11,0,0
204,CASH_OUT,103836.35,C2064387635,0.0,0.0,C1360041078,800550.92,904387.27,0,0
204,CASH_OUT,46980.22,C595084902,0.0,0.0,C1948795945,205611.38,325764.29,0,0
204,CASH_OUT,74216.4,C9933607,0.0,0.0,C647785642,1.441076966E7,1.448498606E7,0,0
204,CASH_OUT,187150.73,C737051202,0.0,0.0,C1704870512,477326.95,664477.68,0,0
204,CASH_OUT,324285.02,C814251162,0.0,0.0,C2020875465,3050981.78,3551426.3,0,0
204,CASH_OUT,250881.23,C1361205147,0.0,0.0,C190967081,2148046.91,2398928.14,0,0
204,CASH_OUT,266439.37,C1838217267,0.0,0.0,C311844851,436130.08,702569.44,0,0
204,CASH_OUT,302443.81,C850627409,0.0,0.0,C1840974320,351214.16,653657.96,0,0
204,CASH_OUT,18614.0,C1093422385,0.0,0.0,C1066530437,91086.32,109700.32,0,0
204,CASH_OUT,630292.82,C49366016,0.0,0.0,C1300769163,790794.88,1421087.7,0,0
204,CASH_OUT,167045.18,C1758094605,0.0,0.0,C911349747,1298979.38,1466024.56,0,0
204,CASH_OUT,297270.57,C1183683142,0.0,0.0,C624863508,1196383.54,1493654.11,0,0
204,CASH_OUT,117991.21,C1701517923,0.0,0.0,C649773085,1460899.16,1635856.1,0,0
204,CASH_OUT,218240.57,C1840419722,0.0,0.0,C1172499181,1383354.45,1601595.02,0,0
204,CASH_OUT,182814.29,C1458266428,34181.0,0.0,C1088763088,104805.95,287620.23,0,0
204,CASH_OUT,239641.23,C2094978565,0.0,0.0,C236062979,3726349.03,3965990.26,0,0
204,CASH_IN,167739.49,C1104897023,27936.73,195676.22,C1559167112,0.0,0.0,0,0
204,CASH_OUT,279549.86,C948737677,195676.22,0.0,C73290129,688611.32,1280932.11,0,0
204,CASH_OUT,105154.3,C895738401,11222.0,0.0,C1258991225,0.0,105154.3,0,0
204,PAYMENT,8717.83,C1065837686,0.0,0.0,M626605282,0.0,0.0,0,0
204,CASH_IN,343683.22,C2042494522,10470.0,354153.22,C124936883,0.0,0.0,0,0
204,PAYMENT,9053.67,C1399159238,171911.0,162857.33,M1472529160,0.0,0.0,0,0
204,PAYMENT,4646.35,C999791422,21081.0,16434.65,M768470616,0.0,0.0,0,0
204,PAYMENT,526.04,C1428035950,140656.0,140129.96,M717004166,0.0,0.0,0,0
204,CASH_OUT,244712.85,C771075460,31139.0,0.0,C2092132242,149055.46,393768.3,0,0
204,PAYMENT,4702.07,C1871194444,44572.0,39869.93,M1249417402,0.0,0.0,0,0
204,CASH_IN,130997.33,C73821406,72470.0,203467.33,C1805119187,575860.09,444862.77,0,0
204,CASH_OUT,139951.6,C83851355,25592.0,0.0,C980427696,14742.8,154694.4,0,0
204,PAYMENT,12508.19,C705950657,10034.0,0.0,M606077809,0.0,0.0,0,0
204,CASH_IN,350638.93,C320310199,25519.0,376157.93,C468972634,2579745.34,2229106.41,0,0
204,CASH_OUT,342825.46,C1825899566,376157.93,33332.46,C684404656,8411818.18,8754643.64,0,0
204,PAYMENT,15429.46,C1508736910,81.0,0.0,M2104677449,0.0,0.0,0,0
204,CASH_OUT,89077.3,C1377280611,41904.0,0.0,C942365280,147325.52,236402.82,0,0
204,CASH_OUT,162219.3,C371665019,11009.0,0.0,C577804115,923085.81,1085305.11,0,0
204,CASH_IN,89997.42,C612639806,5375.0,95372.42,C1880901479,346940.66,256943.24,0,0
204,PAYMENT,5547.44,C1337945211,95372.42,89824.98,M542427989,0.0,0.0,0,0
204,PAYMENT,9854.67,C262101972,21547.0,11692.33,M171916237,0.0,0.0,0,0
204,PAYMENT,5331.86,C1054294597,16673.0,11341.14,M945764521,0.0,0.0,0,0
204,CASH_IN,116524.39,C1298892173,11341.14,127865.54,C889401939,1814182.48,1697658.08,0,0
204,CASH_IN,188421.82,C1056521918,127865.54,316287.36,C142729424,1858744.28,1670322.45,0,0
204,CASH_IN,133781.99,C976787022,316287.36,450069.36,C720733577,1996006.8,1862224.81,0,0
204,CASH_IN,161048.31,C2070117328,450069.36,611117.67,C1851422207,471444.82,310396.51,0,0
204,CASH_IN,77663.14,C1781911260,611117.67,688780.81,C1985330999,338997.28,261334.14,0,0
204,CASH_IN,253571.03,C500044266,688780.81,942351.84,C1142069531,436936.47,183365.44,0,0
204,CASH_IN,27452.21,C1673166587,942351.84,969804.05,C1348967511,272877.4,245425.19,0,0
204,CASH_IN,150936.34,C65479847,969804.05,1120740.39,C906645567,176647.5,25711.16,0,0
204,CASH_IN,260387.79,C1205881129,1120740.39,1381128.19,C1237409088,8121637.6,7861249.8,0,0
204,CASH_IN,73205.26,C718029182,1381128.19,1454333.44,C1131572187,1404476.54,1331271.29,0,0
204,CASH_IN,20764.42,C447852410,1454333.44,1475097.86,C1266603381,276130.91,255366.49,0,0
204,CASH_IN,28595.33,C541684375,1475097.86,1503693.2,C61559613,429047.69,400452.35,0,0
204,CASH_IN,37991.7,C1705369270,1503693.2,1541684.9,C1300043923,236893.21,198901.51,0,0
204,CASH_IN,35373.4,C757769421,1541684.9,1577058.29,C1940378599,274890.45,239517.05,0,0
204,CASH_IN,272709.03,C980882541,1577058.29,1849767.33,C1520570151,487505.49,214796.46,0,0
204,CASH_IN,441103.28,C1371608190,1849767.33,2290870.6,C1871595642,2190235.53,1749132.25,0,0
204,CASH_IN,60652.02,C450506910,2290870.6,2351522.62,C274748152,682901.02,622249.0,0,0
204,CASH_IN,150908.25,C1655628740,2351522.62,2502430.87,C1649898712,2705401.66,2725621.38,0,0
204,CASH_IN,140567.35,C1618499456,2502430.87,2642998.22,C328181283,782756.31,642188.96,0,0
204,CASH_IN,35842.12,C969133333,2642998.22,2678840.33,C1430172050,3769246.91,3733404.8,0,0
204,CASH_IN,216558.53,C1926648947,2678840.33,2895398.86,C1271113997,577867.4,361308.87,0,0
204,CASH_IN,87355.26,C1743989038,2895398.86,2982754.12,C1965843408,1641010.36,1553655.1,0,0
204,CASH_IN,156673.25,C1159046663,2982754.12,3139427.37,C804840662,526398.96,369725.71,0,0
204,CASH_IN,281652.15,C1654223061,3139427.37,3421079.52,C538674192,1553970.32,1272318.17,0,0
