step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
228,CASH_OUT,327887.93,C1162124065,0.0,0.0,C1267138583,1712885.29,2040773.22,0,0
228,CASH_OUT,99812.47,C1091112394,0.0,0.0,C1616253157,1.068041899E7,1.092397783E7,0,0
228,CASH_OUT,105776.09,C806077501,0.0,0.0,C417964157,577785.18,683561.28,0,0
228,CASH_OUT,167130.49,C139690187,0.0,0.0,C409820351,4549473.8,4716604.29,0,0
228,CASH_OUT,248813.65,C1764728691,0.0,0.0,C1132242880,434647.93,683461.59,0,0
228,CASH_OUT,143355.9,C1614915777,0.0,0.0,C1169450711,542087.8,685443.7,0,0
228,CASH_OUT,62794.5,C235250392,0.0,0.0,C1046934597,1228097.58,1290892.08,0,0
228,CASH_OUT,148379.88,C440675851,0.0,0.0,C138596462,2552906.71,2701286.59,0,0
228,CASH_OUT,115324.64,C260439607,0.0,0.0,C1795914987,519044.27,634368.91,0,0
228,CASH_OUT,162055.76,C1659852966,0.0,0.0,C291628616,1187208.76,1349264.52,0,0
228,CASH_OUT,20941.5,C1105143105,0.0,0.0,C66668174,280736.58,301678.08,0,0
228,CASH_OUT,234033.82,C2060480263,0.0,0.0,C885837397,4292395.63,4526429.45,0,0
228,CASH_OUT,93541.93,C1518621228,0.0,0.0,C512801054,1070421.78,1163963.71,0,0
228,CASH_OUT,36244.25,C1119230898,0.0,0.0,C139606423,1394996.05,1431240.31,0,0
228,CASH_OUT,85188.21,C2063321992,0.0,0.0,C1206775296,979057.54,1064245.74,0,0
228,CASH_OUT,408939.19,C61483911,0.0,0.0,C1475300497,597618.23,1006557.42,0,0
228,CASH_OUT,372935.71,C2076642540,0.0,0.0,C1246056937,686834.1,1059769.81,0,0
228,CASH_OUT,134790.54,C157213613,0.0,0.0,C605982445,523691.52,658482.06,0,0
228,CASH_OUT,151041.51,C769515141,0.0,0.0,C1894099268,885381.79,1036423.29,0,0
228,CASH_OUT,8480.23,C2138648234,0.0,0.0,C1959604965,91765.4,100245.63,0,0
228,CASH_OUT,487929.75,C1016790469,0.0,0.0,C917188493,9827117.9,1.031504765E7,0,0
228,CASH_OUT,7063.96,C1118249584,0.0,0.0,C1782615855,308913.07,315977.03,0,0
228,CASH_OUT,472888.59,C30270807,0.0,0.0,C298615026,951988.74,1424877.33,0,0
228,CASH_OUT,297357.4,C938969018,0.0,0.0,C350604929,343563.42,640920.82,0,0
228,CASH_OUT,137172.16,C1558720596,0.0,0.0,C473058246,180897.9,318070.05,0,0
228,CASH_OUT,95464.79,C665271579,0.0,0.0,C190688798,164568.33,260033.12,0,0
228,CASH_OUT,208879.33,C1236173797,0.0,0.0,C1545362098,1996144.09,2205023.42,0,0
228,CASH_OUT,326149.75,C1114572605,0.0,0.0,C1672841606,553304.63,879454.38,0,0
228,CASH_OUT,53010.59,C1603855796,0.0,0.0,C1472038031,105119.04,158129.62,0,0
228,CASH_OUT,156733.74,C1103709369,0.0,0.0,C1946661697,963463.2,1665727.56,0,0
228,CASH_OUT,59822.85,C2093307598,0.0,0.0,C83032729,159927.94,219750.79,0,0
228,CASH_OUT,180071.58,C1177153668,0.0,0.0,C1782358596,197951.02,378022.6,0,0
228,CASH_OUT,117789.98,C1577322672,0.0,0.0,C1830163785,224460.83,342250.81,0,0
228,CASH_OUT,49584.14,C1440969541,0.0,0.0,C807470861,95473.63,145057.77,0,0
228,CASH_OUT,494280.2,C54934545,0.0,0.0,C1659288215,723911.76,1218191.96,0,0
228,CASH_OUT,26105.31,C182599981,0.0,0.0,C712211925,4044852.49,4070957.79,0,0
228,CASH_OUT,195063.5,C1952287049,0.0,0.0,C1987358149,247158.7,442222.2,0,0
228,CASH_OUT,233100.18,C988460508,0.0,0.0,C1038621433,1971933.91,2205034.09,0,0
228,CASH_OUT,371593.95,C142516260,0.0,0.0,C170688038,546495.48,918089.42,0,0
228,CASH_OUT,355711.54,C277701423,0.0,0.0,C576352180,1616414.36,1972125.9,0,0
228,CASH_OUT,210324.4,C142784438,0.0,0.0,C1827631788,1388732.71,1599057.11,0,0
228,CASH_OUT,415984.73,C1739171631,0.0,0.0,C1823986229,2550295.47,2966280.2,0,0
228,CASH_OUT,235683.68,C439047294,0.0,0.0,C987654286,697471.57,933155.26,0,0
228,CASH_OUT,220102.1,C1640286223,0.0,0.0,C1718808303,1234273.61,1454375.71,0,0
228,CASH_OUT,277059.45,C2095508614,0.0,0.0,C1246467070,298663.67,575723.12,0,0
228,CASH_OUT,186616.1,C1448918250,0.0,0.0,C1897855361,555450.36,742066.46,0,0
228,CASH_OUT,278950.42,C370445051,0.0,0.0,C1245702068,4029917.33,4308867.76,0,0
228,CASH_OUT,87208.96,C1364704390,0.0,0.0,C1249945574,388676.36,475885.33,0,0
228,CASH_OUT,158801.23,C438237430,0.0,0.0,C344547321,2628474.32,2787275.54,0,0
228,CASH_OUT,230405.51,C697740467,0.0,0.0,C1748287710,675871.33,906276.84,0,0
228,CASH_OUT,68983.39,C459782184,0.0,0.0,C1437236256,2076812.49,2145795.88,0,0
228,CASH_OUT,24518.62,C2008585294,0.0,0.0,C1768747404,390004.4,414523.03,0,0
228,CASH_OUT,132854.0,C445389575,0.0,0.0,C1646891180,227240.76,360094.75,0,0
228,CASH_OUT,94085.19,C115597265,0.0,0.0,C1096155084,145009.85,239095.05,0,0
228,CASH_OUT,255089.44,C551784925,0.0,0.0,C1309096421,971914.31,1227003.74,0,0
228,CASH_OUT,49199.85,C332032875,0.0,0.0,C492228384,333131.94,382331.79,0,0
228,CASH_OUT,71613.68,C1776557622,0.0,0.0,C720115523,1621348.94,1692962.62,0,0
228,CASH_OUT,118205.98,C1902205324,0.0,0.0,C62318227,414138.89,532344.86,0,0
228,CASH_OUT,71664.74,C1295012612,0.0,0.0,C188615007,121260.98,192925.72,0,0
228,CASH_OUT,260587.53,C232909050,0.0,0.0,C290562730,1566815.85,1827403.38,0,0
228,CASH_OUT,116628.25,C1153254110,0.0,0.0,C169029118,202259.16,318887.41,0,0
228,CASH_OUT,4657.32,C1072418556,0.0,0.0,C757132689,3104748.72,3109406.04,0,0
228,CASH_OUT,383824.54,C1879839350,0.0,0.0,C572597120,509796.78,893621.33,0,0
228,CASH_OUT,168305.61,C1915257525,0.0,0.0,C1502487300,9903407.38,1.007171299E7,0,0
228,CASH_OUT,328534.5,C1554875804,0.0,0.0,C1259546491,639976.61,968511.12,0,0
228,CASH_OUT,23244.55,C1028664539,0.0,0.0,C2016354877,751266.05,774510.6,0,0
228,CASH_OUT,460869.82,C769590949,0.0,0.0,C1040656166,2166010.64,2626880.45,0,0
228,CASH_OUT,317455.96,C458491009,0.0,0.0,C1541299335,833337.55,1150793.52,0,0
228,CASH_OUT,140157.47,C728097554,0.0,0.0,C373904283,371310.17,511467.64,0,0
228,CASH_OUT,244495.49,C393163857,0.0,0.0,C1072403488,582876.15,827371.63,0,0
228,CASH_OUT,158186.19,C1120985655,0.0,0.0,C127980207,6651620.79,6809806.98,0,0
228,CASH_OUT,44678.5,C2031847136,0.0,0.0,C123767163,525770.77,570449.27,0,0
228,CASH_OUT,107805.77,C2111997858,0.0,0.0,C638493074,126888.73,234694.51,0,0
228,CASH_OUT,213106.0,C331475443,0.0,0.0,C2056776173,693745.65,906851.66,0,0
228,CASH_OUT,118494.43,C1447391462,0.0,0.0,C445295173,572722.05,691216.47,0,0
228,CASH_OUT,80905.75,C1942802504,0.0,0.0,C613360930,901975.96,982881.71,0,0
228,CASH_OUT,138282.23,C452625924,0.0,0.0,C95552407,1997851.88,2136134.11,0,0
228,CASH_OUT,55045.5,C107510489,0.0,0.0,C1858352044,1.416945421E7,1.422449972E7,0,0
228,CASH_OUT,100236.19,C2077751474,0.0,0.0,C19721636,206948.61,307184.8,0,0
228,CASH_OUT,61845.6,C1846290704,0.0,0.0,C2081014763,516124.89,577970.49,0,0
228,CASH_OUT,141729.85,C537417843,0.0,0.0,C530753883,181224.3,322954.15,0,0
228,CASH_OUT,27957.26,C1710444569,0.0,0.0,C429532352,269783.68,297740.95,0,0
228,CASH_OUT,45559.51,C556082813,0.0,0.0,C703376746,1709404.05,1754963.56,0,0
228,CASH_OUT,5321.02,C787406816,0.0,0.0,C1250575692,121076.62,126397.64,0,0
228,CASH_OUT,181756.63,C1279775118,0.0,0.0,C1137106450,301551.17,483307.8,0,0
228,CASH_OUT,40578.83,C868955015,0.0,0.0,C1464488014,308967.51,349546.34,0,0
228,CASH_OUT,114852.16,C995491149,0.0,0.0,C851411066,155202.58,270054.74,0,0
228,CASH_OUT,47083.63,C1662792728,0.0,0.0,C1350427455,1060960.23,1108043.86,0,0
228,CASH_OUT,90443.69,C296047188,0.0,0.0,C495864562,253686.27,344129.96,0,0
228,CASH_OUT,175467.33,C2065173740,0.0,0.0,C1898746979,1528258.02,1703725.35,0,0
228,CASH_OUT,251990.38,C1865627991,0.0,0.0,C663788360,584093.9,836084.28,0,0
228,CASH_OUT,193589.58,C1829600349,0.0,0.0,C1019655304,247446.87,441036.45,0,0
228,CASH_OUT,461414.1,C1442948186,0.0,0.0,C1344367914,904423.22,1365837.32,0,0
228,CASH_OUT,21536.62,C1833282842,0.0,0.0,C1187881610,278966.23,300502.85,0,0
228,CASH_IN,285761.81,C457885796,29939.0,315700.81,C2097556061,27238.84,0.0,0,0
228,PAYMENT,18913.01,C488878276,216.0,0.0,M1188820046,0.0,0.0,0,0
228,CASH_OUT,318191.39,C104246514,0.0,0.0,C1539092572,441694.13,759885.51,0,0
228,CASH_OUT,117929.31,C1265786296,104218.0,0.0,C1080766629,0.0,117929.31,0,0
228,PAYMENT,16259.46,C1264021890,100541.0,84281.54,M1387758882,0.0,0.0,0,0
228,CASH_IN,218767.43,C1641411258,3511.0,222278.43,C1830823146,1686423.18,1467655.76,0,0
228,CASH_IN,221664.37,C940829861,993245.0,1214909.37,C871562083,155415.77,0.0,0,0
228,CASH_OUT,33498.7,C1211646276,190288.0,156789.3,C969729338,0.0,33498.7,0,0
228,TRANSFER,791575.65,C650658804,156789.3,0.0,C2067285940,1068823.01,1860398.66,0,0
228,TRANSFER,697196.9,C1757816245,0.0,0.0,C615914680,3204995.72,3902192.62,0,0
228,TRANSFER,1199181.43,C1335335628,50388.0,0.0,C1403620660,0.0,1199181.43,0,0
228,CASH_OUT,294058.93,C1160757275,2323.0,0.0,C495668720,0.0,294058.93,0,0
228,TRANSFER,1854220.08,C563932329,244406.0,0.0,C1312127495,119775.78,1973995.86,0,0
228,CASH_OUT,569682.34,C2016321186,26491.0,0.0,C1813509324,105547.34,675229.68,0,0
228,CASH_IN,439259.55,C194787985,216839.0,656098.55,C1711695546,0.0,0.0,0,0
228,CASH_OUT,292401.5,C805833953,656098.55,363697.05,C1787517124,1793837.0,2086238.5,0,0
228,CASH_OUT,320824.92,C1991722989,363697.05,42872.12,C2145344424,1938306.35,2259131.27,0,0
228,CASH_OUT,21493.19,C2061503511,47950.0,26456.81,C1472886553,1422146.84,1443640.03,0,0
228,CASH_IN,71125.48,C272824680,11630.0,82755.48,C341857498,943409.21,872283.73,0,0
228,CASH_OUT,315313.25,C1625129093,82755.48,0.0,C511803407,1686162.44,2001475.69,0,0
228,PAYMENT,52098.63,C739847004,74830.0,22731.37,M1457724028,0.0,0.0,0,0
228,CASH_OUT,318196.71,C1374494833,168.0,0.0,C85449175,366408.77,684605.48,0,0
228,CASH_OUT,248390.78,C1572359009,0.0,0.0,C43959650,1420678.28,1669069.06,0,0
228,CASH_IN,229896.89,C941541441,401692.0,631588.89,C1042784240,736089.24,506192.35,0,0
228,PAYMENT,32025.68,C1986008516,29785.0,0.0,M1312181713,0.0,0.0,0,0
228,PAYMENT,10991.56,C1363862581,0.0,0.0,M525886109,0.0,0.0,0,0
228,PAYMENT,644.18,C1767934599,31053.0,30408.82,M365173439,0.0,0.0,0,0
228,CASH_IN,244981.37,C321466238,38577.0,283558.37,C1940776755,0.0,0.0,0,0
228,PAYMENT,44688.07,C1329195788,53306.0,8617.93,M576742622,0.0,0.0,0,0
228,CASH_OUT,36409.78,C398758863,68545.0,32135.22,C1398051545,0.0,36409.78,0,0
228,PAYMENT,26802.9,C1305218198,11625.0,0.0,M1294860200,0.0,0.0,0,0
228,PAYMENT,50678.42,C1816798279,30297.0,0.0,M1604557034,0.0,0.0,0,0
228,CASH_OUT,77147.7,C1923520308,0.0,0.0,C516906185,936942.63,1014090.32,0,0
228,CASH_OUT,319970.45,C1347745399,0.0,0.0,C1906745138,1319912.15,1639882.6,0,0
228,CASH_OUT,63723.98,C1828816934,30968.0,0.0,C449998292,44625.4,108349.38,0,0
228,TRANSFER,520402.41,C782641572,0.0,0.0,C1645325131,2145063.83,2665466.23,0,0
228,CASH_IN,353425.12,C1761547379,202562.0,555987.12,C15445402,5704845.04,5351419.93,0,0
228,CASH_OUT,345512.09,C535797845,555987.12,210475.02,C1104375301,1306999.02,1652511.11,0,0
228,CASH_IN,120170.55,C2127452982,10879.0,131049.55,C178926761,50170.73,0.0,0,0
228,CASH_IN,389171.37,C1639626306,485.0,389656.37,C1026651648,0.0,0.0,0,0
228,TRANSFER,604721.64,C1911978634,40598.0,0.0,C1979772929,109990.18,714711.83,0,0
228,CASH_OUT,117154.96,C326730217,21844.0,0.0,C324184938,261458.33,378613.29,0,0
228,CASH_OUT,231896.29,C526544731,0.0,0.0,C1038553512,828230.91,1060127.2,0,0
228,CASH_OUT,76078.33,C727634515,0.0,0.0,C1654618990,424784.46,500862.79,0,0
228,CASH_OUT,251639.69,C1765724056,0.0,0.0,C1795001907,2118803.34,2370443.02,0,0
228,CASH_OUT,50133.05,C907505055,0.0,0.0,C1532703168,129747.24,179880.29,0,0
228,CASH_OUT,72205.8,C981718193,0.0,0.0,C796262782,1605440.64,1677646.44,0,0
228,CASH_OUT,142710.54,C1729254904,0.0,0.0,C1682408831,3562987.07,3705697.61,0,0
228,CASH_OUT,169136.41,C2018448525,0.0,0.0,C1542085503,2109199.62,2278336.03,0,0
228,CASH_OUT,243001.27,C1966732686,0.0,0.0,C862839328,1156514.67,1399515.94,0,0
228,CASH_OUT,180553.56,C1362854340,0.0,0.0,C1884130114,3497605.59,3678159.16,0,0
