step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
208,CASH_OUT,159541.95,C222114162,114103.0,0.0,C1266204770,42882.91,202424.86,0,0
208,CASH_IN,231888.33,C2077015990,94596.0,326484.33,C701631464,0.0,0.0,0,0
208,CASH_OUT,56397.97,C1525460529,41209.0,0.0,C21723303,208219.9,264617.87,0,0
208,PAYMENT,16561.28,C982459792,3303.0,0.0,M1583166738,0.0,0.0,0,0
208,CASH_IN,358291.52,C1089601632,9991.0,368282.52,C956414293,0.0,0.0,0,0
208,PAYMENT,521.59,C2144379753,11528.0,11006.41,M1009822374,0.0,0.0,0,0
208,TRANSFER,649194.55,C192085399,86974.0,0.0,C249703157,365961.31,1015155.86,0,0
208,PAYMENT,16700.87,C1540562329,10781.0,0.0,M568469089,0.0,0.0,0,0
208,PAYMENT,7241.33,C406773089,0.0,0.0,M79435188,0.0,0.0,0,0
208,CASH_OUT,142652.76,C1203826543,21504.0,0.0,C811876736,0.0,142652.76,0,0
208,PAYMENT,14394.05,C1998653656,0.0,0.0,M429528712,0.0,0.0,0,0
208,TRANSFER,637158.04,C2112856506,199528.0,0.0,C227765860,1025425.72,1662583.76,0,0
208,CASH_OUT,247157.64,C1033147135,155731.0,0.0,C1894018848,297405.87,544563.52,0,0
208,CASH_OUT,121991.52,C1108097629,85012.0,0.0,C2002826399,0.0,121991.52,0,0
208,PAYMENT,30703.22,C191584962,11617.0,0.0,M185194596,0.0,0.0,0,0
208,CASH_OUT,287546.02,C311668880,0.0,0.0,C874943946,3108066.98,3395613.01,0,0
208,CASH_OUT,283215.67,C837725773,0.0,0.0,C283426209,2730210.23,3013425.9,0,0
208,CASH_OUT,113461.64,C1619156984,0.0,0.0,C1936384960,2798399.29,3051443.01,0,0
208,CASH_OUT,55579.52,C621638004,0.0,0.0,C864217192,107997.58,163577.1,0,0
208,CASH_OUT,133931.37,C706036341,0.0,0.0,C405426959,373461.68,591498.73,0,0
208,CASH_OUT,44664.03,C1858932156,0.0,0.0,C309894255,132111.48,176775.51,0,0
208,CASH_OUT,58125.05,C474149378,70112.0,11986.95,C668832391,399762.14,595802.97,0,0
208,CASH_IN,381180.0,C1376429615,19862.0,401042.0,C2141908191,0.0,0.0,0,0
208,CASH_OUT,257305.34,C1376538865,72567.0,0.0,C2121827645,0.0,257305.34,0,0
208,CASH_OUT,325742.76,C1412040673,1031.0,0.0,C491835973,0.0,28229.14,0,0
208,PAYMENT,3065.32,C1609776516,0.0,0.0,M1481626507,0.0,0.0,0,0
208,PAYMENT,10186.62,C1752472491,0.0,0.0,M1818594379,0.0,0.0,0,0
208,CASH_IN,295179.1,C716997470,2575.0,297754.1,C956911398,12312.0,0.0,0,0
208,CASH_OUT,92002.51,C214552073,297754.1,205751.59,C1139882169,230533.4,322535.91,0,0
208,PAYMENT,7468.09,C1085056504,15824.0,8355.91,M15429234,0.0,0.0,0,0
208,CASH_IN,121492.24,C1308863298,198711.0,320203.24,C195000312,0.0,0.0,0,0
208,CASH_OUT,10037.16,C217615629,239647.0,229609.84,C462312048,0.0,10037.16,0,0
208,CASH_OUT,357793.3,C702446095,608087.0,250293.7,C694067985,4136723.98,4494517.28,0,0
208,PAYMENT,9376.13,C1922898360,250293.7,240917.57,M555214098,0.0,0.0,0,0
208,TRANSFER,860492.84,C1775211736,62119.0,0.0,C232515442,2673366.71,3533859.55,0,0
208,PAYMENT,1185.42,C857445868,0.0,0.0,M693177070,0.0,0.0,0,0
208,PAYMENT,8447.8,C938497443,0.0,0.0,M579628753,0.0,0.0,0,0
208,PAYMENT,8223.83,C1297558425,0.0,0.0,M1819303591,0.0,0.0,0,0
208,PAYMENT,12418.71,C1503151047,0.0,0.0,M404964547,0.0,0.0,0,0
208,PAYMENT,15568.68,C1826406333,0.0,0.0,M45568487,0.0,0.0,0,0
208,PAYMENT,4003.43,C422231053,0.0,0.0,M464385719,0.0,0.0,0,0
208,PAYMENT,8048.26,C302351144,0.0,0.0,M705020134,0.0,0.0,0,0
208,PAYMENT,20873.91,C1711524735,0.0,0.0,M309301574,0.0,0.0,0,0
208,PAYMENT,17234.14,C751652064,0.0,0.0,M676047727,0.0,0.0,0,0
208,PAYMENT,30452.88,C1349240106,0.0,0.0,M1054903232,0.0,0.0,0,0
208,PAYMENT,21515.87,C2022468272,0.0,0.0,M233420317,0.0,0.0,0,0
208,PAYMENT,22081.78,C61173791,0.0,0.0,M958485792,0.0,0.0,0,0
208,PAYMENT,209.55,C576942430,0.0,0.0,M1660580433,0.0,0.0,0,0
208,PAYMENT,12652.51,C1249362841,0.0,0.0,M2035029922,0.0,0.0,0,0
208,PAYMENT,10053.92,C1083990100,0.0,0.0,M1908796140,0.0,0.0,0,0
208,CASH_IN,353379.61,C89822278,22026.0,375405.61,C573496319,1298654.13,945274.52,0,0
208,PAYMENT,8043.2,C473064008,24778.0,16734.8,M1066348378,0.0,0.0,0,0
208,PAYMENT,2914.93,C1640177869,14491.0,11576.07,M820670487,0.0,0.0,0,0
208,CASH_OUT,227801.81,C1069900896,39744.0,0.0,C131639980,119461.09,347262.9,0,0
208,TRANSFER,43114.05,C2046196029,0.0,0.0,C1443276157,647222.65,690336.7,0,0
208,PAYMENT,5499.41,C21756806,6468.0,968.59,M1656904048,0.0,0.0,0,0
208,TRANSFER,866586.45,C1991296812,208951.0,0.0,C2021911753,0.0,866586.45,0,0
208,CASH_IN,310329.19,C1011181398,214264.0,524593.19,C1851627857,1380737.36,1070408.17,0,0
208,PAYMENT,8984.64,C1653353619,524593.19,515608.56,M309715051,0.0,0.0,0,0
208,CASH_OUT,398372.18,C1645005998,29710.0,0.0,C315621040,0.0,398372.18,0,0
208,CASH_IN,60865.87,C1977907310,107235.0,168100.87,C676474583,187804.9,126939.02,0,0
208,CASH_OUT,34207.51,C1989094133,46214.0,12006.49,C102384870,0.0,34207.51,0,0
208,PAYMENT,6925.97,C1262811895,41479.0,34553.03,M1336485517,0.0,0.0,0,0
208,CASH_OUT,11148.93,C433590302,34553.03,23404.1,C877735455,35792.3,0.0,0,0
208,CASH_OUT,384509.8,C378493266,111040.0,0.0,C111432012,468693.83,853203.63,0,0
208,PAYMENT,10314.26,C2054195766,40677.0,30362.74,M2087409339,0.0,0.0,0,0
208,CASH_OUT,181152.11,C627765704,12116.0,0.0,C964401652,179827.26,360979.37,0,0
208,PAYMENT,6514.85,C1229154814,0.0,0.0,M932998106,0.0,0.0,0,0
208,CASH_OUT,88707.82,C300170524,19930.0,0.0,C474243112,21181.16,109888.98,0,0
208,PAYMENT,12625.74,C1676835417,84887.0,72261.26,M825025344,0.0,0.0,0,0
208,CASH_OUT,206728.39,C1698335748,66518.0,0.0,C1065417225,168268.95,374997.34,0,0
208,CASH_OUT,31909.5,C1434866018,51312.0,19402.5,C963921707,28400.15,60309.64,0,0
208,CASH_OUT,216013.7,C626448697,1805.0,0.0,C2011142504,23393.69,239407.39,0,0
208,PAYMENT,10418.94,C1941309488,0.0,0.0,M1113448686,0.0,0.0,0,0
208,CASH_OUT,208527.47,C632792198,49871.0,0.0,C455733982,618702.55,827230.03,0,0
208,CASH_OUT,1632.39,C918240792,0.0,0.0,C418846298,2449249.73,2450882.13,0,0
208,PAYMENT,4613.01,C1963935607,11295.0,6681.99,M1492681640,0.0,0.0,0,0
208,CASH_OUT,338102.67,C1081319333,62252.0,0.0,C1351026999,5377485.83,6228106.63,0,0
208,CASH_OUT,231161.38,C802632269,147544.0,0.0,C1415992814,926531.74,1144543.05,0,0
208,PAYMENT,1002.55,C552401983,0.0,0.0,M1008066121,0.0,0.0,0,0
208,PAYMENT,4153.68,C1623711961,0.0,0.0,M1981084630,0.0,0.0,0,0
208,CASH_IN,19612.45,C828302383,3034.0,22646.45,C1141357483,263625.01,244012.55,0,0
208,PAYMENT,5015.51,C590054363,268.0,0.0,M2092265039,0.0,0.0,0,0
208,CASH_OUT,41540.92,C762226764,10366.0,0.0,C1336077772,0.0,41540.92,0,0
208,TRANSFER,321859.89,C1800883794,51316.0,0.0,C111836010,0.0,321859.89,0,0
208,PAYMENT,5199.08,C337456568,24383.0,19183.92,M1124990562,0.0,0.0,0,0
208,PAYMENT,920.89,C460915335,129019.0,128098.11,M1250814564,0.0,0.0,0,0
208,CASH_OUT,200568.05,C922779232,107746.0,0.0,C704961209,1676562.43,1907776.25,0,0
208,CASH_OUT,181834.64,C458389516,23351.0,0.0,C1078182504,152615.08,334449.72,0,0
208,PAYMENT,4406.81,C1215048923,29314.0,24907.19,M1838625144,0.0,0.0,0,0
208,PAYMENT,7059.35,C1506849236,576.0,0.0,M1372201210,0.0,0.0,0,0
208,CASH_OUT,392438.5,C2028590316,154239.0,0.0,C893420869,754580.39,1280557.22,0,0
208,TRANSFER,217130.96,C740374136,20152.0,0.0,C1230398236,79221.03,296351.99,0,0
208,CASH_OUT,41438.35,C1881369657,31157.0,0.0,C1700310826,118758.21,160196.56,0,0
208,CASH_OUT,125096.75,C1894666039,16141.0,0.0,C931378882,501547.24,626643.99,0,0
208,PAYMENT,10638.02,C1184279410,14559.0,3920.98,M1671550766,0.0,0.0,0,0
208,TRANSFER,640899.08,C134757831,10681.0,0.0,C1890220879,53901.05,694800.13,0,0
208,CASH_OUT,106096.01,C169692166,11257.0,0.0,C1626791432,39530.35,61542.27,0,0
208,PAYMENT,3786.81,C2040773388,34749.0,30962.19,M349572017,0.0,0.0,0,0
208,PAYMENT,8326.09,C1576659689,30962.19,22636.1,M1030025260,0.0,0.0,0,0
208,PAYMENT,1018.74,C1501255511,22636.1,21617.37,M2102678602,0.0,0.0,0,0
208,PAYMENT,1645.14,C1877493675,21617.37,19972.22,M1964453866,0.0,0.0,0,0
208,PAYMENT,20471.14,C1985290224,21823.0,1351.86,M704439156,0.0,0.0,0,0
208,CASH_OUT,473116.84,C75771135,1351.86,0.0,C866905657,2653096.01,3126212.85,0,0
208,PAYMENT,100.46,C1218456570,90645.0,90544.54,M382994305,0.0,0.0,0,0
208,PAYMENT,11132.76,C1493016940,90544.54,79411.78,M2109443416,0.0,0.0,0,0
208,CASH_IN,48089.78,C881690350,20015.0,68104.78,C750970726,124542.0,0.0,0,0
208,PAYMENT,4627.85,C47413233,68104.78,63476.93,M923811846,0.0,0.0,0,0
208,PAYMENT,19006.33,C375446257,63476.93,44470.59,M1308787749,0.0,0.0,0,0
208,CASH_OUT,223263.98,C1475813099,4780.0,0.0,C980251682,0.0,223263.98,0,0
208,CASH_IN,193820.97,C1649566819,0.0,193820.97,C1555010631,3028254.75,2834433.79,0,0
208,CASH_IN,249419.99,C1920306570,193820.97,443240.96,C598831647,7532897.18,7283477.19,0,0
208,CASH_IN,192167.32,C671882317,443240.96,635408.28,C104836611,5052036.84,4859869.52,0,0
208,CASH_IN,143782.66,C1197690849,635408.28,779190.94,C710011933,1138616.52,625154.61,0,0
208,CASH_IN,210323.1,C920869394,779190.94,989514.04,C1698704934,3481100.25,3270777.16,0,0
208,CASH_IN,120791.39,C1755617433,989514.04,1110305.42,C432396796,450684.84,329893.46,0,0
208,CASH_IN,88780.66,C545394612,1110305.42,1199086.08,C678163835,102841.2,14060.54,0,0
208,CASH_IN,51242.11,C2101559298,1199086.08,1250328.19,C2082035934,3986336.33,3935094.23,0,0
208,CASH_IN,427932.84,C1365030514,1250328.19,1678261.04,C497575113,690782.51,262849.67,0,0
208,CASH_IN,156544.23,C493915280,1678261.04,1834805.27,C1026941682,260770.36,104226.12,0,0
208,CASH_IN,27226.29,C759160613,1834805.27,1862031.55,C1763869775,321637.08,294410.79,0,0
208,CASH_IN,19758.68,C1243339216,1862031.55,1881790.23,C1820478446,1308841.1,1289082.42,0,0
208,CASH_IN,252812.17,C2118126023,1881790.23,2134602.4,C221993290,280325.35,27513.18,0,0
208,CASH_IN,186926.72,C1741495955,2134602.4,2321529.13,C1743229382,5752089.58,5565162.86,0,0
208,CASH_IN,292290.02,C878195640,2321529.13,2613819.15,C148665287,4600844.37,4308554.34,0,0
208,CASH_IN,181668.16,C546941370,2613819.15,2795487.31,C1411830789,4462661.35,4280993.19,0,0
208,CASH_IN,288191.98,C1592361567,2795487.31,3083679.28,C1966249841,988545.8,700353.82,0,0
208,CASH_IN,204365.7,C1365190295,3083679.28,3288044.99,C1397294127,242929.77,38564.07,0,0
208,CASH_IN,49749.79,C619649783,3288044.99,3337794.78,C796525747,3556755.5,3507005.71,0,0
208,CASH_IN,154974.05,C1230418857,3337794.78,3492768.83,C1286233271,1280222.16,1125248.11,0,0
208,CASH_IN,122686.39,C1530870694,3492768.83,3615455.22,C359163578,457920.88,335234.5,0,0
208,CASH_IN,86554.49,C1945949640,3615455.22,3702009.7,C907661624,124304.02,37749.54,0,0
208,CASH_IN,119518.47,C798507490,3702009.7,3821528.17,C1261031890,9050929.67,8931411.2,0,0
208,CASH_IN,75151.34,C1404007491,3821528.17,3896679.51,C385431760,135278.98,60127.64,0,0
208,CASH_IN,47023.22,C1903134619,3896679.51,3943702.73,C628107094,873136.24,826113.01,0,0
208,CASH_IN,117895.6,C1688755947,3943702.73,4061598.33,C840755462,580562.33,462666.74,0,0
208,CASH_IN,416984.78,C164795597,4061598.33,4478583.11,C1417181920,2370601.06,1953616.28,0,0
208,CASH_IN,250461.76,C561505496,4478583.11,4729044.87,C1562598969,4943595.83,4693134.07,0,0
208,CASH_IN,86209.46,C749333554,4729044.87,4815254.33,C933921266,223200.69,136991.23,0,0
208,CASH_IN,361670.65,C181444682,4815254.33,5176924.98,C804667113,1374155.81,1012485.16,0,0
208,CASH_IN,66960.43,C398014753,5176924.98,5243885.42,C1902048556,119915.95,52955.51,0,0
208,CASH_IN,317132.08,C158752298,5243885.42,5561017.5,C1181437882,5514592.19,5197460.11,0,0
208,CASH_IN,182385.83,C1784539978,5561017.5,5743403.33,C1665652580,3394191.72,3211805.89,0,0
208,CASH_IN,109010.38,C1702941883,5743403.33,5852413.71,C466368912,2511681.4,2469423.36,0,0
208,CASH_IN,1175.11,C1001294107,5852413.71,5853588.82,C506279947,240601.73,239426.62,0,0
208,CASH_IN,77761.79,C9574218,5853588.82,5931350.61,C1002106617,178219.94,100458.15,0,0
208,CASH_IN,11530.3,C93367209,5931350.61,5942880.91,C716980398,23115.39,11585.09,0,0
208,CASH_IN,147326.88,C1716945580,5942880.91,6090207.79,C17211462,162188.02,14861.14,0,0
208,CASH_IN,235466.75,C696199468,6090207.79,6325674.54,C802093343,1320592.94,1085126.18,0,0
208,CASH_IN,168145.3,C969360142,6325674.54,6493819.84,C6599056,700654.62,532509.32,0,0
208,CASH_IN,108287.17,C965376636,6493819.84,6602107.01,C352451421,203681.89,95394.72,0,0
208,CASH_IN,31054.07,C1805376515,6602107.01,6633161.08,C1976780733,781523.11,750469.04,0,0
208,CASH_IN,82812.96,C998092309,6633161.08,6715974.03,C667773796,538805.45,455992.49,0,0
208,CASH_IN,105835.45,C941708615,6715974.03,6821809.48,C651385936,609471.39,503635.94,0,0
208,CASH_IN,266062.28,C1376948645,6821809.48,7087871.76,C552982053,783141.64,517079.36,0,0
208,CASH_IN,177155.62,C1742480416,7087871.76,7265027.38,C1215479118,6434046.78,6170038.45,0,0
208,CASH_IN,29186.12,C830944200,7265027.38,7294213.5,C17661077,769658.51,740472.39,0,0
208,CASH_IN,473311.23,C54445010,7294213.5,7767524.73,C1203313600,2721688.34,2248377.11,0,0
208,CASH_IN,82780.2,C1164441001,7767524.73,7850304.93,C1412572692,2300146.43,2217366.23,0,0
208,CASH_IN,433853.8,C1134306305,7850304.93,8284158.74,C1203567491,6920810.64,6486956.84,0,0
208,CASH_IN,136641.67,C1259161289,8284158.74,8420800.41,C879483669,402993.46,266351.79,0,0
208,CASH_IN,68624.0,C1045965865,8420800.41,8489424.41,C117162427,7531182.39,7462558.39,0,0
208,CASH_IN,190285.61,C1156074742,8489424.41,8679710.01,C1237239280,438958.27,68786.0,0,0
208,CASH_OUT,110090.25,C1727448134,31603.0,0.0,C1553594795,6346.62,116436.87,0,0
208,PAYMENT,7441.17,C1198325087,514013.0,506571.83,M942323967,0.0,0.0,0,0
208,CASH_IN,234337.11,C1042537712,10119.0,244456.11,C863002991,0.0,353382.21,0,0
208,CASH_OUT,61034.28,C1848114054,63792.0,2757.72,C1802332856,638829.86,699864.14,0,0
208,PAYMENT,12504.63,C1308714264,2757.72,0.0,M587317607,0.0,0.0,0,0
208,PAYMENT,14847.15,C65359275,1411.0,0.0,M1389325722,0.0,0.0,0,0
208,PAYMENT,6058.01,C396618622,707045.0,700986.99,M973347348,0.0,0.0,0,0
208,PAYMENT,13606.98,C321229034,21343.0,7736.02,M984583337,0.0,0.0,0,0
208,CASH_OUT,461306.47,C845113497,20856.0,0.0,C1136764568,0.0,461306.47,0,0
208,PAYMENT,3466.86,C672202876,92568.0,89101.14,M395081556,0.0,0.0,0,0
208,PAYMENT,3100.29,C1358982088,233.0,0.0,M416467665,0.0,0.0,0,0
208,CASH_OUT,381021.84,C954219351,119139.0,0.0,C287767122,0.0,726977.77,0,0
208,CASH_IN,99665.21,C1277353416,255135.0,354800.21,C1584089405,141928.03,42262.82,0,0
208,PAYMENT,218.74,C514765231,354800.21,354581.47,M279213289,0.0,0.0,0,0
208,CASH_OUT,142898.24,C698867497,51677.0,0.0,C442926624,5312300.34,5455198.58,0,0
208,CASH_OUT,180718.29,C1941019464,21479.0,0.0,C1458547310,0.0,180718.29,0,0
208,PAYMENT,14079.6,C419004248,0.0,0.0,M726221714,0.0,0.0,0,0
208,CASH_OUT,3277.4,C1015062341,19099.0,15821.6,C838571837,407342.54,529542.4,0,0
208,TRANSFER,34085.09,C1125394502,15821.6,0.0,C464370539,220685.92,254771.01,0,0
208,TRANSFER,39509.62,C281316547,0.0,0.0,C1425524479,1913803.29,1953312.91,0,0
208,TRANSFER,534258.37,C1903167642,0.0,0.0,C1698113070,3624688.5,4158946.86,0,0
208,TRANSFER,1421936.91,C1228069702,0.0,0.0,C875849745,2499367.52,3921304.43,0,0
208,TRANSFER,232404.44,C721849406,0.0,0.0,C783320585,2210245.79,2442650.23,0,0
208,TRANSFER,94792.86,C529575689,0.0,0.0,C951492880,496192.07,590984.93,0,0
208,TRANSFER,929485.66,C1859473593,0.0,0.0,C1449931542,5355243.75,7360793.03,0,0
208,TRANSFER,424787.12,C828526286,0.0,0.0,C1668755299,1411538.87,1836325.99,0,0
208,TRANSFER,2980313.86,C781861792,0.0,0.0,C1248712846,7228747.94,1.020906179E7,0,0
208,TRANSFER,1164949.88,C879249821,0.0,0.0,C1333420792,1967146.4,3132096.28,0,0
208,TRANSFER,879117.16,C1887209265,0.0,0.0,C2125262997,1007298.1,1886415.26,0,0
208,TRANSFER,44323.98,C1405854670,0.0,0.0,C1495580508,296137.54,396435.45,0,0
208,TRANSFER,290732.02,C800095572,0.0,0.0,C923261884,2524337.46,2815069.48,0,0
208,TRANSFER,438613.87,C1508048286,0.0,0.0,C1626095596,1326484.66,1765098.53,0,0
208,TRANSFER,33516.1,C1295236252,0.0,0.0,C1158050563,540434.75,573950.85,0,0
208,TRANSFER,244654.47,C1130930983,0.0,0.0,C243127439,940446.5,1185100.96,0,0
208,TRANSFER,198961.99,C1872637123,0.0,0.0,C1211745231,2186120.45,1952423.67,0,0
208,TRANSFER,5757.83,C568210083,0.0,0.0,C2069382151,955552.24,493448.01,0,0
208,PAYMENT,5764.02,C1901702488,10874.0,5109.98,M1999526351,0.0,0.0,0,0
208,PAYMENT,1942.61,C1774750685,37258.0,35315.39,M970192749,0.0,0.0,0,0
208,CASH_OUT,93780.41,C98352738,35315.39,0.0,C788373773,4575023.12,4668803.53,0,0
208,CASH_OUT,249861.21,C12152631,0.0,0.0,C1530950688,3327163.37,3577024.57,0,0
208,CASH_OUT,185195.64,C763533982,0.0,0.0,C735540383,2094914.71,2280110.35,0,0
208,CASH_OUT,1765.93,C197949660,0.0,0.0,C1763098251,228220.54,229986.47,0,0
208,CASH_OUT,56489.91,C1803806825,0.0,0.0,C661570514,826052.63,1264774.74,0,0
208,CASH_OUT,92324.55,C545841913,0.0,0.0,C2024737426,479902.33,734843.89,0,0
208,CASH_OUT,178878.2,C426236444,0.0,0.0,C1618814084,2.902782744E7,2.920670564E7,0,0
208,CASH_OUT,133657.8,C1904565108,0.0,0.0,C1773431803,262298.46,395956.26,0,0
208,CASH_OUT,518452.86,C95499661,0.0,0.0,C11204978,2190121.3,2755605.57,0,0
208,CASH_OUT,402474.27,C1648988392,0.0,0.0,C1494902740,516798.6,919272.87,0,0
208,CASH_OUT,240104.65,C1163460999,0.0,0.0,C1325034328,1723788.66,1963893.31,0,0
208,CASH_OUT,176905.74,C509389987,0.0,0.0,C295922423,5155986.57,5332892.31,0,0
208,CASH_OUT,125147.38,C307097528,0.0,0.0,C1856727193,3347485.18,3472632.56,0,0
208,CASH_OUT,378949.09,C1009644489,0.0,0.0,C1803319693,3815806.76,4194755.85,0,0
208,CASH_OUT,557216.35,C838174962,0.0,0.0,C299538266,1038572.79,1595789.13,0,0
208,CASH_OUT,239486.1,C1245119451,0.0,0.0,C1091880246,321209.85,560695.95,0,0
208,CASH_OUT,145582.74,C930743562,0.0,0.0,C192371454,9449067.03,9594649.77,0,0
208,CASH_OUT,81031.08,C1679432599,0.0,0.0,C1948231649,549065.08,630096.16,0,0
208,CASH_OUT,59247.41,C2033565182,0.0,0.0,C125757897,242834.0,155694.56,0,0
208,CASH_OUT,244572.68,C191779032,0.0,0.0,C276595018,6399156.45,6645102.29,0,0
208,CASH_OUT,241025.17,C1817921258,0.0,0.0,C252212200,271196.86,512222.02,0,0
208,CASH_OUT,261519.31,C1479097941,0.0,0.0,C500941797,2467192.74,2728712.05,0,0
208,CASH_OUT,165857.58,C212312803,0.0,0.0,C447993832,897125.63,1062983.21,0,0
208,CASH_OUT,210685.53,C1974917951,0.0,0.0,C875704637,477144.76,687830.29,0,0
208,CASH_OUT,327298.97,C1139588981,0.0,0.0,C1867463894,682135.46,1066583.14,0,0
208,CASH_OUT,35517.79,C1378282187,0.0,0.0,C904167615,253121.93,203318.68,0,0
208,CASH_OUT,52153.55,C1671953110,0.0,0.0,C1753388607,671155.85,404393.68,0,0
