step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
45,PAYMENT,6721.81,C360569261,175.0,0.0,M576250421,0.0,0.0,0,0
45,CASH_OUT,286108.33,C2000591084,0.0,0.0,C1636782933,895828.93,1181937.26,0,0
45,CASH_OUT,127733.37,C743675498,46272.0,0.0,C1165856644,46563.34,174296.71,0,0
45,CASH_IN,139086.3,C1461228284,56600.0,195686.3,C1567107405,424874.43,285788.13,0,0
45,PAYMENT,13508.98,C850692960,195686.3,182177.32,M835619874,0.0,0.0,0,0
45,PAYMENT,4715.88,C27180215,130500.0,125784.12,M302137610,0.0,0.0,0,0
45,CASH_OUT,119411.37,C75179937,23167.0,0.0,C1920503234,0.0,119411.37,0,0
45,PAYMENT,907.61,C1091634320,91059.0,90151.39,M899576577,0.0,0.0,0,0
45,CASH_OUT,188529.72,C898924201,107343.0,0.0,C650275281,1063757.22,1252286.94,0,0
45,PAYMENT,5053.59,C1754202517,21962.0,16908.41,M561229200,0.0,0.0,0,0
45,PAYMENT,2893.59,C1731450052,126.0,0.0,M1900318653,0.0,0.0,0,0
45,CASH_IN,2643.92,C1633135529,77718.0,80361.92,C1968856638,3350362.57,3347718.65,0,0
45,CASH_IN,90784.17,C1576305982,80361.92,171146.09,C467580727,160985.32,70201.15,0,0
45,CASH_IN,79693.93,C614002608,171146.09,250840.02,C911693894,290890.81,211196.88,0,0
45,CASH_IN,81219.38,C1911858681,250840.02,332059.4,C729866516,1.375146914E7,1.367024976E7,0,0
45,CASH_IN,174772.43,C765612685,332059.4,506831.83,C1501600796,395306.45,220534.01,0,0
45,CASH_IN,196144.51,C1418129266,506831.83,702976.34,C2055447671,358136.58,161992.07,0,0
45,CASH_IN,164397.95,C922775357,702976.34,867374.29,C992731967,477614.81,313216.86,0,0
45,CASH_IN,303447.76,C1670373193,867374.29,1170822.05,C1950756994,1513771.69,1210323.93,0,0
45,CASH_IN,255505.38,C1543954319,1170822.05,1426327.42,C1942670928,1804909.37,1549403.99,0,0
45,CASH_IN,271501.77,C1066944002,1426327.42,1697829.19,C710144426,679568.56,408066.79,0,0
45,CASH_IN,220463.56,C198553419,1697829.19,1918292.75,C1118482565,546407.94,325944.39,0,0
45,CASH_IN,70872.51,C381508847,1918292.75,1989165.26,C2004013670,923959.98,853087.47,0,0
45,CASH_IN,282978.73,C2091717392,1989165.26,2272143.99,C1822871957,2010989.56,1728010.83,0,0
45,CASH_IN,151565.98,C24699601,2272143.99,2423709.96,C443132211,236699.17,85133.19,0,0
45,CASH_IN,113158.41,C670153282,2423709.96,2536868.37,C1279827158,268499.99,155341.58,0,0
45,CASH_IN,467305.33,C1540866167,2536868.37,3004173.71,C856520264,3537819.97,3070514.64,0,0
45,CASH_IN,332394.76,C1341549966,3004173.71,3336568.46,C263117462,1910045.86,1577651.1,0,0
45,CASH_IN,5601.79,C157180107,3336568.46,3342170.25,C1428935547,3308392.18,3302790.39,0,0
45,CASH_IN,20563.88,C601356296,3342170.25,3362734.14,C756959926,1148680.07,1128116.19,0,0
45,CASH_IN,80968.61,C1189499005,3362734.14,3443702.75,C850665002,595765.02,514796.41,0,0
45,CASH_IN,106043.9,C981520178,3443702.75,3549746.65,C137857537,915507.24,809463.33,0,0
45,CASH_IN,217443.67,C1084401809,3549746.65,3767190.32,C829038859,233100.83,15657.16,0,0
45,CASH_IN,14945.29,C1546194741,3767190.32,3782135.61,C242131142,38821.38,23876.1,0,0
45,CASH_IN,16487.54,C683198837,3782135.61,3798623.14,C1658922121,22593.29,6105.75,0,0
45,CASH_IN,373857.24,C343763471,3798623.14,4172480.39,C253973854,1591487.85,1217630.61,0,0
45,CASH_IN,238427.98,C1104064049,4172480.39,4410908.37,C1644099464,1299953.67,1061525.69,0,0
45,CASH_IN,132216.23,C1426739610,4410908.37,4543124.59,C78018658,4902933.38,5307921.28,0,0
45,CASH_IN,172875.83,C991418671,4543124.59,4716000.42,C209119072,550548.23,377672.41,0,0
45,CASH_IN,152443.25,C1153818960,4716000.42,4868443.67,C1791087182,1950751.77,1798308.52,0,0
45,CASH_IN,344739.33,C1884184799,4868443.67,5213182.99,C1652671483,3584523.33,3239784.0,0,0
45,CASH_IN,467344.55,C2001697229,5213182.99,5680527.54,C214968809,9348846.81,8881502.26,0,0
45,CASH_IN,48214.93,C1913915562,5680527.54,5728742.48,C829641113,280084.36,231869.43,0,0
45,CASH_IN,58848.48,C422623449,5728742.48,5787590.96,C449961778,439392.8,380544.32,0,0
45,CASH_IN,30864.78,C452684728,5787590.96,5818455.74,C318530470,294225.64,293231.74,0,0
45,CASH_IN,134800.16,C376891451,5818455.74,5953255.9,C939034026,2088701.22,1953901.06,0,0
45,CASH_IN,131030.17,C1148580615,5953255.9,6084286.07,C1063116402,630139.68,499109.51,0,0
45,CASH_IN,234982.53,C1478454560,6084286.07,6319268.6,C1493123785,3738131.02,3503148.49,0,0
45,CASH_IN,9704.71,C435710768,6319268.6,6328973.32,C1589395798,15841.88,6137.17,0,0
45,CASH_IN,155088.38,C955150084,6328973.32,6484061.7,C666283737,182439.5,21971.67,0,0
45,CASH_IN,155951.28,C1399344853,6484061.7,6640012.98,C603504141,678416.71,522465.43,0,0
45,CASH_IN,70069.19,C1891459061,6640012.98,6710082.17,C1416243806,134919.77,64850.57,0,0
45,CASH_IN,277490.78,C717622073,6710082.17,6987572.95,C1206457238,497024.57,219533.79,0,0
45,CASH_IN,80055.73,C1629214506,6987572.95,7067628.68,C362180320,8565923.68,8485867.95,0,0
45,CASH_IN,174911.66,C1880367930,7067628.68,7242540.34,C1747080965,513857.26,338945.6,0,0
45,CASH_IN,58288.75,C1783404602,7242540.34,7300829.09,C1479797936,104782.69,46493.94,0,0
45,CASH_IN,196957.63,C1892272521,7300829.09,7497786.72,C1499695917,963567.67,766610.04,0,0
45,PAYMENT,9090.11,C1339351613,53255.0,44164.89,M503842062,0.0,0.0,0,0
45,PAYMENT,1935.98,C277595069,117448.0,115512.02,M774948260,0.0,0.0,0,0
45,PAYMENT,3580.14,C1184698197,31063.0,27482.86,M417551101,0.0,0.0,0,0
45,CASH_OUT,101046.97,C1446767735,44523.0,0.0,C2146542524,16265.95,117312.91,0,0
45,PAYMENT,5834.23,C2123243249,14993.0,9158.77,M1355235794,0.0,0.0,0,0
45,PAYMENT,2662.6,C1387365773,127085.0,124422.4,M1533051896,0.0,0.0,0,0
45,PAYMENT,3080.85,C1435990003,124422.4,121341.55,M1060398402,0.0,0.0,0,0
45,CASH_OUT,126296.23,C1635193540,48982.0,0.0,C572338867,0.0,126296.23,0,0
45,PAYMENT,2542.1,C1054290513,0.0,0.0,M1343353495,0.0,0.0,0,0
45,PAYMENT,3329.28,C1284735906,0.0,0.0,M355162566,0.0,0.0,0,0
45,PAYMENT,6061.49,C317301896,435844.0,429782.51,M1295218952,0.0,0.0,0,0
45,PAYMENT,3558.92,C493714847,429782.51,426223.59,M1388835485,0.0,0.0,0,0
45,PAYMENT,8670.58,C232116649,426223.59,417553.01,M1534591522,0.0,0.0,0,0
45,CASH_IN,163631.09,C764353879,12362.0,175993.09,C1955738094,13046.24,0.0,0,0
45,TRANSFER,662314.04,C1085358433,175993.09,0.0,C673237234,4814388.2,5476702.24,0,0
45,CASH_IN,49671.61,C1674221639,188652.89,238324.49,C1895248489,724778.36,675106.75,0,0
45,PAYMENT,9217.29,C2025389838,238324.49,229107.2,M755507435,0.0,0.0,0,0
45,CASH_IN,149173.32,C1744361058,20315.0,169488.32,C260256832,291466.29,142292.97,0,0
45,CASH_OUT,87015.07,C1346859642,79443.0,0.0,C71204283,21134.83,108149.89,0,0
45,CASH_IN,224484.93,C1865983987,14540.0,239024.93,C88960282,2.824301087E7,2.801852594E7,0,0
45,PAYMENT,920.91,C56348039,50136.0,49215.09,M582045768,0.0,0.0,0,0
45,CASH_IN,85242.83,C1234051782,52360.0,137602.83,C551105065,1223576.05,1138333.21,0,0
45,CASH_OUT,145225.8,C1671627579,51842.0,0.0,C1779741678,243411.67,388637.46,0,0
45,TRANSFER,279964.1,C1053416765,79887.0,0.0,C894619084,385702.87,665666.97,0,0
45,CASH_OUT,4960.81,C374532540,10053.0,5092.19,C1818952087,0.0,4960.81,0,0
45,TRANSFER,212619.35,C779248034,99955.0,0.0,C1587349923,408182.0,380544.66,0,0
45,TRANSFER,177823.97,C1429411212,10464.0,0.0,C1368252091,1300661.87,1478485.85,0,0
45,TRANSFER,428604.65,C635636258,62392.0,0.0,C804361924,107615.87,536220.52,0,0
45,PAYMENT,849.0,C612173867,51943.0,51094.0,M423559799,0.0,0.0,0,0
45,CASH_OUT,136137.85,C1416489897,23318.0,0.0,C178892179,0.0,136137.85,0,0
45,PAYMENT,12210.27,C1768053020,0.0,0.0,M630339659,0.0,0.0,0,0
45,PAYMENT,3348.33,C1147124276,0.0,0.0,M2144608693,0.0,0.0,0,0
45,PAYMENT,4141.69,C67448298,704.0,0.0,M811666753,0.0,0.0,0,0
45,TRANSFER,38894.96,C156667747,0.0,0.0,C1819642049,1601852.78,1640747.75,0,0
45,TRANSFER,973130.36,C1473371765,0.0,0.0,C941928841,1308032.94,2281163.3,0,0
45,TRANSFER,181023.59,C2048312088,0.0,0.0,C2071424243,1213742.62,1394766.22,0,0
45,TRANSFER,746018.65,C1118163486,0.0,0.0,C1181185876,1123696.13,1869714.78,0,0
45,TRANSFER,555747.75,C2134204606,0.0,0.0,C1755130739,2774015.69,3329763.45,0,0
45,TRANSFER,473358.59,C651045723,0.0,0.0,C132379888,2628349.69,3101708.28,0,0
45,PAYMENT,579.22,C1787568793,23179.0,22599.78,M114637044,0.0,0.0,0,0
45,CASH_IN,128246.82,C1387370496,107527.0,235773.82,C155125276,435657.32,307410.49,0,0
45,PAYMENT,8623.8,C91420158,235773.82,227150.02,M249661219,0.0,0.0,0,0
45,CASH_OUT,152152.97,C559680659,20851.0,0.0,C170076640,128198.86,280351.83,0,0
45,PAYMENT,4153.4,C2146693408,0.0,0.0,M1841047077,0.0,0.0,0,0
45,CASH_IN,60312.34,C1868987438,16484.0,76796.34,C1919189662,646809.01,586496.67,0,0
45,PAYMENT,4596.62,C773836229,568.0,0.0,M1317360599,0.0,0.0,0,0
45,CASH_OUT,41088.96,C1107613996,759.0,0.0,C2111259722,0.0,41088.96,0,0
45,PAYMENT,2266.65,C509565518,30574.0,28307.35,M1316937125,0.0,0.0,0,0
45,PAYMENT,193.05,C704722006,28307.35,28114.3,M1319654787,0.0,0.0,0,0
45,CASH_OUT,241556.32,C708963122,1216.0,0.0,C775376048,58434.11,299990.43,0,0
45,PAYMENT,8472.57,C317364266,12814.0,4341.43,M837463461,0.0,0.0,0,0
45,CASH_OUT,52373.58,C1029890646,4341.43,0.0,C20046006,475939.31,528312.89,0,0
45,PAYMENT,5143.18,C417306291,175923.0,170779.82,M1580365386,0.0,0.0,0,0
45,PAYMENT,6190.09,C986804140,250.0,0.0,M269179634,0.0,0.0,0,0
45,PAYMENT,14738.76,C1954888782,10512.0,0.0,M961053874,0.0,0.0,0,0
45,CASH_OUT,167119.99,C148189240,8752.0,0.0,C1967876185,0.0,167119.99,0,0
45,PAYMENT,8654.5,C1111701274,72848.0,64193.5,M536413264,0.0,0.0,0,0
45,TRANSFER,126991.02,C1651080713,64193.5,0.0,C1974733327,796419.23,923410.25,0,0
45,CASH_OUT,131526.24,C1125959308,17900.0,0.0,C54725543,0.0,131526.24,0,0
45,CASH_IN,276173.49,C406635026,0.0,276173.49,C131412073,1756924.84,1480751.35,0,0
45,CASH_IN,44930.57,C1328586433,276173.49,321104.06,C1509792965,398748.3,353817.73,0,0
45,CASH_IN,250609.46,C1711286296,321104.06,571713.52,C309072728,1262759.67,1012150.21,0,0
45,CASH_IN,76031.39,C1124969202,571713.52,647744.91,C1346241533,183099.07,107067.69,0,0
45,CASH_IN,64806.88,C1038081235,647744.91,712551.79,C1019686375,2110481.11,2045674.23,0,0
45,CASH_IN,293273.36,C1985125183,712551.79,1005825.14,C11204978,1217008.21,923734.85,0,0
45,CASH_IN,19982.08,C292891909,1005825.14,1025807.22,C1019542048,361123.81,341141.73,0,0
45,CASH_IN,376164.44,C1057054691,1025807.22,1401971.66,C1289906124,5728308.1,5352143.66,0,0
45,CASH_IN,175223.24,C2088449428,1401971.66,1577194.9,C479082961,2740863.0,2565639.76,0,0
45,CASH_IN,382076.73,C512934471,1577194.9,1959271.63,C651057273,1751637.67,1369560.93,0,0
45,CASH_IN,241708.75,C649578901,1959271.63,2200980.38,C1947482887,475319.82,233611.07,0,0
45,CASH_IN,363904.67,C335308007,2200980.38,2564885.05,C1024290730,1163478.43,799573.77,0,0
45,CASH_IN,103806.99,C906896537,2564885.05,2668692.03,C1457905042,488428.25,384621.26,0,0
45,CASH_IN,152950.67,C1048991973,2668692.03,2821642.71,C447768208,597861.99,444911.32,0,0
45,CASH_IN,264996.87,C644203969,2821642.71,3086639.58,C384463629,598380.2,333383.33,0,0
45,CASH_IN,105019.38,C1447970486,3086639.58,3191658.97,C2074032844,418517.2,313497.82,0,0
45,CASH_IN,119183.22,C287545866,3191658.97,3310842.19,C1168731086,1657905.91,1538722.69,0,0
45,CASH_IN,108504.35,C493795771,3310842.19,3419346.54,C2130100599,973467.41,864963.06,0,0
45,CASH_IN,4140.93,C355281946,3419346.54,3423487.47,C33712880,9178928.66,8943998.63,0,0
45,CASH_IN,36503.35,C837989375,3423487.47,3459990.82,C1536044711,3844576.18,3808072.83,0,0
45,CASH_IN,167821.82,C1015843841,3459990.82,3627812.64,C1540427537,614387.15,446565.33,0,0
45,CASH_IN,383562.41,C1422350666,3627812.64,4011375.05,C1430351444,851763.19,468200.78,0,0
45,CASH_IN,58858.38,C678879796,4011375.05,4070233.44,C744503031,2176274.92,2117416.53,0,0
45,CASH_IN,248032.12,C213897614,4070233.44,4318265.55,C1633483630,319957.36,71925.25,0,0
45,CASH_IN,50319.19,C1418442908,4318265.55,4368584.74,C803061659,487763.12,437443.93,0,0
45,CASH_IN,282403.72,C988325454,4368584.74,4650988.46,C1302983233,296068.4,13664.68,0,0
45,CASH_IN,293647.34,C630232165,4650988.46,4944635.81,C1155329628,562075.46,268428.11,0,0
45,CASH_IN,298620.67,C1464931064,4944635.81,5243256.47,C1108320083,394693.13,96072.47,0,0
45,CASH_IN,62373.54,C1586958294,5243256.47,5305630.02,C2071187162,764937.24,702563.7,0,0
45,CASH_IN,85085.56,C565319836,5305630.02,5390715.57,C180949385,545706.93,460621.38,0,0
45,CASH_IN,250887.34,C10523507,5390715.57,5641602.91,C1601088798,1509273.23,1258385.89,0,0
45,CASH_IN,352830.37,C1605994317,5641602.91,5994433.29,C174982056,3047428.96,2694598.58,0,0
45,CASH_IN,328835.57,C959892179,5994433.29,6323268.86,C1887209842,752595.34,423759.77,0,0
45,CASH_IN,12267.33,C150033297,6323268.86,6335536.19,C660907859,1077080.35,1064813.02,0,0
45,CASH_IN,27917.31,C214852343,6335536.19,6363453.5,C317930384,1122876.08,1094958.77,0,0
45,CASH_IN,194773.75,C526258124,6363453.5,6558227.25,C1549501039,276264.16,81490.41,0,0
45,CASH_IN,231463.99,C271662758,6558227.25,6789691.24,C1601916352,1756732.57,1525268.58,0,0
45,CASH_IN,23840.35,C316574442,6789691.24,6813531.59,C2005248229,411752.76,387912.41,0,0
45,CASH_IN,261454.27,C1836620700,6813531.59,7074985.86,C1928507687,736765.75,475311.48,0,0
45,CASH_IN,12099.93,C45599120,7074985.86,7087085.8,C605803159,89151.55,77051.62,0,0
45,CASH_IN,76227.27,C468321134,7087085.8,7163313.07,C1159820619,181858.82,105631.55,0,0
45,CASH_IN,173856.01,C2097496867,7163313.07,7337169.08,C1242573536,594489.62,420633.61,0,0
45,CASH_IN,314462.12,C1418232676,7337169.08,7651631.19,C272015852,703615.83,389153.71,0,0
45,CASH_IN,459582.04,C1758407468,7651631.19,8111213.23,C1925499541,1395225.56,935643.53,0,0
45,CASH_IN,232783.68,C603300904,8111213.23,8343996.91,C1764724170,577170.77,344387.09,0,0
45,CASH_IN,183062.33,C1950283566,8343996.91,8527059.25,C1037769799,383976.6,200914.27,0,0
45,CASH_IN,250844.66,C1681770862,8527059.25,8777903.9,C1246294559,829697.68,578853.02,0,0
45,CASH_IN,43607.72,C1975126158,8777903.9,8821511.62,C1749473480,665181.95,621574.23,0,0
45,CASH_IN,437306.97,C2069898997,8821511.62,9258818.6,C1867792760,3095902.86,2658595.89,0,0
45,CASH_IN,144301.29,C2019834160,9258818.6,9403119.89,C1703856351,869632.77,725331.47,0,0
45,CASH_IN,291230.8,C1914239467,9403119.89,9694350.69,C1678572592,395485.53,104254.73,0,0
45,CASH_IN,87290.73,C1472426334,9694350.69,9781641.42,C612423455,474752.3,387461.57,0,0
45,CASH_IN,135250.97,C762225373,9781641.42,9916892.39,C599420846,484297.83,349046.86,0,0
45,CASH_IN,112419.43,C1956291577,9916892.39,1.002931183E7,C215720651,3868074.26,3755654.83,0,0
45,CASH_IN,253687.37,C1106823968,1.002931183E7,1.02829992E7,C1056750831,1090243.87,867530.43,0,0
45,CASH_IN,132357.03,C234687424,1.02829992E7,1.041535622E7,C80584074,452562.78,320205.75,0,0
45,CASH_IN,117814.06,C1432172776,1.041535622E7,1.053317029E7,C1360302218,829954.93,712140.87,0,0
45,CASH_IN,44119.81,C1962527953,1.053317029E7,1.05772901E7,C1010174256,177233.27,133113.46,0,0
45,CASH_IN,5627.74,C1944041637,1.05772901E7,1.058291784E7,C159964390,561572.96,555945.22,0,0
45,CASH_IN,124631.84,C379133461,1.058291784E7,1.070754968E7,C993344025,2091451.43,1966819.59,0,0
45,CASH_IN,133071.64,C708832854,1.070754968E7,1.084062132E7,C1410329747,2875964.06,2742892.41,0,0
45,CASH_IN,131328.48,C278536324,1.084062132E7,1.09719498E7,C643570670,355543.16,224214.67,0,0
45,CASH_IN,50419.5,C504281250,1.09719498E7,1.10223693E7,C1813699633,559133.49,508713.99,0,0
45,CASH_IN,59355.32,C1077503168,1.10223693E7,1.108172462E7,C1819960889,249696.18,190340.85,0,0
45,CASH_IN,198371.59,C354516943,1.108172462E7,1.128009621E7,C604510153,520622.99,322251.4,0,0
45,CASH_IN,240568.71,C1425990639,1.128009621E7,1.152066492E7,C1083183526,1055356.26,1220404.04,0,0
45,CASH_IN,349000.92,C1063160442,1.152066492E7,1.186966584E7,C185579465,553381.34,204380.42,0,0
45,CASH_IN,234537.55,C885716533,1.186966584E7,1.210420339E7,C305715936,398133.32,163595.77,0,0
45,CASH_IN,44225.68,C705378404,1.210420339E7,1.214842908E7,C1181677364,203188.53,158962.85,0,0
45,CASH_IN,42517.08,C155801425,1.214842908E7,1.219094616E7,C1313927666,101930.68,59413.6,0,0
45,CASH_IN,11173.42,C1116668248,1.219094616E7,1.220211958E7,C1715510583,938666.69,927493.27,0,0
45,CASH_IN,127838.76,C555170914,1.220211958E7,1.232995834E7,C35349176,274695.72,146856.96,0,0
45,CASH_IN,106299.37,C1378674748,1.232995834E7,1.243625771E7,C1180282272,3966525.62,3860226.25,0,0
45,CASH_IN,298501.75,C295493367,1.243625771E7,1.273475946E7,C2135707227,1796972.61,1498470.86,0,0
45,CASH_IN,92073.81,C732137565,1.273475946E7,1.282683327E7,C360359109,1261283.64,1169209.83,0,0
45,CASH_IN,96409.3,C869225831,1.282683327E7,1.292324258E7,C388527639,4391592.28,4295182.97,0,0
45,CASH_IN,155158.93,C102180394,1.292324258E7,1.30784015E7,C1016233943,299096.4,143937.47,0,0
45,CASH_IN,109385.98,C1896557433,1.30784015E7,1.318778749E7,C574354672,252734.3,143348.32,0,0
45,CASH_IN,24227.7,C1188930661,1.318778749E7,1.321201519E7,C1303773059,92746.33,68518.63,0,0
45,CASH_IN,53586.79,C259040692,1.321201519E7,1.326560197E7,C271588719,5538260.38,5484673.59,0,0
45,CASH_IN,1208150.77,C820634630,1.326560197E7,1.447375274E7,C849038219,2048938.93,840788.16,0,0
45,CASH_IN,14281.81,C412176769,1.447375274E7,1.448803455E7,C2125196372,2688885.82,2674604.02,0,0
45,CASH_IN,274472.89,C868491386,1.448803455E7,1.476250744E7,C1900062041,2379495.21,2105022.32,0,0
45,CASH_IN,260304.24,C965963443,1.476250744E7,1.502281168E7,C986684276,407433.11,147128.87,0,0
45,CASH_IN,2739.12,C1176855635,1.502281168E7,1.50255508E7,C2120169130,24208.62,21469.49,0,0
45,CASH_IN,220777.74,C1420441679,1.50255508E7,1.524632855E7,C1635601596,3313982.95,3093205.2,0,0
45,CASH_IN,140787.62,C1191118160,1.524632855E7,1.538711616E7,C608719711,562537.07,421749.45,0,0
45,CASH_IN,93498.49,C1681591754,1.538711616E7,1.548061465E7,C1001309617,2246357.69,2152859.19,0,0
45,CASH_IN,227598.29,C164752098,1.548061465E7,1.570821294E7,C1345191840,1453406.4,1225808.11,0,0
45,CASH_IN,67544.78,C213697495,1.570821294E7,1.577575772E7,C2134500078,461932.87,394388.09,0,0
45,CASH_IN,248430.61,C844599957,1.577575772E7,1.602418833E7,C654653597,1043479.02,795048.41,0,0
45,CASH_IN,273629.08,C238984264,1.602418833E7,1.629781741E7,C1429415136,1656656.77,1383027.69,0,0
45,CASH_IN,286561.69,C138338711,1.629781741E7,1.65843791E7,C1937485849,502616.89,216055.2,0,0
45,CASH_IN,305727.73,C1651910972,1.65843791E7,1.689010683E7,C838802348,862971.19,557243.46,0,0
45,CASH_IN,4563.7,C1815862493,1.689010683E7,1.689467053E7,C1860965818,4267028.6,4262464.9,0,0
45,CASH_IN,71947.14,C371048910,1.689467053E7,1.696661767E7,C238306826,131674.15,59727.02,0,0
45,CASH_IN,22635.17,C1766893763,1.696661767E7,1.698925283E7,C1857974951,3721045.15,3698409.99,0,0
45,CASH_IN,40921.32,C985420572,1.698925283E7,1.703017415E7,C1300163000,43658.3,2736.99,0,0
45,CASH_IN,107398.03,C139701666,1.703017415E7,1.713757218E7,C1592891366,2345211.05,2237813.02,0,0
45,CASH_IN,118071.84,C1891114711,1.713757218E7,1.725564402E7,C1340933436,697742.44,579670.6,0,0
45,CASH_IN,13371.79,C474134195,1.725564402E7,1.726901581E7,C1436637493,2595213.57,2581841.78,0,0
45,CASH_IN,31593.76,C1144926868,1.726901581E7,1.730060957E7,C2012745296,651296.4,619702.64,0,0
45,CASH_IN,49159.85,C1360374028,1.730060957E7,1.734976942E7,C715998538,224230.64,175070.79,0,0
45,CASH_IN,88216.69,C1642814303,1.734976942E7,1.743798611E7,C1146006998,4113573.33,4054314.09,0,0
45,CASH_IN,79036.84,C1754631935,1.743798611E7,1.751702296E7,C825572981,711672.33,632635.48,0,0
45,CASH_IN,91489.13,C1560980459,1.751702296E7,1.760851209E7,C751617991,831517.97,740028.84,0,0
45,CASH_IN,55529.78,C556475535,1.760851209E7,1.766404187E7,C525207860,431384.77,375854.98,0,0
45,CASH_IN,45527.61,C438411862,1.766404187E7,1.770956948E7,C2041281014,8815111.31,8769583.7,0,0
45,CASH_IN,303720.94,C1585915291,1.770956948E7,1.801329042E7,C2013979563,2.284049401E7,2.253677307E7,0,0
45,CASH_IN,89947.26,C1448777811,1.801329042E7,1.810323768E7,C1130209838,631816.26,541869.0,0,0
45,CASH_IN,180507.1,C783139147,1.810323768E7,1.828374477E7,C231243208,214532.93,34025.83,0,0
45,CASH_IN,308100.49,C956954074,1.828374477E7,1.859184526E7,C187064096,7684228.97,7376128.48,0,0
45,CASH_IN,455773.71,C1581622429,1.859184526E7,1.904761898E7,C1827287531,1077412.69,621638.97,0,0
