step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
211,CASH_OUT,37447.1,C1435122876,0.0,0.0,C1961052660,1647721.2,1685168.3,0,0
211,CASH_OUT,347768.06,C1546715537,0.0,0.0,C402964058,1018848.55,1366616.61,0,0
211,CASH_OUT,21122.2,C86740643,0.0,0.0,C1404529049,900543.54,921665.74,0,0
211,CASH_OUT,265922.04,C182153714,0.0,0.0,C1827896565,386771.96,652694.0,0,0
211,CASH_OUT,65485.83,C246465481,0.0,0.0,C317675735,3518154.64,3583640.47,0,0
211,CASH_OUT,116530.25,C1515812359,0.0,0.0,C813226084,419269.1,535799.35,0,0
211,CASH_OUT,91883.1,C64923001,0.0,0.0,C475881708,191660.35,283543.46,0,0
211,CASH_OUT,10978.4,C1381699601,0.0,0.0,C1325701765,2316395.89,2327374.29,0,0
211,CASH_OUT,169280.46,C1518153496,0.0,0.0,C1167150119,687983.3,857263.76,0,0
211,CASH_OUT,297733.21,C1267041054,0.0,0.0,C440180410,435147.58,732880.79,0,0
211,CASH_OUT,30143.67,C1032196730,0.0,0.0,C497357359,319618.12,349761.8,0,0
211,CASH_OUT,72805.28,C928466499,0.0,0.0,C43042514,120967.66,537229.62,0,0
211,CASH_OUT,466692.99,C81902174,0.0,0.0,C200006107,1392207.56,1858900.56,0,0
211,CASH_OUT,151373.29,C1662735535,0.0,0.0,C1782147580,572628.21,724001.49,0,0
211,CASH_OUT,244861.47,C1854115700,0.0,0.0,C624837819,1726884.16,1971745.63,0,0
211,CASH_OUT,131751.12,C1676388793,0.0,0.0,C405362516,2802011.14,2933762.26,0,0
211,CASH_OUT,200750.18,C1792134352,0.0,0.0,C1407964005,765153.96,965904.13,0,0
211,CASH_IN,183251.84,C1406550793,1444.0,184695.84,C1539151843,150764.94,0.0,0,0
211,CASH_IN,196567.96,C568106536,406587.0,603154.96,C1122312197,0.0,0.0,0,0
211,CASH_OUT,167461.63,C532958667,26234.0,0.0,C380585922,0.0,167461.63,0,0
211,PAYMENT,4095.02,C2065151407,5665.0,1569.98,M439910351,0.0,0.0,0,0
211,CASH_IN,148260.16,C1599119230,6670.0,154930.16,C16060032,126103.54,0.0,0,0
211,CASH_OUT,19956.85,C1657224010,22298.0,2341.15,C1084985003,0.0,19956.85,0,0
211,PAYMENT,6160.04,C616255600,50573.0,44412.96,M2099549487,0.0,0.0,0,0
211,CASH_IN,166017.86,C651452058,9964.0,175981.86,C988648345,161092.34,0.0,0,0
211,CASH_OUT,217035.08,C2098343009,702968.0,485932.92,C1128494851,3550485.79,3767520.87,0,0
211,CASH_OUT,51388.07,C64281443,10907.0,0.0,C1292968339,0.0,51388.07,0,0
211,CASH_OUT,168979.32,C1509997531,9740.0,0.0,C418629467,2362653.9,2531633.21,0,0
211,CASH_OUT,4084.54,C1587814031,14814.0,10729.46,C1866734863,0.0,4084.54,0,0
211,PAYMENT,16054.11,C851005470,10729.46,0.0,M387156713,0.0,0.0,0,0
211,CASH_IN,43253.49,C1217541555,5478.0,48731.49,C2063371501,0.0,0.0,0,0
211,CASH_OUT,69327.26,C909904456,48731.49,0.0,C1750956965,1.285367419E7,1.292300145E7,0,0
211,PAYMENT,5582.28,C1316848945,458.0,0.0,M1169300181,0.0,0.0,0,0
211,CASH_OUT,168132.53,C475299965,1010.0,0.0,C40234008,507105.16,675237.69,0,0
211,CASH_OUT,25493.75,C1248638965,0.0,0.0,C689962121,715156.41,740650.15,0,0
211,CASH_OUT,49863.25,C1746597764,155810.0,105946.75,C892015394,98319.59,148182.84,0,0
211,CASH_OUT,26940.08,C1034632416,105946.75,79006.67,C1195449620,373276.92,400217.0,0,0
211,CASH_OUT,32534.85,C96732224,11065.0,0.0,C849444727,1049033.37,1081568.21,0,0
211,CASH_IN,299953.5,C716752914,39831.0,339784.5,C1309535925,336656.82,36703.33,0,0
211,TRANSFER,391056.97,C354528278,46713.0,0.0,C815213989,1.99372713E7,2.024923777E7,0,0
211,PAYMENT,9501.98,C1896468078,0.0,0.0,M1422537227,0.0,0.0,0,0
211,PAYMENT,14724.89,C945719512,0.0,0.0,M545768153,0.0,0.0,0,0
211,PAYMENT,11464.01,C524419609,0.0,0.0,M446505360,0.0,0.0,0,0
211,PAYMENT,16782.53,C1456042579,0.0,0.0,M1212605273,0.0,0.0,0,0
211,PAYMENT,58065.01,C1201369730,0.0,0.0,M888756800,0.0,0.0,0,0
211,PAYMENT,20123.79,C700444006,0.0,0.0,M1453104931,0.0,0.0,0,0
211,PAYMENT,12303.19,C1250949136,14403.0,2099.81,M878346331,0.0,0.0,0,0
211,CASH_OUT,135198.26,C1649975147,13419.0,0.0,C794486481,2724376.26,3049540.41,0,0
211,CASH_OUT,106810.66,C1351577988,10135.0,0.0,C1102298863,3103294.1,3210104.75,0,0
211,CASH_IN,18322.42,C1710578941,451.0,18773.42,C1859851101,0.0,0.0,0,0
211,CASH_OUT,64079.96,C97337408,5138.0,0.0,C1499045972,341085.15,405165.11,0,0
211,CASH_OUT,46552.53,C600323157,166562.0,120009.47,C1884365758,0.0,46552.53,0,0
211,CASH_IN,31225.34,C140534521,10434.0,41659.34,C379943321,166973.51,135748.17,0,0
211,PAYMENT,2254.72,C1195234748,32979.0,30724.28,M673006171,0.0,0.0,0,0
211,CASH_OUT,303810.11,C1242935697,39069.0,0.0,C964474559,0.0,194040.26,0,0
211,PAYMENT,6791.4,C1105814912,537.0,0.0,M1750128692,0.0,0.0,0,0
211,CASH_OUT,88152.96,C714952959,104148.0,15995.04,C355081363,1672643.87,1760796.83,0,0
211,CASH_IN,89173.79,C1306785028,10319.0,99492.79,C1724436904,0.0,0.0,0,0
211,PAYMENT,7617.03,C1202474077,153.0,0.0,M693349860,0.0,0.0,0,0
211,CASH_OUT,157017.52,C1770592921,27263.0,0.0,C1143694754,0.0,157017.52,0,0
211,PAYMENT,2493.57,C990943609,187.0,0.0,M519828706,0.0,0.0,0,0
211,CASH_OUT,183013.74,C712197716,33377.0,0.0,C1638721847,0.0,183013.74,0,0
211,TRANSFER,1112891.66,C193977425,0.0,0.0,C1208861956,1315916.76,2082840.97,0,0
211,CASH_IN,140542.23,C887838472,13873.0,154415.23,C828895147,0.0,0.0,0,0
211,PAYMENT,12988.28,C1970731411,154415.23,141426.95,M1158107279,0.0,0.0,0,0
211,CASH_IN,2665.95,C807362858,36809.0,39474.95,C570235847,167965.26,165299.31,0,0
211,PAYMENT,1767.25,C1587684150,236156.0,234388.75,M484107024,0.0,0.0,0,0
211,PAYMENT,1825.03,C1663453996,234388.75,232563.71,M687562835,0.0,0.0,0,0
211,PAYMENT,7962.81,C1737448937,232563.71,224600.91,M747040875,0.0,0.0,0,0
211,PAYMENT,4216.34,C2108207612,224600.91,220384.57,M237154274,0.0,0.0,0,0
211,PAYMENT,8302.94,C325045210,220384.57,212081.62,M146895986,0.0,0.0,0,0
211,PAYMENT,2030.46,C811467719,19271.0,17240.54,M731445137,0.0,0.0,0,0
211,PAYMENT,929.57,C1190455331,17240.54,16310.98,M1167418987,0.0,0.0,0,0
211,PAYMENT,15803.33,C93656357,16310.98,507.64,M1767722617,0.0,0.0,0,0
211,CASH_OUT,139476.81,C134813313,49945.0,0.0,C1824914593,661565.44,801042.25,0,0
211,CASH_OUT,452007.93,C1715572693,217800.0,0.0,C293709482,771147.54,1223155.47,0,0
211,CASH_OUT,130019.49,C1271960069,125652.0,0.0,C668417975,789918.96,919938.45,0,0
211,CASH_OUT,95154.16,C1224553344,16080.0,0.0,C545597090,892833.7,987987.86,0,0
211,PAYMENT,8623.23,C134256896,0.0,0.0,M1658159346,0.0,0.0,0,0
211,CASH_IN,113806.47,C760899095,1210.0,115016.47,C2107965722,32395.5,0.0,0,0
211,PAYMENT,12620.59,C211431695,99827.0,87206.41,M6189317,0.0,0.0,0,0
211,CASH_IN,207071.99,C1321378796,87206.41,294278.4,C670290460,796522.84,681120.32,0,0
211,CASH_IN,188825.62,C810946301,294278.4,483104.02,C422218362,1162343.93,973518.31,0,0
211,CASH_IN,90798.62,C1830376369,483104.02,573902.63,C670511929,774733.13,683934.51,0,0
211,CASH_IN,198947.37,C515690830,573902.63,772850.0,C460390979,239850.06,40902.69,0,0
211,CASH_IN,237035.54,C1169870006,772850.0,1009885.55,C87647353,503850.78,266815.24,0,0
211,CASH_IN,280357.42,C1159402266,1009885.55,1290242.97,C855449015,393728.09,113370.67,0,0
211,CASH_IN,691495.45,C1647854803,1290242.97,1981738.42,C807046939,3139983.65,2448488.19,0,0
211,CASH_IN,72556.62,C452382587,1981738.42,2054295.04,C1130102334,174598.61,102042.0,0,0
211,CASH_IN,107210.45,C154824687,2054295.04,2161505.49,C915049328,5712950.29,5605739.84,0,0
211,CASH_IN,220039.7,C337915409,2161505.49,2381545.19,C586858539,1141407.65,921367.95,0,0
211,CASH_IN,260667.6,C874184346,2381545.19,2642212.79,C1405589209,915204.57,1072739.12,0,0
211,CASH_IN,355053.57,C406549109,2642212.79,2997266.36,C1055705831,510706.92,155653.35,0,0
211,PAYMENT,6491.4,C1118053258,266.0,0.0,M2001062249,0.0,0.0,0,0
211,PAYMENT,1794.51,C348653365,19961.0,18166.49,M1470330627,0.0,0.0,0,0
211,PAYMENT,3711.5,C888710670,631702.0,627990.5,M1840197497,0.0,0.0,0,0
211,PAYMENT,3115.83,C956988502,627990.5,624874.67,M1977421595,0.0,0.0,0,0
211,CASH_IN,205137.62,C82055032,49673.0,254810.62,C1378523254,1441545.0,1236407.38,0,0
211,PAYMENT,4949.68,C270810234,31985.0,27035.32,M2057706212,0.0,0.0,0,0
211,CASH_OUT,127703.81,C1730045820,482545.0,354841.19,C284484821,184677.41,312381.22,0,0
211,PAYMENT,10294.93,C1134902056,354841.19,344546.25,M1918048458,0.0,0.0,0,0
211,CASH_OUT,126861.37,C946363742,39686.0,0.0,C392424605,1.143059507E7,1.155745643E7,0,0
211,PAYMENT,4492.77,C752482472,0.0,0.0,M1188031072,0.0,0.0,0,0
211,CASH_OUT,170588.68,C749743931,15016.0,0.0,C2112633158,1946129.48,2116718.16,0,0
211,PAYMENT,5484.53,C1447560542,0.0,0.0,M892840839,0.0,0.0,0,0
211,PAYMENT,8025.33,C202562475,49.0,0.0,M561444069,0.0,0.0,0,0
211,PAYMENT,4917.27,C922904416,0.0,0.0,M1071749524,0.0,0.0,0,0
211,CASH_IN,86336.24,C624214592,51160.0,137496.24,C1713778039,105401.0,177811.44,0,0
211,PAYMENT,2748.84,C863230943,11431.0,8682.16,M393118646,0.0,0.0,0,0
211,PAYMENT,3684.02,C619746806,8682.16,4998.14,M668296682,0.0,0.0,0,0
211,CASH_IN,370026.96,C181796844,10086.0,380112.96,C1520259181,451083.92,81056.96,0,0
211,CASH_OUT,19036.81,C1774566963,47928.0,28891.19,C225966383,320559.07,339595.88,0,0
211,TRANSFER,175200.98,C1236978136,11383.0,0.0,C1255144333,166941.01,342141.99,0,0
211,CASH_OUT,126698.3,C1162612528,14553.0,0.0,C1244521461,9838765.01,9965463.31,0,0
211,CASH_OUT,306821.63,C1623438058,0.0,0.0,C1839529707,2024194.67,2331016.31,0,0
211,CASH_OUT,191909.66,C615759079,0.0,0.0,C919306039,2309445.37,2501355.02,0,0
211,CASH_OUT,11699.4,C1004033440,0.0,0.0,C1967585421,133256.73,144956.13,0,0
211,CASH_OUT,161674.53,C516483172,0.0,0.0,C1950995659,583585.74,745260.27,0,0
211,CASH_OUT,179935.38,C1667325365,0.0,0.0,C1191198913,1360847.54,1540782.92,0,0
211,CASH_OUT,156102.49,C1510773178,0.0,0.0,C1359628254,5465876.07,5621978.56,0,0
211,CASH_OUT,224201.93,C595634702,0.0,0.0,C2052104129,8735485.52,8959687.45,0,0
211,CASH_OUT,170552.51,C2052255186,0.0,0.0,C1401686665,1029978.79,1200531.31,0,0
211,CASH_OUT,42145.8,C322411480,0.0,0.0,C1522789910,168377.21,210523.01,0,0
211,CASH_OUT,250797.52,C755517765,0.0,0.0,C385443167,302610.72,553408.24,0,0
211,CASH_OUT,75281.15,C201213488,0.0,0.0,C379378716,325380.08,400661.22,0,0
211,CASH_OUT,237810.07,C1714357984,0.0,0.0,C272513686,894924.22,1132734.3,0,0
211,CASH_OUT,337327.38,C1240049830,0.0,0.0,C712931181,504364.92,841692.31,0,0
211,CASH_OUT,187071.81,C650416831,0.0,0.0,C1524903038,2130002.29,2317074.1,0,0
211,CASH_OUT,60140.86,C1609731985,0.0,0.0,C760640323,1321456.2,1381597.06,0,0
211,CASH_OUT,239150.52,C1098160777,0.0,0.0,C303479439,614016.11,853166.63,0,0
211,CASH_OUT,119033.52,C1163703961,0.0,0.0,C1301571540,533246.98,652280.51,0,0
211,CASH_OUT,149272.9,C1200588263,0.0,0.0,C1963606245,1265054.15,1414327.04,0,0
211,CASH_OUT,184311.69,C214570112,0.0,0.0,C136174430,4175337.09,4359648.78,0,0
211,CASH_OUT,85928.77,C1762617154,0.0,0.0,C1838341923,164138.77,250067.54,0,0
211,CASH_OUT,100488.28,C1229454468,0.0,0.0,C120773820,266588.49,367076.77,0,0
211,CASH_OUT,287152.82,C1918695670,0.0,0.0,C410502321,891019.65,1178172.47,0,0
211,CASH_OUT,30978.41,C778996777,0.0,0.0,C391704969,248539.78,279518.2,0,0
211,CASH_OUT,476393.74,C1011469265,0.0,0.0,C369005256,737039.34,1213433.08,0,0
211,CASH_OUT,497655.99,C1243394816,0.0,0.0,C1423933498,500262.06,997918.05,0,0
211,CASH_OUT,84272.48,C1595046397,0.0,0.0,C1371198333,674216.14,712222.99,0,0
211,CASH_OUT,49191.15,C88586738,0.0,0.0,C2011768379,290321.68,339512.83,0,0
211,CASH_OUT,94747.14,C1998777800,0.0,0.0,C862738497,141883.04,236630.19,0,0
211,CASH_OUT,292528.17,C1485427871,0.0,0.0,C268784004,3122539.68,3742756.0,0,0
211,CASH_OUT,48750.95,C345543650,0.0,0.0,C1259716933,2364000.64,2412751.59,0,0
211,CASH_OUT,210774.02,C740827306,0.0,0.0,C1376552595,1885356.01,2096130.03,0,0
211,CASH_OUT,69338.9,C1275384906,0.0,0.0,C1713981703,319949.82,389288.72,0,0
211,CASH_OUT,17939.5,C1514130553,0.0,0.0,C2135146220,1932658.54,1950598.03,0,0
211,CASH_OUT,263575.63,C174609247,0.0,0.0,C971703527,272335.79,546170.6,0,0
211,CASH_OUT,63089.2,C1739071432,0.0,0.0,C95338789,85222.27,148311.48,0,0
211,CASH_OUT,130219.99,C233058803,0.0,0.0,C1101834323,289598.3,419818.29,0,0
211,CASH_OUT,136359.05,C698120242,0.0,0.0,C177537256,806094.44,942453.48,0,0
211,CASH_OUT,252103.42,C1638282485,0.0,0.0,C385061535,856716.27,1108819.69,0,0
211,CASH_OUT,92601.51,C1188507990,0.0,0.0,C45350380,948900.3,1041501.81,0,0
211,CASH_OUT,109424.91,C1779497942,0.0,0.0,C1828897133,396255.78,505680.69,0,0
211,CASH_OUT,75078.59,C537350990,0.0,0.0,C1967750674,671316.98,738152.98,0,0
211,CASH_OUT,355421.88,C1884740135,0.0,0.0,C1618278649,1529269.39,1884691.27,0,0
211,CASH_OUT,306753.36,C267655418,0.0,0.0,C1434823651,1259893.62,1566646.98,0,0
211,CASH_OUT,219136.7,C1649908889,0.0,0.0,C119213135,1.561415046E7,1.583328716E7,0,0
211,CASH_OUT,153099.69,C2018520766,0.0,0.0,C476460499,4715329.5,4868429.19,0,0
211,CASH_OUT,61073.53,C1049711729,0.0,0.0,C1527799951,815217.37,876290.9,0,0
211,CASH_OUT,92694.7,C286111889,0.0,0.0,C1701344333,985549.91,1078244.62,0,0
211,CASH_OUT,291914.6,C1331715453,0.0,0.0,C405413850,742092.0,1034006.6,0,0
211,CASH_OUT,80373.69,C909950961,0.0,0.0,C1679442884,95862.32,176236.01,0,0
211,CASH_OUT,75801.73,C37373851,0.0,0.0,C312576475,186218.68,262020.41,0,0
211,CASH_OUT,138660.11,C2123345533,0.0,0.0,C1270326862,2928070.84,2971948.97,0,0
211,CASH_OUT,82668.85,C868847460,0.0,0.0,C735631358,2971629.72,3054298.57,0,0
211,CASH_OUT,250767.57,C1616477659,0.0,0.0,C548384456,266395.16,517162.73,0,0
211,CASH_OUT,191093.7,C806349012,0.0,0.0,C1199547225,1015242.59,1206336.28,0,0
211,CASH_OUT,115253.13,C862999790,0.0,0.0,C1705691138,146127.19,261380.33,0,0
211,CASH_OUT,34406.43,C1287479115,0.0,0.0,C177909295,41240.18,75646.61,0,0
211,CASH_OUT,65712.74,C1738626210,0.0,0.0,C549809306,1.054631856E7,1.06120313E7,0,0
211,CASH_OUT,48005.75,C682056138,0.0,0.0,C1676525060,322386.74,370392.5,0,0
211,CASH_OUT,105739.0,C423735060,0.0,0.0,C1525229028,606077.8,711816.8,0,0
211,CASH_OUT,58241.01,C1059122288,0.0,0.0,C949730087,567728.33,625969.33,0,0
211,CASH_OUT,341813.3,C1380559730,0.0,0.0,C400307515,1337016.48,1678829.77,0,0
211,CASH_OUT,338614.46,C1077068280,0.0,0.0,C1460687172,873031.48,1211645.94,0,0
211,CASH_OUT,69359.25,C1411383269,24591.0,0.0,C875311279,1680749.97,1657443.15,0,0
211,PAYMENT,13162.43,C1818548858,61951.0,48788.57,M1936326335,0.0,0.0,0,0
211,CASH_OUT,647.45,C629328939,22144.0,21496.55,C1318377564,1530531.22,1531178.66,0,0
211,CASH_OUT,197004.26,C248115113,11111.0,0.0,C1004488441,0.0,197004.26,0,0
211,CASH_OUT,17810.15,C1144279808,260788.0,242977.85,C1540523176,207724.68,225534.83,0,0
211,PAYMENT,2985.56,C2023014719,5015.0,2029.44,M1271183762,0.0,0.0,0,0
211,PAYMENT,2818.84,C171029476,2029.44,0.0,M1820024305,0.0,0.0,0,0
211,PAYMENT,3947.45,C842593400,19852.0,15904.55,M1558102916,0.0,0.0,0,0
211,CASH_IN,125312.7,C1534588264,16482.0,141794.7,C2079188834,0.0,0.0,0,0
211,PAYMENT,1302.5,C1834336034,670.0,0.0,M414911940,0.0,0.0,0,0
211,PAYMENT,9995.67,C852705204,0.0,0.0,M1458262067,0.0,0.0,0,0
211,TRANSFER,1556.13,C369576291,50641.0,49084.87,C70897454,92724.46,94280.59,0,0
211,PAYMENT,375.28,C1452450634,49084.87,48709.59,M2098661555,0.0,0.0,0,0
211,CASH_IN,146879.81,C1911662058,168.0,147047.81,C751692069,0.0,0.0,0,0
211,PAYMENT,8207.14,C1561437926,147047.81,138840.67,M517658365,0.0,0.0,0,0
211,PAYMENT,25373.79,C1531778821,138840.67,113466.88,M669984627,0.0,0.0,0,0
211,CASH_IN,262696.14,C1998160894,11037.0,273733.14,C209640911,890276.63,627580.49,0,0
