step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
217,CASH_OUT,380479.72,C1327507135,0.0,0.0,C1481106792,702464.55,1082944.27,0,0
217,CASH_OUT,147524.51,C503570817,0.0,0.0,C2015493892,183320.76,330845.27,0,0
217,CASH_OUT,28641.43,C2032820900,0.0,0.0,C895469917,258431.29,287072.71,0,0
217,CASH_OUT,224794.57,C218868218,0.0,0.0,C1558002447,9053867.08,9278661.66,0,0
217,CASH_OUT,194944.07,C1137730362,0.0,0.0,C1683290595,376455.63,571399.7,0,0
217,CASH_OUT,144820.93,C1113496872,0.0,0.0,C1682258265,3149325.11,3294146.03,0,0
217,PAYMENT,6921.43,C1758193797,1250.0,0.0,M954189855,0.0,0.0,0,0
217,CASH_OUT,218863.82,C2018944397,0.0,0.0,C390855428,4381379.43,4600243.24,0,0
217,CASH_OUT,135865.25,C1314377842,0.0,0.0,C2047919115,779538.51,915403.76,0,0
217,PAYMENT,1474.88,C2037356285,99713.0,98238.12,M1068902143,0.0,0.0,0,0
217,PAYMENT,3073.16,C1921091145,178.0,0.0,M44370987,0.0,0.0,0,0
217,TRANSFER,265380.96,C133737212,10111.0,0.0,C1262105330,215013.56,480394.52,0,0
217,PAYMENT,5021.56,C158852386,92830.0,87808.44,M2000325003,0.0,0.0,0,0
217,PAYMENT,1625.23,C1574180627,442.0,0.0,M523893023,0.0,0.0,0,0
217,CASH_OUT,312796.06,C693195055,0.0,0.0,C1630344191,1018036.41,1330832.47,0,0
217,PAYMENT,1035.15,C176485215,39929.0,38893.85,M1997865363,0.0,0.0,0,0
217,TRANSFER,1000868.26,C657784687,38893.85,0.0,C1589547066,1.110059165E7,1.210145991E7,0,0
217,PAYMENT,3124.09,C72293007,93.0,0.0,M704384850,0.0,0.0,0,0
217,PAYMENT,5088.61,C1983552103,405.0,0.0,M1995824200,0.0,0.0,0,0
217,CASH_OUT,18758.33,C168962939,0.0,0.0,C1199605205,26363.38,45121.71,0,0
217,CASH_OUT,37346.52,C1138570228,0.0,0.0,C520324865,98929.27,136275.79,0,0
217,CASH_OUT,266704.14,C1637249098,0.0,0.0,C1993342989,2146727.92,2413432.06,0,0
217,CASH_OUT,90648.74,C962193324,0.0,0.0,C1584831445,321744.73,412393.47,0,0
217,CASH_OUT,174535.73,C579557903,0.0,0.0,C859418726,184039.58,358575.31,0,0
217,DEBIT,471.52,C140746553,562.0,90.48,C869007245,1.60466484E7,1.604711992E7,0,0
217,PAYMENT,18904.33,C1512417887,90.48,0.0,M750207536,0.0,0.0,0,0
217,PAYMENT,2544.02,C1410608779,20307.0,17762.98,M1083894119,0.0,0.0,0,0
217,PAYMENT,2212.82,C932889721,634.0,0.0,M556443256,0.0,0.0,0,0
217,PAYMENT,2075.15,C1421849760,10081.0,8005.85,M1140436609,0.0,0.0,0,0
217,TRANSFER,48050.55,C580981643,13996.0,0.0,C559606565,177132.0,225182.55,0,0
217,PAYMENT,1458.72,C1456240833,471799.0,470340.28,M2147470348,0.0,0.0,0,0
217,PAYMENT,9432.0,C1912404180,11435.0,2003.0,M1533771819,0.0,0.0,0,0
217,PAYMENT,33868.94,C1859445239,2003.0,0.0,M1867177869,0.0,0.0,0,0
217,PAYMENT,14732.11,C2045161704,0.0,0.0,M2114657575,0.0,0.0,0,0
217,PAYMENT,1916.02,C924422216,16172.0,14255.98,M244746129,0.0,0.0,0,0
217,CASH_OUT,130914.78,C1111164763,14255.98,0.0,C483647438,325397.32,456312.1,0,0
217,PAYMENT,6200.16,C1694484510,129760.0,123559.84,M522161945,0.0,0.0,0,0
217,PAYMENT,856.29,C630139236,30096.0,29239.71,M1058337617,0.0,0.0,0,0
217,PAYMENT,6729.48,C623993749,148748.0,142018.52,M1186285421,0.0,0.0,0,0
217,PAYMENT,5040.61,C439194326,203409.0,198368.39,M45839545,0.0,0.0,0,0
217,PAYMENT,28822.9,C741900976,198368.39,169545.49,M1088038517,0.0,0.0,0,0
217,PAYMENT,3403.42,C915912602,41212.0,37808.58,M1875903309,0.0,0.0,0,0
217,PAYMENT,2518.56,C118829317,7880.0,5361.44,M376264220,0.0,0.0,0,0
217,PAYMENT,65.23,C491587628,51521.0,51455.77,M1927854755,0.0,0.0,0,0
217,PAYMENT,2755.0,C1557864674,129895.0,127140.0,M553271507,0.0,0.0,0,0
217,DEBIT,3296.32,C1426272392,10445.0,7148.68,C674031903,838912.57,842208.9,0,0
217,TRANSFER,368164.06,C1653187881,7148.68,0.0,C627387758,6652972.02,7021136.07,0,0
217,PAYMENT,4909.99,C1741706666,31045.0,26135.01,M358514011,0.0,0.0,0,0
217,CASH_OUT,156122.8,C1502971912,26135.01,0.0,C1475300497,441495.43,597618.23,0,0
217,PAYMENT,1764.26,C1989857022,20311.0,18546.74,M318941314,0.0,0.0,0,0
217,PAYMENT,4380.32,C1968225052,29729.0,25348.68,M7387254,0.0,0.0,0,0
217,PAYMENT,1934.69,C549284792,11052.0,9117.31,M654152085,0.0,0.0,0,0
217,PAYMENT,5117.92,C1443186189,21296.0,16178.08,M1395914675,0.0,0.0,0,0
217,PAYMENT,18374.88,C404268742,16178.08,0.0,M1386474857,0.0,0.0,0,0
217,PAYMENT,2560.54,C787147806,246495.0,243934.46,M1646794783,0.0,0.0,0,0
217,PAYMENT,2846.67,C1071365130,14712.0,11865.33,M1927206461,0.0,0.0,0,0
217,PAYMENT,5195.4,C195911268,9986.0,4790.6,M703027182,0.0,0.0,0,0
217,PAYMENT,458.59,C1262392628,25412.0,24953.41,M1331023184,0.0,0.0,0,0
217,PAYMENT,5674.55,C778757280,102740.0,97065.45,M1034002084,0.0,0.0,0,0
217,TRANSFER,87153.77,C42543889,287.0,0.0,C1916373065,790537.3,877691.07,0,0
217,PAYMENT,11893.26,C1666668893,60293.0,48399.74,M442625651,0.0,0.0,0,0
217,PAYMENT,10061.09,C730076965,5026.0,0.0,M1612603623,0.0,0.0,0,0
217,PAYMENT,3328.65,C970604552,0.0,0.0,M744301366,0.0,0.0,0,0
217,PAYMENT,879.13,C661337255,277.0,0.0,M887185909,0.0,0.0,0,0
217,PAYMENT,2673.03,C1607515489,130084.0,127410.97,M449933630,0.0,0.0,0,0
217,PAYMENT,1315.65,C1692508367,490.0,0.0,M1529908079,0.0,0.0,0,0
217,PAYMENT,4140.14,C22089437,457.0,0.0,M270063432,0.0,0.0,0,0
217,PAYMENT,62958.08,C2039933532,0.0,0.0,M639794674,0.0,0.0,0,0
217,PAYMENT,2122.46,C797747213,61397.0,59274.54,M2046335011,0.0,0.0,0,0
217,PAYMENT,875.22,C938625354,110681.0,109805.78,M42626987,0.0,0.0,0,0
217,CASH_OUT,60083.42,C1208775479,109805.78,49722.37,C123119855,368431.78,428515.19,0,0
217,PAYMENT,317.25,C1963512725,68489.0,68171.75,M1343581287,0.0,0.0,0,0
217,CASH_OUT,39423.88,C20162297,68171.75,28747.87,C294459293,43770.72,83194.6,0,0
217,PAYMENT,11816.11,C705554467,73823.0,62006.89,M422183564,0.0,0.0,0,0
217,PAYMENT,904.15,C1655124890,9851.0,8946.85,M2126468441,0.0,0.0,0,0
217,PAYMENT,4032.67,C1001842269,19951.0,15918.33,M1916911045,0.0,0.0,0,0
217,PAYMENT,2324.36,C690060276,49294.0,46969.64,M766567956,0.0,0.0,0,0
217,PAYMENT,24346.57,C565733873,46969.64,22623.08,M1592280982,0.0,0.0,0,0
217,TRANSFER,173293.56,C2092198244,413634.0,240340.44,C1878390121,129473.86,302767.43,0,0
217,PAYMENT,727.23,C1453240480,32185.0,31457.77,M873180259,0.0,0.0,0,0
217,PAYMENT,3896.7,C683903363,564.0,0.0,M2002991798,0.0,0.0,0,0
217,PAYMENT,724.48,C1423679306,20442.0,19717.52,M1037719814,0.0,0.0,0,0
217,PAYMENT,2790.83,C157372591,81570.0,78779.17,M1740209599,0.0,0.0,0,0
217,CASH_OUT,124294.96,C1871744973,78779.17,0.0,C1360834021,177335.09,301630.05,0,0
217,CASH_OUT,136521.17,C15591760,0.0,0.0,C1594518511,3214885.2,3351406.37,0,0
217,PAYMENT,4008.98,C59389386,132.0,0.0,M804447361,0.0,0.0,0,0
217,PAYMENT,40050.66,C1148708949,0.0,0.0,M725561058,0.0,0.0,0,0
217,PAYMENT,11442.02,C2034858538,11479.0,36.98,M1093099374,0.0,0.0,0,0
217,TRANSFER,1221002.55,C988357215,36.98,0.0,C1221245680,7941272.34,9162274.89,0,0
217,PAYMENT,1482.29,C1760773086,93260.0,91777.71,M1524231360,0.0,0.0,0,0
217,PAYMENT,1793.38,C561911002,242386.0,240592.62,M1383477616,0.0,0.0,0,0
217,PAYMENT,18114.27,C552170835,240592.62,222478.35,M901984866,0.0,0.0,0,0
217,PAYMENT,2441.86,C1690970308,21364.0,18922.14,M122976412,0.0,0.0,0,0
217,PAYMENT,15319.71,C1828505288,18922.14,3602.43,M1082177815,0.0,0.0,0,0
217,PAYMENT,23375.86,C1975072203,3602.43,0.0,M1359815544,0.0,0.0,0,0
217,PAYMENT,5579.48,C1531802903,862.0,0.0,M507524968,0.0,0.0,0,0
217,PAYMENT,3876.67,C577457670,15252.0,11375.33,M449167312,0.0,0.0,0,0
217,PAYMENT,947.78,C705725522,10322.0,9374.22,M905190671,0.0,0.0,0,0
217,PAYMENT,12983.39,C1301769929,9374.22,0.0,M2048619412,0.0,0.0,0,0
217,PAYMENT,1650.59,C1409768081,52620.0,50969.41,M1091447163,0.0,0.0,0,0
217,PAYMENT,333.83,C932832949,14546.0,14212.17,M381662209,0.0,0.0,0,0
217,PAYMENT,3071.85,C2013439893,2367.0,0.0,M1215761439,0.0,0.0,0,0
217,PAYMENT,3361.82,C807663594,262444.0,259082.18,M1532449363,0.0,0.0,0,0
217,CASH_OUT,459277.15,C914647203,259082.18,0.0,C1272692040,2717629.08,3176906.23,0,0
217,PAYMENT,476.48,C1189322136,119206.0,118729.52,M1766899209,0.0,0.0,0,0
217,PAYMENT,9860.27,C141864122,75400.0,65539.73,M488643687,0.0,0.0,0,0
217,PAYMENT,1317.31,C1207262470,19213.0,17895.69,M725156615,0.0,0.0,0,0
217,PAYMENT,8024.08,C109407142,35368.0,27343.92,M467377205,0.0,0.0,0,0
217,PAYMENT,1429.55,C1982590757,30299.0,28869.45,M367651804,0.0,0.0,0,0
217,PAYMENT,49928.01,C949775004,28869.45,0.0,M2137093006,0.0,0.0,0,0
217,PAYMENT,11688.4,C1452992896,21529.0,9840.6,M209145732,0.0,0.0,0,0
217,PAYMENT,2725.52,C1474567196,9455.0,6729.48,M594409581,0.0,0.0,0,0
217,PAYMENT,149.92,C582669161,127254.0,127104.08,M344433621,0.0,0.0,0,0
217,PAYMENT,809.79,C1668565413,19826.0,19016.21,M790002486,0.0,0.0,0,0
217,PAYMENT,3479.33,C1531171878,11681.0,8201.67,M1920163216,0.0,0.0,0,0
217,PAYMENT,1992.77,C864750362,962.0,0.0,M794302870,0.0,0.0,0,0
217,PAYMENT,6265.98,C1786710719,6066.0,0.0,M34096573,0.0,0.0,0,0
217,PAYMENT,86212.47,C1764777277,0.0,0.0,M113995044,0.0,0.0,0,0
217,PAYMENT,7303.58,C343127472,10617.0,3313.42,M1419128622,0.0,0.0,0,0
217,DEBIT,783.15,C1067731252,80281.0,79497.85,C1279351103,1082399.07,1083182.22,0,0
217,DEBIT,2490.31,C1650176425,145116.0,142625.69,C1992646972,458125.89,460616.2,0,0
217,PAYMENT,3297.32,C1804355175,20974.0,17676.68,M243723111,0.0,0.0,0,0
217,PAYMENT,4854.57,C334949994,17676.68,12822.1,M740283204,0.0,0.0,0,0
217,DEBIT,1002.48,C623445982,44108.0,43105.52,C1667799588,1206138.91,1207141.39,0,0
217,PAYMENT,2926.56,C483200463,7366.0,4439.44,M946615682,0.0,0.0,0,0
217,PAYMENT,32468.99,C1790657592,4439.44,0.0,M130132294,0.0,0.0,0,0
217,PAYMENT,3030.54,C1930854148,59794.0,56763.46,M714052801,0.0,0.0,0,0
217,CASH_OUT,27433.34,C447057708,60990.0,33556.66,C1401894447,231889.73,259323.06,0,0
217,TRANSFER,262981.11,C270831271,148352.0,0.0,C1250644299,0.0,262981.11,0,0
217,PAYMENT,4889.87,C1342844408,51957.0,47067.13,M108368548,0.0,0.0,0,0
217,TRANSFER,1139761.78,C807379369,47067.13,0.0,C1370183104,2849144.78,3988906.57,0,0
217,TRANSFER,2014940.34,C83513531,0.0,0.0,C1404808331,2249281.95,4264222.28,0,0
217,TRANSFER,140402.16,C94296113,0.0,0.0,C2109365726,778067.28,918469.43,0,0
217,TRANSFER,1024879.51,C802458260,0.0,0.0,C714763296,3757290.07,4782169.59,0,0
217,TRANSFER,1522294.15,C1653302318,0.0,0.0,C1978557426,8387315.72,9909609.87,0,0
217,TRANSFER,436405.0,C874680140,0.0,0.0,C1982794107,465097.74,901502.75,0,0
217,TRANSFER,1061770.36,C1200522921,0.0,0.0,C1196384757,9388540.87,1.045031122E7,0,0
217,TRANSFER,962524.93,C1275409638,0.0,0.0,C2028155231,1045471.8,2007996.72,0,0
217,TRANSFER,586142.15,C1964413788,0.0,0.0,C1276947600,8307787.72,8893929.87,0,0
217,TRANSFER,419847.44,C1433283165,0.0,0.0,C1210053201,3167480.21,3587327.65,0,0
217,TRANSFER,400142.37,C1717982615,0.0,0.0,C666233036,885611.39,1285753.76,0,0
217,TRANSFER,604469.63,C52555705,0.0,0.0,C60097336,2740265.17,3344734.8,0,0
217,TRANSFER,137310.57,C1114378482,0.0,0.0,C1930999009,1450330.74,1587641.31,0,0
217,TRANSFER,377951.89,C1718941216,0.0,0.0,C1665242233,1303820.78,1681772.66,0,0
217,TRANSFER,213387.87,C845860244,0.0,0.0,C1753131039,1520264.01,1733651.88,0,0
217,TRANSFER,271632.37,C1044033607,0.0,0.0,C1995101439,1345939.91,1617572.28,0,0
217,TRANSFER,765127.72,C477355250,0.0,0.0,C719555345,879939.47,1645067.19,0,0
217,TRANSFER,587271.63,C1576533162,0.0,0.0,C1361717036,1734898.4,2322170.03,0,0
217,TRANSFER,615357.34,C966102253,0.0,0.0,C746015041,6487528.54,7102885.89,0,0
217,TRANSFER,1019249.83,C1388751632,0.0,0.0,C960174344,1315489.42,2334739.25,0,0
217,TRANSFER,550587.0,C1347451382,0.0,0.0,C1702824487,559257.94,1109844.94,0,0
217,TRANSFER,405591.38,C841010682,0.0,0.0,C630691059,407439.6,813030.98,0,0
217,TRANSFER,396289.76,C667409847,0.0,0.0,C114262674,729692.58,1125982.34,0,0
217,PAYMENT,4491.13,C1077832820,114889.0,110397.87,M326251084,0.0,0.0,0,0
217,PAYMENT,1878.88,C654930629,49203.0,47324.12,M1043999222,0.0,0.0,0,0
217,CASH_OUT,196324.03,C232042377,47324.12,0.0,C1941548294,1068600.27,1264924.31,0,0
217,PAYMENT,715.89,C255204397,82403.0,81687.11,M1665521748,0.0,0.0,0,0
217,DEBIT,4620.02,C207562835,2692.0,0.0,C1039553160,425990.97,430610.99,0,0
217,CASH_OUT,140792.52,C610236086,0.0,0.0,C1905934217,312915.79,453708.31,0,0
217,CASH_OUT,234499.94,C456642916,0.0,0.0,C1013962620,881969.68,1116469.61,0,0
217,DEBIT,1172.58,C1451048238,100596.0,99423.42,C1355129046,264334.57,265507.15,0,0
217,PAYMENT,1325.36,C588618242,17350.0,16024.64,M2082517520,0.0,0.0,0,0
217,PAYMENT,874.94,C1505353729,10030.0,9155.06,M1720853077,0.0,0.0,0,0
217,PAYMENT,841.85,C1775788303,10869.0,10027.15,M278003222,0.0,0.0,0,0
217,PAYMENT,3327.08,C104771053,40490.0,37162.92,M1900652533,0.0,0.0,0,0
217,PAYMENT,262.79,C1538486474,30761.0,30498.21,M1145914596,0.0,0.0,0,0
217,PAYMENT,29583.92,C938465349,30498.21,914.29,M187021122,0.0,0.0,0,0
217,PAYMENT,6487.24,C1263576012,25257.0,18769.76,M1695851558,0.0,0.0,0,0
217,PAYMENT,633.84,C753956145,21955.0,21321.16,M172578890,0.0,0.0,0,0
217,TRANSFER,1280275.5,C1154073612,21321.16,0.0,C1828347316,1340892.94,2621168.45,0,0
217,TRANSFER,3474340.3,C71068967,0.0,0.0,C188246551,1.656361737E7,2.003795767E7,0,0
217,TRANSFER,1868084.49,C726325612,0.0,0.0,C669989232,2851814.98,4719899.47,0,0
217,TRANSFER,882470.07,C1795247943,0.0,0.0,C1498255646,1897045.96,2779516.03,0,0
217,TRANSFER,1386191.07,C1642205071,0.0,0.0,C1562828241,3117780.15,4503971.22,0,0
217,TRANSFER,1112888.46,C114295745,0.0,0.0,C1214261150,6043599.05,7156487.51,0,0
217,TRANSFER,1087245.16,C2074885070,0.0,0.0,C1158547576,1304384.66,2391629.82,0,0
217,TRANSFER,292451.5,C448145547,0.0,0.0,C1946992835,647674.91,940126.42,0,0
217,TRANSFER,834019.31,C1801048613,0.0,0.0,C1097526860,1414652.57,2248671.88,0,0
217,TRANSFER,149378.74,C1829833348,0.0,0.0,C168495042,411752.63,561131.37,0,0
217,TRANSFER,2392385.87,C2012823203,0.0,0.0,C244156462,5962396.82,8354782.68,0,0
217,TRANSFER,518161.7,C1545642663,0.0,0.0,C805557013,2857232.78,3375394.48,0,0
217,TRANSFER,52655.31,C2043513852,0.0,0.0,C590333606,3511961.47,3564616.77,0,0
217,PAYMENT,4412.91,C476969835,99106.0,94693.09,M576705123,0.0,0.0,0,0
217,CASH_OUT,173450.59,C2075359509,94693.09,0.0,C1092641905,224841.41,398292.0,0,0
217,PAYMENT,5208.55,C1857331188,96108.0,90899.45,M493979626,0.0,0.0,0,0
217,CASH_OUT,346354.19,C1096909549,90899.45,0.0,C1635510655,2411005.56,2757359.75,0,0
217,PAYMENT,9718.97,C561655813,62015.0,52296.03,M1811632353,0.0,0.0,0,0
217,PAYMENT,2962.42,C2049229987,7090.0,4127.58,M933185504,0.0,0.0,0,0
217,PAYMENT,225.76,C1192600334,4127.58,3901.82,M1993903957,0.0,0.0,0,0
217,PAYMENT,4119.42,C704990449,42153.0,38033.58,M1734913558,0.0,0.0,0,0
217,DEBIT,954.73,C227503142,44539.0,43584.27,C641083554,3930472.77,3931427.5,0,0
217,CASH_OUT,137880.81,C1059055845,206222.0,68341.19,C1272809894,0.0,137880.81,0,0
217,DEBIT,2199.39,C1065175347,349.0,0.0,C533386570,458033.61,460233.0,0,0
217,TRANSFER,1507430.12,C499599572,0.0,0.0,C1276424637,2288448.17,3795878.28,0,0
217,PAYMENT,2304.1,C1801447702,74489.0,72184.9,M734489688,0.0,0.0,0,0
217,PAYMENT,2558.32,C2116455618,234.0,0.0,M1493236282,0.0,0.0,0,0
217,PAYMENT,3226.07,C1292091221,16503.0,13276.93,M1572257537,0.0,0.0,0,0
217,PAYMENT,717.51,C389834985,4013.0,3295.49,M1236500766,0.0,0.0,0,0
217,PAYMENT,447.15,C421164650,83573.0,83125.85,M1908186367,0.0,0.0,0,0
217,DEBIT,2619.67,C95668481,25728.0,23108.33,C1920681405,116566.07,119185.74,0,0
217,PAYMENT,2674.49,C1348273112,21257.0,18582.51,M448693919,0.0,0.0,0,0
217,PAYMENT,5963.37,C259045971,7022.0,1058.63,M336630141,0.0,0.0,0,0
217,PAYMENT,2750.32,C753603556,20790.0,18039.68,M1116730008,0.0,0.0,0,0
217,CASH_OUT,34491.6,C1210546872,88155.0,53663.4,C811423567,2528219.04,2562710.64,0,0
217,PAYMENT,5700.48,C1479315896,29151.0,23450.52,M749522282,0.0,0.0,0,0
217,PAYMENT,6170.93,C294314325,64113.0,57942.07,M1644931942,0.0,0.0,0,0
217,PAYMENT,5408.54,C1578522574,32714.0,27305.46,M345708283,0.0,0.0,0,0
217,DEBIT,4390.02,C1381879156,90540.0,86149.98,C1066866000,243532.24,247922.26,0,0
217,PAYMENT,2552.77,C1832000706,112.0,0.0,M32935565,0.0,0.0,0,0
217,PAYMENT,6957.78,C1301707910,24434.0,17476.22,M1906064941,0.0,0.0,0,0
217,PAYMENT,98712.74,C204863696,17476.22,0.0,M964857149,0.0,0.0,0,0
217,PAYMENT,85374.57,C1200530631,0.0,0.0,M1475577677,0.0,0.0,0,0
217,PAYMENT,2340.86,C1948456475,41025.0,38684.14,M1499825863,0.0,0.0,0,0
217,PAYMENT,2392.73,C1803532720,83544.0,81151.27,M553484925,0.0,0.0,0,0
217,PAYMENT,4716.01,C1283640247,1098.0,0.0,M967061342,0.0,0.0,0,0
217,PAYMENT,366.14,C788571107,40037.0,39670.86,M1671569940,0.0,0.0,0,0
217,CASH_OUT,341256.45,C958890660,39670.86,0.0,C1252244845,7024645.02,7365901.47,0,0
217,DEBIT,1489.33,C568427521,31429.0,29939.67,C802571196,57470.25,58959.58,0,0
217,PAYMENT,6708.58,C198452325,29939.67,23231.09,M2031359369,0.0,0.0,0,0
217,PAYMENT,31158.42,C2082704045,23231.09,0.0,M1372571812,0.0,0.0,0,0
217,PAYMENT,14662.04,C2073180660,0.0,0.0,M586400594,0.0,0.0,0,0
217,PAYMENT,8593.66,C1122325315,0.0,0.0,M1832925523,0.0,0.0,0,0
