step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
321,CASH_OUT,14838.34,C1707473241,0.0,0.0,C833651863,1647236.51,1662074.85,0,0
321,CASH_OUT,276751.61,C1929157237,0.0,0.0,C1742072342,430249.42,707001.03,0,0
321,CASH_OUT,51343.63,C2028623319,0.0,0.0,C1411993803,525475.55,576819.19,0,0
321,CASH_OUT,221367.33,C189508905,0.0,0.0,C1596596472,2910897.23,3132264.55,0,0
321,CASH_OUT,40625.4,C1091469864,0.0,0.0,C879386940,698165.12,738790.52,0,0
321,CASH_OUT,294708.06,C1471645518,0.0,0.0,C2074814217,1161290.4,1460203.87,0,0
321,PAYMENT,20195.43,C2102994050,75309.0,55113.57,M732822757,0.0,0.0,0,0
321,CASH_IN,140192.14,C503784570,29751.0,169943.14,C862799367,2205133.72,2064941.58,0,0
321,PAYMENT,8190.67,C1969310979,161230.0,153039.33,M1093143065,0.0,0.0,0,0
321,CASH_IN,277389.54,C86416397,6080.0,283469.54,C534394082,111592.52,0.0,0,0
321,PAYMENT,33867.93,C581258279,82755.0,48887.07,M1574110245,0.0,0.0,0,0
321,CASH_IN,250944.93,C1554687300,50229.0,301173.93,C37239522,1713671.94,1824284.92,0,0
321,PAYMENT,12012.51,C1834847272,301173.93,289161.43,M1695621584,0.0,0.0,0,0
321,PAYMENT,63387.01,C547812219,289161.43,225774.42,M699396782,0.0,0.0,0,0
321,CASH_OUT,704952.37,C680662911,14761.0,0.0,C1266747145,0.0,704952.37,0,0
321,PAYMENT,8542.97,C1147255836,0.0,0.0,M1397465792,0.0,0.0,0,0
321,PAYMENT,84300.29,C94834821,0.0,0.0,M1035388577,0.0,0.0,0,0
321,PAYMENT,66431.61,C1954417751,0.0,0.0,M2049830330,0.0,0.0,0,0
321,PAYMENT,13070.99,C1202972994,0.0,0.0,M1278979291,0.0,0.0,0,0
321,PAYMENT,30987.08,C1210256831,0.0,0.0,M1576433980,0.0,0.0,0,0
321,PAYMENT,5589.04,C98001465,0.0,0.0,M337333036,0.0,0.0,0,0
321,PAYMENT,504.73,C1141236453,0.0,0.0,M710171840,0.0,0.0,0,0
321,PAYMENT,30870.98,C338437401,0.0,0.0,M1512066715,0.0,0.0,0,0
321,PAYMENT,3066.53,C836345328,11260.0,8193.47,M962815319,0.0,0.0,0,0
321,PAYMENT,1508.36,C1276287887,100769.0,99260.64,M337526784,0.0,0.0,0,0
321,CASH_OUT,222339.38,C1767209326,21750.0,0.0,C512447344,2617426.23,2839765.62,0,0
321,PAYMENT,19404.32,C1270804686,8188.0,0.0,M321443029,0.0,0.0,0,0
321,TRANSFER,436797.94,C1968212208,93929.0,0.0,C145641378,42478.61,479276.56,0,0
321,CASH_OUT,17458.04,C931926333,145840.0,128381.96,C1264256694,327012.03,344470.07,0,0
321,PAYMENT,4198.29,C185118594,50900.0,46701.71,M1590905930,0.0,0.0,0,0
321,CASH_OUT,309059.06,C792021096,107550.0,0.0,C161956370,27969.72,337028.78,0,0
321,CASH_OUT,52549.37,C2020061514,31277.0,0.0,C234233589,17015.2,69564.57,0,0
321,TRANSFER,359978.77,C920483195,29837.0,0.0,C491873008,130457.39,490436.16,0,0
321,PAYMENT,6324.54,C1915277046,124650.0,118325.46,M2010885843,0.0,0.0,0,0
321,PAYMENT,35298.55,C846441603,118325.46,83026.9,M1868067099,0.0,0.0,0,0
321,CASH_IN,116082.86,C1538481528,352.0,116434.86,C1171074468,342861.24,226778.38,0,0
321,CASH_OUT,528545.09,C1907678699,116434.86,0.0,C1935570730,1941707.76,2470252.85,0,0
321,CASH_OUT,399282.28,C1577873642,0.0,0.0,C1003401312,1260734.55,1660016.83,0,0
321,CASH_OUT,182602.94,C1919947417,0.0,0.0,C919185432,428165.07,610768.0,0,0
321,CASH_OUT,208501.27,C862574898,0.0,0.0,C754404159,573204.63,781705.9,0,0
321,CASH_OUT,358164.53,C1692729649,0.0,0.0,C1340707077,1.229961316E7,1.26577777E7,0,0
321,CASH_OUT,343730.11,C1507047015,0.0,0.0,C160003281,363326.02,707056.13,0,0
321,CASH_OUT,40173.22,C734364446,0.0,0.0,C1098443300,6555928.8,6712930.74,0,0
321,CASH_OUT,145968.93,C1444445981,0.0,0.0,C382869715,4355906.48,4501875.42,0,0
321,CASH_OUT,174466.05,C439877734,0.0,0.0,C1674963854,2174946.29,2349412.34,0,0
321,CASH_OUT,102000.61,C1587342792,0.0,0.0,C2046097949,1497116.37,1599116.97,0,0
321,CASH_OUT,78257.23,C1506170998,0.0,0.0,C1950423594,1.235194449E7,1.243020172E7,0,0
321,CASH_OUT,131321.14,C1278420164,0.0,0.0,C669415825,394556.86,525878.0,0,0
321,CASH_OUT,192276.32,C382871060,667.0,0.0,C351488107,3179035.05,3371311.37,0,0
321,CASH_OUT,258887.25,C790195115,371359.0,112471.75,C169321574,3194009.26,3452896.51,0,0
321,PAYMENT,20100.25,C1148687318,112471.75,92371.5,M297245336,0.0,0.0,0,0
321,PAYMENT,15104.39,C374537276,92371.5,77267.11,M1920108910,0.0,0.0,0,0
321,PAYMENT,13099.59,C182668757,77267.11,64167.52,M657290571,0.0,0.0,0,0
321,TRANSFER,48209.76,C639618702,545774.0,497564.24,C1651058449,9170777.84,9218987.6,0,0
321,CASH_IN,103260.95,C1086327514,72072.0,175332.95,C1755927593,223223.87,119962.92,0,0
321,TRANSFER,17441.95,C1348303602,175332.95,157891.0,C698461029,20679.68,38121.63,0,0
321,TRANSFER,1690306.92,C471255711,157891.0,0.0,C1759639507,5540701.58,7231008.5,0,0
321,CASH_IN,223307.57,C1151671341,42458.0,265765.57,C12077790,0.0,0.0,0,0
321,CASH_OUT,119445.25,C83052729,67658.0,0.0,C145617499,11954.67,131399.92,0,0
321,CASH_OUT,105098.93,C1061300287,0.0,0.0,C1663425532,8945933.19,9051032.13,0,0
321,CASH_IN,186988.41,C363487098,2081.0,189069.41,C1936874344,215487.43,28499.02,0,0
321,CASH_OUT,334867.38,C2030206358,23942.0,0.0,C771090333,0.0,598829.1,0,0
321,CASH_OUT,29628.22,C1730823311,30312.0,683.78,C1821497903,0.0,29628.22,0,0
321,CASH_OUT,185639.26,C1225231237,683.78,0.0,C121445924,3.59940939E7,3.617973316E7,0,0
321,CASH_OUT,11787.99,C244403280,55443.0,43655.01,C1266050251,0.0,11787.99,0,0
321,PAYMENT,2634.35,C1679126233,43655.01,41020.67,M1370378472,0.0,0.0,0,0
321,PAYMENT,10960.5,C604025595,67424.0,56463.5,M544704999,0.0,0.0,0,0
321,CASH_OUT,57130.22,C1876646038,56463.5,0.0,C1078508788,76713.11,133843.33,0,0
321,PAYMENT,24436.83,C1280404629,31347.0,6910.17,M1843890318,0.0,0.0,0,0
321,PAYMENT,20098.34,C1908612196,6910.17,0.0,M1147794722,0.0,0.0,0,0
321,CASH_OUT,181454.84,C52104446,1198.0,0.0,C1881258635,132533.79,313988.62,0,0
321,PAYMENT,5097.22,C1382635499,0.0,0.0,M1000362494,0.0,0.0,0,0
321,CASH_OUT,192110.88,C812348237,31575.0,0.0,C661480160,39419.25,231530.13,0,0
321,PAYMENT,14249.65,C1808594242,0.0,0.0,M1937912287,0.0,0.0,0,0
321,CASH_OUT,341313.2,C1251258864,578.0,0.0,C1316800083,2010089.96,2351403.16,0,0
321,PAYMENT,16589.01,C554586868,3540.0,0.0,M769971570,0.0,0.0,0,0
321,CASH_OUT,305633.75,C1334445528,720.0,0.0,C1835170130,231919.57,537553.32,0,0
321,PAYMENT,13705.48,C545142504,9380.0,0.0,M1941199329,0.0,0.0,0,0
321,CASH_OUT,226923.46,C2020629920,22262.0,0.0,C487743226,3500344.93,3727268.39,0,0
321,PAYMENT,53746.38,C1732977587,0.0,0.0,M911446212,0.0,0.0,0,0
321,CASH_OUT,286988.73,C1744415934,77872.0,0.0,C786242908,2460562.57,2747551.3,0,0
321,PAYMENT,15458.18,C488530108,22938.0,7479.82,M594972183,0.0,0.0,0,0
321,CASH_OUT,176154.56,C160034573,238563.0,62408.44,C758412762,89758.96,265913.52,0,0
321,CASH_IN,451330.51,C599731934,9328.0,460658.51,C181151300,1588890.27,1137559.75,0,0
321,CASH_OUT,328514.44,C1296736661,460658.51,132144.07,C218053149,4090145.0,4418659.44,0,0
321,CASH_OUT,264903.38,C1524340765,132144.07,0.0,C1413651097,6171111.04,6436014.42,0,0
321,CASH_OUT,302589.51,C476902860,0.0,0.0,C1209870091,2521138.77,2823728.28,0,0
321,CASH_OUT,70151.79,C1191178561,0.0,0.0,C915892101,1798321.89,1868473.68,0,0
321,CASH_OUT,62962.55,C1587652098,0.0,0.0,C301388709,326722.67,389685.22,0,0
321,CASH_OUT,175456.72,C1488770747,0.0,0.0,C1967017653,1199194.82,1374651.54,0,0
321,CASH_OUT,181103.78,C595958517,0.0,0.0,C1788171656,1964221.09,2145324.87,0,0
321,CASH_OUT,172986.77,C449385021,0.0,0.0,C1407697090,627619.0,800605.77,0,0
321,CASH_OUT,122452.96,C1233860304,0.0,0.0,C594865117,325944.19,448397.15,0,0
321,CASH_OUT,160837.49,C2008819796,0.0,0.0,C1291189554,209506.36,370343.85,0,0
321,CASH_OUT,181508.09,C2028033636,0.0,0.0,C347336203,184862.13,366370.23,0,0
321,CASH_OUT,283871.83,C720104383,0.0,0.0,C641326386,1384908.36,1668780.19,0,0
321,CASH_OUT,96803.66,C977696132,0.0,0.0,C1708145470,1969074.44,2065878.1,0,0
321,CASH_OUT,45460.53,C749601808,0.0,0.0,C1837524620,1.777860736E7,1.782406789E7,0,0
321,CASH_OUT,82531.15,C1577985431,0.0,0.0,C868658863,1342647.41,1425178.56,0,0
321,CASH_OUT,218282.59,C726506490,0.0,0.0,C1295476730,309762.34,528044.93,0,0
321,CASH_OUT,592828.72,C581837122,0.0,0.0,C1085257354,1146099.57,1738928.29,0,0
321,CASH_OUT,501647.12,C2122067843,0.0,0.0,C2062138533,3576655.38,4078302.5,0,0
321,CASH_OUT,63882.54,C1374789446,0.0,0.0,C427854736,828892.28,892774.82,0,0
321,CASH_OUT,171606.64,C371481801,0.0,0.0,C138902454,309008.59,480615.23,0,0
321,CASH_OUT,96458.28,C1171512190,0.0,0.0,C2076490560,787351.43,883809.7,0,0
321,CASH_OUT,163771.61,C1514992752,0.0,0.0,C1175146832,3337063.26,3500834.87,0,0
321,PAYMENT,4513.54,C119167952,115760.0,111246.46,M862752238,0.0,0.0,0,0
321,CASH_IN,53331.75,C1749006550,50581.0,103912.75,C702961047,28395.58,0.0,0,0
321,CASH_IN,77153.44,C1441611477,13552.0,90705.44,C647199587,0.0,0.0,0,0
321,CASH_IN,240498.09,C16530275,70136.0,310634.09,C672901780,337709.15,97211.07,0,0
321,CASH_OUT,201995.9,C1462289775,310634.09,108638.19,C598156133,1868844.08,2070839.98,0,0
321,PAYMENT,4327.57,C1120153172,12030.0,7702.43,M2120465231,0.0,0.0,0,0
321,CASH_OUT,125345.99,C530952387,3059.0,0.0,C357785080,0.0,125345.99,0,0
321,PAYMENT,12068.33,C238493157,25357.0,13288.67,M1835148537,0.0,0.0,0,0
321,DEBIT,1252.34,C246957017,96886.0,95633.66,C889387488,1839734.51,1840986.86,0,0
321,TRANSFER,508408.55,C1009375589,9097.0,0.0,C1512518999,1226208.35,1734616.89,0,0
321,PAYMENT,3610.04,C172438320,21585.0,17974.96,M1996393325,0.0,0.0,0,0
321,CASH_OUT,400462.52,C974432480,226844.0,0.0,C503955381,288629.22,689091.75,0,0
321,CASH_IN,321606.12,C1216658486,18300.0,339906.12,C914087363,0.0,0.0,0,0
321,CASH_IN,92072.61,C2078922917,14838.0,106910.61,C1069082785,0.0,0.0,0,0
321,CASH_OUT,297617.41,C2043576662,106910.61,0.0,C657752155,1221055.15,1518672.55,0,0
321,CASH_OUT,114341.0,C1711437095,0.0,0.0,C255519047,2490177.43,2411443.92,0,0
321,CASH_OUT,308257.84,C185204957,11096.0,0.0,C79546213,591121.8,899379.64,0,0
321,CASH_IN,129280.95,C1049873897,15287.0,144567.95,C579769704,2348078.55,2218797.6,0,0
321,TRANSFER,311489.23,C861552476,144567.95,0.0,C1008710718,998431.72,1309920.95,0,0
321,TRANSFER,2229162.06,C1174724445,0.0,0.0,C261033090,2751674.36,4980836.42,0,0
321,TRANSFER,430926.19,C500376488,0.0,0.0,C1149365528,6067195.16,6498121.35,0,0
321,TRANSFER,998588.94,C1032804734,0.0,0.0,C221902139,2810537.61,3809126.55,0,0
321,TRANSFER,150393.12,C1607283020,0.0,0.0,C1256237394,1451357.75,1601750.87,0,0
321,TRANSFER,7627188.14,C1070855135,0.0,0.0,C1298737967,9396459.65,1.702364779E7,0,0
321,TRANSFER,3849486.62,C999901678,0.0,0.0,C945297471,4043629.85,7893116.47,0,0
321,TRANSFER,1991023.38,C2082120522,0.0,0.0,C172085096,2689202.33,4680225.7,0,0
321,TRANSFER,459533.4,C1248570068,0.0,0.0,C1411795872,5550323.01,6009856.42,0,0
321,TRANSFER,1130561.59,C1778840909,0.0,0.0,C352724523,2750678.26,3881239.85,0,0
321,TRANSFER,526587.86,C455149530,0.0,0.0,C1492749633,3226206.8,3752794.65,0,0
321,TRANSFER,900741.94,C839448327,0.0,0.0,C1182894773,2845184.73,3745926.67,0,0
321,TRANSFER,37356.11,C631424664,0.0,0.0,C1390735368,337410.64,374766.75,0,0
321,TRANSFER,254768.13,C2027152380,0.0,0.0,C1345300017,5155688.52,5410456.65,0,0
321,TRANSFER,429166.61,C1809786091,0.0,0.0,C516837136,2007214.9,2436381.51,0,0
321,TRANSFER,1009507.8,C505042520,0.0,0.0,C1676432811,2870199.55,3879707.34,0,0
321,TRANSFER,1844246.91,C759153925,0.0,0.0,C1170329135,6796609.62,8640856.53,0,0
321,TRANSFER,431646.8,C1242832733,0.0,0.0,C504253638,494681.42,926328.22,0,0
321,TRANSFER,2130336.75,C1484690056,0.0,0.0,C1788043683,1.127835366E7,1.340869041E7,0,0
321,TRANSFER,202640.18,C337295177,0.0,0.0,C1297744072,1982096.75,2184736.93,0,0
321,TRANSFER,480783.35,C1197362978,0.0,0.0,C2003091396,494753.59,975536.94,0,0
321,TRANSFER,320295.58,C760897123,0.0,0.0,C559116000,685738.15,1006033.73,0,0
321,TRANSFER,648095.81,C27030418,0.0,0.0,C1963862935,3371252.3,4019348.11,0,0
321,PAYMENT,9231.11,C1090337815,83674.0,74442.89,M1970228341,0.0,0.0,0,0
321,PAYMENT,12902.86,C179944957,74442.89,61540.02,M1759203291,0.0,0.0,0,0
321,PAYMENT,13697.66,C1097845587,61540.02,47842.37,M1324100591,0.0,0.0,0,0
321,CASH_OUT,88053.49,C167588250,20565.0,0.0,C1343530906,370197.38,458250.87,0,0
321,CASH_OUT,275083.67,C996807401,124182.0,0.0,C1647005579,0.0,275083.67,0,0
321,PAYMENT,34787.23,C73425796,0.0,0.0,M729584564,0.0,0.0,0,0
321,CASH_IN,143087.33,C1265436320,6280.0,149367.33,C7571532,0.0,0.0,0,0
321,CASH_OUT,190167.94,C544974974,21901.0,0.0,C590622279,1227457.76,1417625.7,0,0
321,CASH_OUT,107412.96,C662733750,196.0,0.0,C243690966,0.0,107412.96,0,0
321,TRANSFER,17955.87,C1756255681,0.0,0.0,C217875691,1144276.4,1162232.27,0,0
321,PAYMENT,13533.07,C1272256114,33487.0,19953.93,M915435310,0.0,0.0,0,0
321,PAYMENT,2041.8,C355391353,11681.0,9639.2,M263493696,0.0,0.0,0,0
321,CASH_IN,293885.2,C1823570242,94350.0,388235.2,C739965153,0.0,0.0,0,0
321,CASH_IN,57865.02,C1500349157,10760.0,68625.02,C25337141,271165.27,213300.25,0,0
321,CASH_IN,397493.19,C974848942,22404.0,419897.19,C1698594869,7093.0,0.0,0,0
321,CASH_OUT,527019.47,C298252853,925.0,0.0,C2118551533,1116543.4,1643562.87,0,0
321,TRANSFER,369808.26,C1985669670,74050.0,0.0,C969717908,543623.27,913431.53,0,0
321,PAYMENT,815.04,C1125459106,42254.0,41438.96,M561072413,0.0,0.0,0,0
321,CASH_OUT,344758.04,C121641044,17552.0,0.0,C813165322,0.0,344758.04,0,0
321,CASH_OUT,185865.45,C644536640,9222.0,0.0,C540247236,1338562.9,1524428.36,0,0
321,TRANSFER,2291817.79,C1278265627,10459.0,0.0,C1479146576,0.0,2291817.79,0,0
321,CASH_OUT,8901.83,C1730299937,185.0,0.0,C1889756083,85002.61,93904.44,0,0
321,CASH_OUT,123582.5,C1613196841,866.0,0.0,C1756521734,51090.73,174673.23,0,0
321,CASH_OUT,375145.87,C276241332,113825.0,0.0,C899085707,85402.81,602936.36,0,0
321,PAYMENT,26656.01,C1514496176,0.0,0.0,M802379929,0.0,0.0,0,0
321,PAYMENT,23288.7,C1960717676,0.0,0.0,M1549546232,0.0,0.0,0,0
321,CASH_OUT,23905.12,C770545955,20386.0,0.0,C197300578,758887.08,782792.2,0,0
321,CASH_OUT,162751.77,C407833495,0.0,0.0,C576644644,1664489.23,1827241.01,0,0
321,CASH_OUT,72987.25,C494923967,0.0,0.0,C912831387,277319.95,350307.2,0,0
321,PAYMENT,207.19,C537516570,16378.0,16170.81,M1642888121,0.0,0.0,0,0
321,TRANSFER,4077518.84,C27248544,16170.81,0.0,C624640927,4734873.83,8812392.67,0,0
321,TRANSFER,1455683.54,C1661412644,0.0,0.0,C1558931350,5070155.1,6525838.64,0,0
321,CASH_IN,209186.09,C229698132,125491.0,334677.09,C149865401,369218.47,160032.38,0,0
321,CASH_OUT,214075.33,C251886056,334677.09,120601.77,C1655582353,675621.16,889696.49,0,0
321,CASH_IN,357704.1,C1893604719,183.0,357887.1,C1297627082,341356.63,0.0,0,0
321,PAYMENT,14540.73,C707410005,4034.0,0.0,M549618958,0.0,0.0,0,0
321,CASH_OUT,20650.11,C874144967,0.0,0.0,C751845813,203990.62,224640.73,0,0
321,PAYMENT,10679.5,C883892814,241726.0,231046.5,M1337744414,0.0,0.0,0,0
321,PAYMENT,15406.09,C2078431762,21045.0,5638.91,M481900021,0.0,0.0,0,0
321,PAYMENT,1137.94,C1363794302,5638.91,4500.97,M2084053989,0.0,0.0,0,0
321,CASH_IN,294075.66,C358864058,22645.0,316720.66,C1812011934,591667.05,297591.39,0,0
321,PAYMENT,27348.83,C1084251518,883.0,0.0,M1597894205,0.0,0.0,0,0
321,CASH_OUT,50956.87,C1655167284,21359.0,0.0,C997448711,0.0,50956.87,0,0
321,PAYMENT,13531.93,C1768560606,84490.0,70958.07,M736361504,0.0,0.0,0,0
321,PAYMENT,2359.59,C463446887,70958.07,68598.48,M1202562905,0.0,0.0,0,0
321,PAYMENT,51483.42,C2118159509,68598.48,17115.06,M1257663873,0.0,0.0,0,0
321,PAYMENT,6213.85,C739539747,17115.06,10901.22,M103384727,0.0,0.0,0,0
321,PAYMENT,45631.6,C2096600803,10901.22,0.0,M93611673,0.0,0.0,0,0
321,PAYMENT,42321.94,C181852267,0.0,0.0,M1073871512,0.0,0.0,0,0
321,PAYMENT,21504.9,C8465653,0.0,0.0,M638001874,0.0,0.0,0,0
321,PAYMENT,5183.99,C447656953,0.0,0.0,M1437880078,0.0,0.0,0,0
321,PAYMENT,1888.51,C1549477833,0.0,0.0,M1129680674,0.0,0.0,0,0
321,PAYMENT,17616.5,C747359690,0.0,0.0,M1538272106,0.0,0.0,0,0
321,PAYMENT,14653.66,C1582312122,0.0,0.0,M831750861,0.0,0.0,0,0
321,CASH_OUT,75072.39,C1132788904,50149.0,0.0,C1785923641,0.0,75072.39,0,0
321,CASH_OUT,47961.77,C431322313,6034.0,0.0,C1522636402,102459.2,150420.97,0,0
321,TRANSFER,975918.2,C1190103231,256.0,0.0,C1860577650,4960481.35,5936399.55,0,0
321,PAYMENT,5480.2,C1808265029,102544.0,97063.8,M255995689,0.0,0.0,0,0
321,CASH_OUT,130799.38,C1038287156,5994.0,0.0,C2021082979,2.4034735E7,2.416553438E7,0,0
321,TRANSFER,1497415.28,C125029447,41707.0,0.0,C1188781004,5625696.75,7123112.03,0,0
321,PAYMENT,32622.19,C1394255403,0.0,0.0,M1296035846,0.0,0.0,0,0
321,PAYMENT,10890.33,C1752216116,102794.0,91903.67,M1903708809,0.0,0.0,0,0
321,PAYMENT,1501.72,C2010481011,51964.0,50462.28,M1171845199,0.0,0.0,0,0
321,CASH_OUT,420797.09,C676600786,20361.0,0.0,C931887633,12721.41,433518.49,0,0
321,PAYMENT,12578.06,C457908307,414457.0,401878.94,M1078916176,0.0,0.0,0,0
321,CASH_OUT,235110.29,C1108749982,101607.0,0.0,C858565869,0.0,235110.29,0,0
321,CASH_IN,70895.59,C1251223429,452202.0,523097.59,C1708304357,154758.64,83863.05,0,0
321,CASH_IN,142619.47,C136306492,394244.0,536863.47,C780486538,0.0,0.0,0,0
321,CASH_OUT,38039.34,C1069831707,10175.0,0.0,C704768090,1034605.78,1072645.12,0,0
321,CASH_OUT,339516.9,C1280703907,26223.0,0.0,C1134024853,12003.17,351520.07,0,0
321,CASH_IN,32483.98,C655774627,301621.0,334104.98,C2134939534,235285.47,202801.49,0,0
