step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
284,CASH_OUT,200305.52,C54994941,0.0,0.0,C1083668469,1775377.97,1975683.49,0,0
284,CASH_OUT,101369.7,C327927831,0.0,0.0,C1640920899,4.434286183E7,6.457292794E7,0,0
284,CASH_OUT,328923.11,C1618334957,0.0,0.0,C995043220,1228419.54,1557342.65,0,0
284,CASH_OUT,112758.4,C755335463,0.0,0.0,C965587033,4725445.75,5163105.55,0,0
284,CASH_OUT,254731.45,C398926773,0.0,0.0,C1970048876,7269633.39,7524364.84,0,0
284,CASH_OUT,156683.94,C1522637354,0.0,0.0,C1263843502,3260333.85,3417017.79,0,0
284,CASH_OUT,239579.91,C341700387,0.0,0.0,C239841339,568468.67,808048.58,0,0
284,CASH_OUT,127129.68,C365971510,0.0,0.0,C598759733,296206.37,423336.05,0,0
284,CASH_OUT,76079.71,C992222130,0.0,0.0,C556328441,1512556.65,1588636.36,0,0
284,CASH_OUT,52190.76,C1843578422,0.0,0.0,C1355062364,667745.4,719936.16,0,0
284,CASH_OUT,1671.64,C381487198,0.0,0.0,C823204406,163714.46,259476.98,0,0
284,CASH_OUT,118812.27,C29061959,0.0,0.0,C1095705645,2850482.62,2969294.89,0,0
284,CASH_OUT,85619.45,C442040649,0.0,0.0,C627522722,414506.99,500126.44,0,0
284,CASH_IN,51842.91,C1634838338,15367.0,67209.91,C559794002,2553384.6,2501541.69,0,0
284,PAYMENT,5369.8,C535870666,262.0,0.0,M1158399288,0.0,0.0,0,0
284,CASH_OUT,22790.0,C394975129,17.0,0.0,C1269814440,0.0,22790.0,0,0
284,CASH_OUT,170955.43,C2074950045,529.0,0.0,C1518955364,0.0,170955.43,0,0
284,CASH_OUT,45148.93,C1637997774,0.0,0.0,C121131187,2356491.51,2401640.44,0,0
284,PAYMENT,11548.68,C2056841159,51664.0,40115.32,M997183762,0.0,0.0,0,0
284,CASH_IN,13097.62,C698115635,82269.0,95366.62,C673170275,671268.98,658171.36,0,0
284,TRANSFER,304606.78,C1177852002,95366.62,0.0,C622314511,1633573.63,1938180.41,0,0
284,TRANSFER,55901.85,C2075126204,0.0,0.0,C182311628,2328402.3,2384304.16,0,0
284,TRANSFER,587066.06,C1041055898,0.0,0.0,C1550808629,794185.01,1381251.08,0,0
284,TRANSFER,146199.77,C1961497750,0.0,0.0,C829894368,355790.46,501990.23,0,0
284,TRANSFER,2366383.0,C385836513,0.0,0.0,C281136087,3548978.36,5795927.84,0,0
284,TRANSFER,2155995.04,C303668363,0.0,0.0,C1436391758,3257444.94,5413439.99,0,0
284,TRANSFER,299677.8,C1178867650,0.0,0.0,C702465708,1619531.37,1919209.17,0,0
284,TRANSFER,184609.62,C1647240504,0.0,0.0,C170977976,1910852.09,2095461.71,0,0
284,TRANSFER,357352.12,C261309681,0.0,0.0,C1402232705,510003.65,867355.77,0,0
284,TRANSFER,1195208.17,C1362127948,0.0,0.0,C1538112069,1.283069619E7,1.402590437E7,0,0
284,TRANSFER,1.271953906E7,C925666223,0.0,0.0,C124215552,1.41092363E7,2.682877536E7,0,0
284,TRANSFER,3.274715275E7,C582922071,0.0,0.0,C1779515127,4.035754123E7,7.310469399E7,0,0
284,TRANSFER,36442.32,C924828477,0.0,0.0,C1063069144,1541923.03,1578365.36,0,0
284,TRANSFER,378680.3,C1696566174,0.0,0.0,C1426103533,9031408.28,9410088.58,0,0
284,TRANSFER,1400860.33,C909972833,0.0,0.0,C1941468297,2058261.56,3459121.89,0,0
284,TRANSFER,540753.42,C1638846694,0.0,0.0,C53846182,556397.13,1097150.55,0,0
284,TRANSFER,361558.39,C685892037,0.0,0.0,C479297985,768826.83,1130385.22,0,0
284,TRANSFER,77703.7,C834391100,0.0,0.0,C1917385619,177248.8,254952.49,0,0
284,TRANSFER,369304.9,C1869828471,0.0,0.0,C984948252,431714.11,801019.01,0,0
284,TRANSFER,446610.65,C2026735007,0.0,0.0,C49352375,1687950.62,2134561.27,0,0
284,TRANSFER,664285.11,C1602595978,0.0,0.0,C1633467202,2415592.43,3079877.54,0,0
284,TRANSFER,654610.55,C808468842,0.0,0.0,C1249564972,2605461.91,3260072.46,0,0
284,PAYMENT,11954.57,C1170032370,112500.0,100545.43,M1363722919,0.0,0.0,0,0
284,CASH_OUT,49129.5,C593217016,27965.0,0.0,C1543068166,0.0,49129.5,0,0
284,PAYMENT,15066.06,C290647016,53627.0,38560.94,M1056421350,0.0,0.0,0,0
284,CASH_IN,181133.26,C691869029,10206.0,191339.26,C1938853332,0.0,0.0,0,0
284,PAYMENT,705.16,C1421111743,161174.0,160468.84,M1379917162,0.0,0.0,0,0
284,PAYMENT,6362.76,C1373903438,160468.84,154106.07,M271825706,0.0,0.0,0,0
284,PAYMENT,7224.84,C1744636186,154106.07,146881.23,M1258638338,0.0,0.0,0,0
284,PAYMENT,3713.58,C977406278,146881.23,143167.65,M925179855,0.0,0.0,0,0
284,PAYMENT,10866.9,C949974504,143167.65,132300.74,M1494961061,0.0,0.0,0,0
284,PAYMENT,1329.32,C1941529081,132300.74,130971.42,M1820185382,0.0,0.0,0,0
284,PAYMENT,4488.78,C797891444,130971.42,126482.64,M751561539,0.0,0.0,0,0
284,PAYMENT,3074.81,C348512650,126482.64,123407.83,M379839703,0.0,0.0,0,0
284,PAYMENT,1004.65,C1328535564,123407.83,122403.18,M1011725145,0.0,0.0,0,0
284,PAYMENT,13350.83,C130014443,122403.18,109052.35,M246617495,0.0,0.0,0,0
284,PAYMENT,43578.3,C1064125429,109052.35,65474.04,M1852565562,0.0,0.0,0,0
284,PAYMENT,6621.1,C390736280,65474.04,58852.94,M29591883,0.0,0.0,0,0
284,PAYMENT,3730.37,C1424232557,58852.94,55122.58,M1702824179,0.0,0.0,0,0
284,PAYMENT,25594.55,C599784237,55122.58,29528.03,M1043048384,0.0,0.0,0,0
284,PAYMENT,9188.88,C1245232912,29528.03,20339.15,M1461526068,0.0,0.0,0,0
284,PAYMENT,6470.19,C195551593,20339.15,13868.96,M1758544506,0.0,0.0,0,0
284,PAYMENT,11412.22,C1738448975,230364.0,218951.78,M1489894966,0.0,0.0,0,0
284,PAYMENT,9266.09,C1825956079,22826.0,13559.91,M242597277,0.0,0.0,0,0
284,PAYMENT,4654.65,C477886660,13559.91,8905.25,M737188147,0.0,0.0,0,0
284,CASH_IN,90864.31,C1759630906,15165.0,106029.31,C259709633,150617.84,59753.54,0,0
284,CASH_IN,148479.11,C1272645614,18545.0,167024.11,C191045830,65964.97,0.0,0,0
284,CASH_IN,168045.3,C136670089,59697.0,227742.3,C495958362,908185.78,740140.47,0,0
284,PAYMENT,7025.08,C666063551,29839.0,22813.92,M1090850933,0.0,0.0,0,0
284,PAYMENT,5884.61,C1383238604,51839.0,45954.39,M1898498856,0.0,0.0,0,0
284,CASH_OUT,144331.4,C1278433560,35777.0,0.0,C878021398,1395149.6,1539481.0,0,0
284,PAYMENT,4489.19,C635207251,0.0,0.0,M1672916431,0.0,0.0,0,0
284,CASH_OUT,8712.48,C1416645402,367524.0,358811.52,C907681388,1247840.2,1256552.68,0,0
284,CASH_IN,8575.8,C48046869,62056.0,70631.8,C2096026497,2.413546761E7,2.412689181E7,0,0
284,CASH_OUT,136469.64,C1152773115,11018.0,0.0,C44024601,1401081.73,1537551.37,0,0
284,CASH_OUT,25370.68,C305917559,0.0,0.0,C1118292909,2964556.36,2989927.04,0,0
284,CASH_IN,206732.34,C1153785777,1114.0,207846.34,C1434498326,92310.97,0.0,0,0
284,PAYMENT,16552.57,C803932599,39707.0,23154.43,M1156240770,0.0,0.0,0,0
284,PAYMENT,20007.41,C158323518,23154.43,3147.01,M1740193141,0.0,0.0,0,0
284,PAYMENT,4062.5,C275265156,190.0,0.0,M45918158,0.0,0.0,0,0
284,PAYMENT,4518.95,C1966961284,0.0,0.0,M1531034563,0.0,0.0,0,0
284,PAYMENT,3239.06,C172784185,31237.0,27997.94,M1831419497,0.0,0.0,0,0
284,CASH_OUT,18372.62,C1931397146,72434.0,54061.38,C266594293,0.0,18372.62,0,0
284,CASH_OUT,161541.69,C634907161,79964.0,0.0,C299111760,0.0,161541.69,0,0
284,PAYMENT,11959.58,C1285804328,79849.0,67889.42,M1750955171,0.0,0.0,0,0
284,PAYMENT,7788.02,C1829126058,67889.42,60101.4,M2006685489,0.0,0.0,0,0
284,PAYMENT,5507.96,C635642491,60101.4,54593.45,M647541256,0.0,0.0,0,0
284,PAYMENT,2643.48,C2050961950,54593.45,51949.96,M1370886263,0.0,0.0,0,0
284,PAYMENT,24316.4,C1836716224,959421.0,935104.6,M236054421,0.0,0.0,0,0
284,PAYMENT,4015.97,C230525835,935104.6,931088.64,M1818826723,0.0,0.0,0,0
284,PAYMENT,7069.0,C1361635006,23214.0,16145.0,M1350864449,0.0,0.0,0,0
284,CASH_OUT,7621.42,C830776841,10329.0,2707.58,C1653480629,211692.1,280312.75,0,0
284,PAYMENT,4671.15,C368474581,9964.0,5292.85,M66937027,0.0,0.0,0,0
284,CASH_IN,35671.28,C2013200507,32511.0,68182.28,C260368310,118617.14,82945.86,0,0
284,CASH_OUT,9520.4,C1667191907,68182.28,58661.88,C2140940213,1674961.29,1684481.7,0,0
284,CASH_IN,1920.98,C1161933068,21558.0,23478.98,C891589147,0.0,0.0,0,0
284,TRANSFER,553470.04,C768752159,10670.0,0.0,C319645536,51676.81,605146.84,0,0
284,TRANSFER,509970.04,C580983558,72812.0,0.0,C1693620436,14774.26,524744.3,0,0
284,CASH_OUT,148683.35,C1002749821,10755.0,0.0,C4806535,0.0,148683.35,0,0
284,CASH_IN,85021.19,C1933943000,27343.0,112364.19,C483840139,121424.58,36403.39,0,0
284,PAYMENT,5340.32,C1341877869,21350.0,16009.68,M1697129919,0.0,0.0,0,0
284,PAYMENT,239.27,C2064204080,16009.68,15770.41,M622095849,0.0,0.0,0,0
284,CASH_OUT,147839.26,C831055648,15256.0,0.0,C710423357,336509.19,484348.45,0,0
284,PAYMENT,21057.05,C363411827,11262.0,0.0,M614005303,0.0,0.0,0,0
284,CASH_OUT,33290.35,C577085544,49213.0,15922.65,C1466963216,1038769.67,1072060.02,0,0
284,CASH_IN,68702.99,C1419961059,21034.0,89736.99,C573109660,951318.81,882615.82,0,0
284,PAYMENT,8856.35,C144456613,65696.0,56839.65,M1798709699,0.0,0.0,0,0
284,CASH_OUT,39846.78,C1692379693,56839.65,16992.87,C1797109318,1092670.07,1132516.85,0,0
284,TRANSFER,489235.62,C665450927,21267.0,0.0,C275662334,360316.59,849552.21,0,0
284,CASH_IN,31665.86,C1317122028,50598.0,82263.86,C957151746,0.0,0.0,0,0
284,CASH_OUT,81829.67,C342075334,82263.86,434.19,C1545505194,2350104.32,2431933.99,0,0
284,CASH_OUT,166698.17,C234158501,434.19,0.0,C834535104,467777.37,634475.54,0,0
284,CASH_OUT,184695.42,C1710755125,0.0,0.0,C1980722819,1.138891121E7,1.157360663E7,0,0
284,CASH_OUT,141751.62,C642064553,0.0,0.0,C1009696209,353907.64,495659.26,0,0
284,CASH_OUT,213127.69,C798096944,0.0,0.0,C1325682255,404838.42,617966.11,0,0
284,CASH_OUT,138958.99,C92410806,0.0,0.0,C1146263984,766640.8,905599.79,0,0
284,CASH_OUT,197846.44,C540419990,0.0,0.0,C1596232191,229909.58,427756.02,0,0
284,CASH_OUT,258848.14,C804850513,0.0,0.0,C1433749231,310463.07,569311.21,0,0
284,CASH_OUT,106185.45,C255394016,0.0,0.0,C1589570830,372268.47,478453.92,0,0
284,CASH_OUT,93318.18,C439598354,0.0,0.0,C967361186,3708824.42,3802142.6,0,0
284,CASH_OUT,96047.46,C195568469,0.0,0.0,C130739712,176912.09,272959.55,0,0
284,CASH_OUT,42972.21,C1819022066,0.0,0.0,C987402120,369508.06,412480.26,0,0
284,CASH_OUT,185652.12,C731197855,0.0,0.0,C1527360821,233271.88,418924.0,0,0
284,CASH_OUT,4013.36,C751420114,0.0,0.0,C1080711629,614251.91,722798.36,0,0
284,CASH_OUT,352311.95,C1722936981,0.0,0.0,C1797569124,5106303.99,5412301.13,0,0
284,CASH_OUT,166530.55,C1791400755,0.0,0.0,C61264085,198042.24,364572.79,0,0
284,CASH_OUT,89964.99,C1750947389,0.0,0.0,C104471317,7360213.26,7450178.25,0,0
284,CASH_OUT,187665.49,C174118582,0.0,0.0,C795684055,6112316.69,6299982.18,0,0
284,CASH_OUT,176687.16,C1665942569,98289.0,0.0,C1216666433,0.0,176687.16,0,0
284,PAYMENT,7523.6,C1032672368,0.0,0.0,M1071845698,0.0,0.0,0,0
284,CASH_IN,116650.12,C867870062,10876.0,127526.12,C1435141100,6625797.96,6509147.84,0,0
284,TRANSFER,762251.26,C852939324,62030.0,0.0,C2018723832,641109.87,1197170.64,0,0
284,PAYMENT,17896.18,C1697595074,151.0,0.0,M1113676324,0.0,0.0,0,0
284,PAYMENT,12022.99,C613816019,427717.0,415694.01,M550856527,0.0,0.0,0,0
284,CASH_OUT,172730.71,C1007719609,40800.0,0.0,C574403389,152798.76,325529.47,0,0
284,CASH_IN,86202.19,C1961384293,30889.0,117091.19,C735515568,4748917.02,4662714.82,0,0
284,PAYMENT,11604.6,C1616705957,380914.0,369309.4,M1798837758,0.0,0.0,0,0
284,CASH_IN,51205.87,C1396044156,358172.0,409377.87,C1447071591,0.0,0.0,0,0
284,PAYMENT,18742.24,C1696643342,20824.0,2081.76,M1656153566,0.0,0.0,0,0
284,CASH_OUT,217639.41,C1233816467,2081.76,0.0,C1241807520,425613.4,643252.81,0,0
284,CASH_OUT,357340.63,C893922767,0.0,0.0,C1231724842,2763091.94,3120432.57,0,0
284,CASH_OUT,271726.78,C1430260385,6022.0,0.0,C532861329,13607.76,285334.54,0,0
284,CASH_OUT,29309.76,C9280962,0.0,0.0,C1063207689,1435881.51,1465191.27,0,0
284,CASH_OUT,124339.28,C491145299,97.0,0.0,C1013533490,380685.01,505024.29,0,0
284,PAYMENT,493.59,C1762928737,0.0,0.0,M1020535520,0.0,0.0,0,0
284,PAYMENT,12472.92,C1348193077,0.0,0.0,M2146436541,0.0,0.0,0,0
284,PAYMENT,5360.52,C938441986,0.0,0.0,M716282429,0.0,0.0,0,0
284,PAYMENT,48221.07,C616427069,0.0,0.0,M1537198842,0.0,0.0,0,0
284,PAYMENT,49398.3,C399813606,0.0,0.0,M831699795,0.0,0.0,0,0
284,PAYMENT,27255.52,C2048227162,0.0,0.0,M1601743608,0.0,0.0,0,0
284,PAYMENT,1387.1,C1833017706,0.0,0.0,M1236125618,0.0,0.0,0,0
284,PAYMENT,13847.02,C416536186,0.0,0.0,M48664818,0.0,0.0,0,0
284,PAYMENT,9493.86,C1657547573,0.0,0.0,M1174134921,0.0,0.0,0,0
284,PAYMENT,24586.42,C1126014538,0.0,0.0,M1967847387,0.0,0.0,0,0
284,PAYMENT,12764.71,C1994190788,0.0,0.0,M1815721534,0.0,0.0,0,0
284,PAYMENT,20668.14,C1132042813,0.0,0.0,M1638881702,0.0,0.0,0,0
284,PAYMENT,6608.39,C1889282200,0.0,0.0,M1370876147,0.0,0.0,0,0
284,PAYMENT,18555.67,C1578248330,0.0,0.0,M1173043335,0.0,0.0,0,0
284,PAYMENT,10268.46,C1419903050,0.0,0.0,M707696733,0.0,0.0,0,0
284,PAYMENT,11781.43,C1698145258,0.0,0.0,M2030342347,0.0,0.0,0,0
284,PAYMENT,1798.41,C1029734385,0.0,0.0,M1666376816,0.0,0.0,0,0
284,PAYMENT,7965.42,C992092931,0.0,0.0,M1719500388,0.0,0.0,0,0
284,PAYMENT,1137.62,C1490819757,0.0,0.0,M752420002,0.0,0.0,0,0
284,PAYMENT,2140.46,C105447425,0.0,0.0,M189448434,0.0,0.0,0,0
284,PAYMENT,3749.19,C872135236,0.0,0.0,M1474512013,0.0,0.0,0,0
284,CASH_OUT,9687.14,C425987960,32935.0,23247.86,C454691418,250252.39,259939.53,0,0
284,CASH_OUT,293770.48,C1148453366,801312.0,507541.52,C806509369,288288.27,582058.75,0,0
284,PAYMENT,5772.6,C708029094,18341.0,12568.4,M1740198977,0.0,0.0,0,0
284,PAYMENT,9589.26,C1579128833,266666.0,257076.74,M973101445,0.0,0.0,0,0
284,CASH_IN,41179.19,C223453945,374826.0,416005.19,C94314394,0.0,0.0,0,0
284,CASH_OUT,632.07,C543679566,2816.0,2183.93,C2123748215,0.0,632.07,0,0
284,PAYMENT,9099.23,C35303379,26573.0,17473.77,M988676708,0.0,0.0,0,0
284,CASH_OUT,195672.98,C975714730,122086.0,0.0,C346145484,2766280.55,2961953.53,0,0
284,PAYMENT,8096.25,C628289333,0.0,0.0,M1916909695,0.0,0.0,0,0
284,TRANSFER,536677.13,C947284337,255274.0,0.0,C702189118,83789.12,620466.25,0,0
284,TRANSFER,300313.43,C1139339964,0.0,0.0,C1759216027,1075781.57,1376094.99,0,0
284,DEBIT,724.51,C1901176499,99237.0,98512.49,C1131462717,763746.76,764471.27,0,0
284,PAYMENT,12661.79,C246180518,98512.49,85850.7,M94025699,0.0,0.0,0,0
284,PAYMENT,14963.67,C23320830,15968.0,1004.33,M2113639007,0.0,0.0,0,0
284,CASH_IN,5905.78,C275725852,24390.0,30295.78,C56165416,4888277.14,4882371.36,0,0
284,PAYMENT,3707.17,C1083881053,30295.78,26588.61,M1604395672,0.0,0.0,0,0
284,CASH_OUT,10623.14,C2120821337,11500.0,876.86,C802701631,318930.26,329553.4,0,0
284,PAYMENT,10785.09,C396325974,876.86,0.0,M44175526,0.0,0.0,0,0
284,CASH_IN,184695.44,C1413568392,275.0,184970.44,C1335953654,0.0,0.0,0,0
284,PAYMENT,5827.06,C1674417339,184970.44,179143.39,M261906768,0.0,0.0,0,0
284,PAYMENT,2803.73,C489252645,179143.39,176339.65,M1124769311,0.0,0.0,0,0
284,PAYMENT,16901.9,C1282257545,176339.65,159437.75,M538430645,0.0,0.0,0,0
284,PAYMENT,18045.23,C1993443293,159437.75,141392.53,M1631327614,0.0,0.0,0,0
284,PAYMENT,1186.83,C1088690730,141392.53,140205.7,M1585972455,0.0,0.0,0,0
284,PAYMENT,33509.03,C614305668,140205.7,106696.67,M629926284,0.0,0.0,0,0
284,PAYMENT,29314.13,C1172214365,106696.67,77382.54,M1534003517,0.0,0.0,0,0
284,PAYMENT,36067.76,C331762811,77382.54,41314.78,M1769668614,0.0,0.0,0,0
284,PAYMENT,17983.18,C1485191950,41314.78,23331.59,M2072242114,0.0,0.0,0,0
284,CASH_IN,134991.43,C1510459741,30998.0,165989.43,C874119621,59848.01,0.0,0,0
284,CASH_OUT,82763.12,C1808636203,54482.0,0.0,C229786714,2689627.22,2772390.34,0,0
284,PAYMENT,8458.38,C41582871,5607.0,0.0,M1713625965,0.0,0.0,0,0
284,CASH_OUT,13086.4,C42646485,16176.0,3089.6,C134098056,0.0,13086.4,0,0
284,PAYMENT,691.16,C92892782,534.0,0.0,M1403860465,0.0,0.0,0,0
284,PAYMENT,15433.34,C724395098,116.0,0.0,M2091792121,0.0,0.0,0,0
284,PAYMENT,12844.98,C849009948,21357.0,8512.02,M136475651,0.0,0.0,0,0
284,CASH_OUT,94595.09,C1223544553,10351.0,0.0,C499561465,0.0,94595.09,0,0
284,PAYMENT,5722.29,C1173958899,0.0,0.0,M569337709,0.0,0.0,0,0
284,PAYMENT,10963.95,C980852031,0.0,0.0,M474650142,0.0,0.0,0,0
284,PAYMENT,28761.18,C272122828,0.0,0.0,M1245092521,0.0,0.0,0,0
284,PAYMENT,15480.87,C1151826357,0.0,0.0,M202767705,0.0,0.0,0,0
284,PAYMENT,63088.91,C1591863604,0.0,0.0,M545051539,0.0,0.0,0,0
284,PAYMENT,22118.64,C1609133304,0.0,0.0,M2083896681,0.0,0.0,0,0
284,PAYMENT,15679.31,C768361362,0.0,0.0,M1810562547,0.0,0.0,0,0
284,CASH_OUT,192089.98,C2146489050,10125.0,0.0,C144751389,434626.19,626716.16,0,0
284,PAYMENT,12151.75,C780134072,0.0,0.0,M1633742902,0.0,0.0,0,0
284,CASH_OUT,110871.86,C1566153868,41946.0,0.0,C1652951207,5668.21,116540.07,0,0
284,CASH_IN,8080.28,C608629759,769307.0,777387.28,C918325704,0.0,0.0,0,0
284,CASH_OUT,121100.5,C1969069033,129.0,0.0,C1663706914,2090961.12,2212061.62,0,0
284,PAYMENT,9273.79,C333067316,10036.0,762.21,M49706815,0.0,0.0,0,0
284,PAYMENT,8387.22,C289191317,11558.0,3170.78,M136836744,0.0,0.0,0,0
284,CASH_OUT,51910.52,C1251874860,21348.0,0.0,C1760631191,0.0,51910.52,0,0
284,PAYMENT,8558.24,C2078327247,121675.0,113116.76,M251941691,0.0,0.0,0,0
284,CASH_IN,124171.4,C950036453,10899.0,135070.4,C1147612606,389198.51,265027.11,0,0
284,CASH_IN,86.65,C46487461,98504.0,98590.65,C1552696563,4928.19,4841.54,0,0
284,CASH_OUT,50360.22,C2144735371,37457.0,0.0,C1888215200,244490.38,294850.6,0,0
284,CASH_OUT,122038.3,C1390807489,28874.0,0.0,C563156578,238211.66,360249.96,0,0
284,CASH_OUT,237146.76,C1774371639,0.0,0.0,C576565916,1628301.2,1865447.96,0,0
284,CASH_IN,80008.52,C1091750357,3568.0,83576.52,C1152540632,0.0,0.0,0,0
284,PAYMENT,8354.7,C244304692,21484.0,13129.3,M1824875301,0.0,0.0,0,0
284,CASH_IN,17347.27,C325181169,12190.0,29537.27,C1770876042,5524.18,0.0,0,0
284,CASH_IN,239150.56,C1147859241,5218.0,244368.56,C1963183766,0.0,0.0,0,0
284,CASH_OUT,59507.69,C885806331,113572.0,54064.31,C558274956,1810916.48,1870424.17,0,0
284,PAYMENT,10208.59,C1943524620,433.0,0.0,M1859918801,0.0,0.0,0,0
284,PAYMENT,4099.37,C2108447898,27008.0,22908.63,M722580568,0.0,0.0,0,0
284,PAYMENT,16000.29,C1721985923,200892.0,184891.71,M1756362261,0.0,0.0,0,0
284,CASH_OUT,39087.35,C2012757782,184891.71,145804.36,C844833914,3342555.98,3381643.33,0,0
284,CASH_OUT,22184.27,C1366161093,145804.36,123620.09,C1258903727,453609.36,475793.63,0,0
284,CASH_OUT,93860.58,C753889304,123620.09,29759.51,C1684470782,348908.81,442769.39,0,0
284,CASH_OUT,283431.67,C1005008078,29759.51,0.0,C308913204,331318.31,614749.98,0,0
284,CASH_OUT,268165.96,C223460395,0.0,0.0,C783024420,276240.46,544406.42,0,0
284,CASH_OUT,20706.62,C867477658,0.0,0.0,C290954667,288530.83,309237.44,0,0
284,CASH_OUT,195566.19,C1686921540,0.0,0.0,C1965289763,685857.24,881423.43,0,0
284,CASH_OUT,390836.63,C1724872799,0.0,0.0,C1484996911,726219.68,1117056.3,0,0
284,CASH_OUT,685348.5,C1719611465,0.0,0.0,C297588974,1.676207604E7,3.411744739E7,0,0
284,CASH_OUT,105654.26,C1889117284,0.0,0.0,C840253384,1581267.05,1686921.31,0,0
284,CASH_OUT,83572.08,C2006482290,0.0,0.0,C1441140709,486275.42,569847.5,0,0
284,CASH_OUT,9165.78,C1778974302,0.0,0.0,C767398488,220870.3,230036.08,0,0
284,CASH_OUT,284034.41,C1978295854,0.0,0.0,C388819351,1459276.14,1743310.55,0,0
284,CASH_OUT,120641.09,C1215121011,0.0,0.0,C254083188,342400.96,463042.04,0,0
284,CASH_OUT,103905.84,C2091565537,0.0,0.0,C179191399,5353574.05,5457479.89,0,0
284,CASH_OUT,72748.2,C1375549988,0.0,0.0,C271543909,74217.31,146965.51,0,0
284,CASH_OUT,55024.73,C2004938019,0.0,0.0,C415754254,104235.7,159260.43,0,0
284,CASH_OUT,76734.43,C1434215294,0.0,0.0,C208588850,151650.59,228385.01,0,0
284,CASH_OUT,174427.9,C2146637305,0.0,0.0,C842411083,3727517.9,3901945.8,0,0
284,CASH_OUT,568995.91,C1206336569,0.0,0.0,C1818904223,1.322870071E7,1.379769663E7,0,0
284,CASH_OUT,181507.13,C931018771,0.0,0.0,C1828214340,615589.08,797096.21,0,0
284,CASH_OUT,85631.77,C19913233,0.0,0.0,C1208961837,205899.02,291530.79,0,0
284,CASH_OUT,209502.49,C1712605968,0.0,0.0,C731105818,1149544.22,1359046.71,0,0
284,PAYMENT,8936.13,C418161951,30532.0,21595.87,M1578416305,0.0,0.0,0,0
284,PAYMENT,14978.67,C554966576,26901.0,11922.33,M1696370121,0.0,0.0,0,0
284,PAYMENT,796.86,C413468712,18166.0,17369.14,M1670380221,0.0,0.0,0,0
284,PAYMENT,15984.51,C1651215714,51644.0,35659.49,M1662531107,0.0,0.0,0,0
284,PAYMENT,7926.21,C1397528096,35659.49,27733.27,M1326105830,0.0,0.0,0,0
284,PAYMENT,1182.02,C1899249912,27733.27,26551.25,M1396693459,0.0,0.0,0,0
284,CASH_OUT,13098.86,C1685436418,11755.0,0.0,C2095389586,108713.51,121812.37,0,0
284,CASH_OUT,26670.37,C2109832606,59451.0,32780.63,C560346439,1191436.6,1218106.97,0,0
284,PAYMENT,7703.78,C782352734,32780.63,25076.85,M66941976,0.0,0.0,0,0
284,PAYMENT,17285.94,C1241610701,25076.85,7790.9,M1012580510,0.0,0.0,0,0
284,PAYMENT,13246.6,C483478906,7790.9,0.0,M1961146188,0.0,0.0,0,0
284,PAYMENT,54648.43,C904558348,0.0,0.0,M1608392479,0.0,0.0,0,0
284,PAYMENT,3848.12,C1232220931,206806.0,202957.88,M419279798,0.0,0.0,0,0
284,PAYMENT,7810.23,C2127160754,99683.0,91872.77,M1363164051,0.0,0.0,0,0
284,PAYMENT,22015.03,C158527635,4590.0,0.0,M2087158280,0.0,0.0,0,0
